sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.05,12593,468775.3582705262,4177.343348670881
sel_ttbar.2_v2.root,-0.05,12150,138914.02267294895,1260.2536061708831
sel_ttbar.3_v2.root,-0.05,42940,324146.6630815198,1564.2657451785458
sel_ttbar.4_v2.root,-0.05,91873,153399.43581741696,506.0923974485005
sel_ttbar.5_v2.root,-0.05,6227,38662.92070866081,489.95390784946017
sel_ttbar.6_v2.root,-0.05,5529,11652.748484709246,156.71301918810656
sel_ttbar.7_v2.root,-0.05,3827,1401.4137827676911,22.653596114399992
sel_ttbar.8_v2.root,-0.05,2466,6.924265002473225,0.1394367156022336
sel_ttbar.9_v2.root,-0.05,2277,0.10700378912845215,0.002242423528169142
sel_wjets.2_v2.root,-0.05,1,6161.182176618968,6161.182176618968
sel_wjets.3_v2.root,-0.05,11797,302438.89985831943,2784.5297348915606
sel_wjets.4_v2.root,-0.05,55093,274675.29379855405,1170.2304293083619
sel_wjets.5_v2.root,-0.05,40787,101369.06949311201,501.93164643346194
sel_wjets.6_v2.root,-0.05,44058,49563.08316361928,236.12715001606983
sel_wjets.7_v2.root,-0.05,12051,13999.526494440594,127.52690024850564
sel_wjets.8_v2.root,-0.05,20633,539.529842365697,3.756075230756836
sel_ww2l2v.0_v2.root,-0.05,275,492.8617248624492,29.720680270838564
sel_wwlv2q.1_v2.root,-0.05,164,2109.7500174999996,164.74379843876375
sel_wwlv2q.2_v2.root,-0.05,617,1695.5458381199996,68.26010518414465
sel_wwlv2q.3_v2.root,-0.05,12982,2403.10762668,21.09125484826303
sel_wwlv2q.4_v2.root,-0.05,34330,335.1569377319999,1.8088864767454989
sel_wwlv2q.5_v2.root,-0.05,36450,49.77651723061224,0.26072083613048114
sel_wwlv2q.6_v2.root,-0.05,41324,14.575701765061227,0.07170150923030029
sel_wwlv2q.7_v2.root,-0.05,47759,1.528905445896123,0.006996051780820322
sel_wz2l2q.1_v2.root,-0.05,28,22.422334883720925,4.2374229939809975
sel_wz2l2q.2_v2.root,-0.05,63,10.587125769230774,1.3338524706832389
sel_wz2l2q.3_v2.root,-0.05,1415,16.988836530612247,0.45163274008637366
sel_wz2l2q.4_v2.root,-0.05,4365,2.6753191897959185,0.04049332887313682
sel_wz2l2q.5_v2.root,-0.05,11577,0.9429890218199997,0.00876412614965456
sel_wz2l2q.6_v2.root,-0.05,20661,0.43364698255102024,0.00301689822794019
sel_wz2l2q.7_v2.root,-0.05,31419,0.057160907302040834,0.00032248011090479245
sel_wz2l2q.8_v2.root,-0.05,1135,0.00012607897799999995,3.742352989414334e-06
sel_wz2l2q.9_v2.root,-0.05,1734,1.538018118e-07,3.693489808093812e-09
sel_wz3l1v.0_v2.root,-0.05,302,27.952578176470595,1.6084901261121656
sel_wzlv2q.1_v2.root,-0.05,505,1028.37291,45.76199387277199
sel_wzlv2q.2_v2.root,-0.05,1033,873.23622,27.16949587708245
sel_wzlv2q.3_v2.root,-0.05,17367,724.9197677400002,5.5008213484519075
sel_wzlv2q.4_v2.root,-0.05,58339,119.01110495580001,0.4927288562923969
sel_wzlv2q.5_v2.root,-0.05,50314,13.801662522120004,0.061530009356467685
sel_wzlv2q.6_v2.root,-0.05,54760,3.862615060408162,0.01650629907480901
sel_wzlv2q.7_v2.root,-0.05,59283,0.36119462297142857,0.001483461193818354
sel_wzlv2q.9_v2.root,-0.05,1923,5.397441786000001e-07,1.2308307134205193e-08
sel_zjets.1_v2.root,-0.05,0,0.0,0.0
sel_zjets.2_v2.root,-0.05,220,10273.118328516573,692.6134964154487
sel_zjets.3_v2.root,-0.05,27950,462110.9633414254,2764.1102787204595
sel_zjets.4_v2.root,-0.05,87900,379858.24494413903,1281.2300610376356
sel_zjets.5_v2.root,-0.05,54360,133020.22798060917,570.5293143463999
sel_zjets.6_v2.root,-0.05,56519,61608.08319332447,259.14358483492515
sel_zjets.7_v2.root,-0.05,57105,14621.247878715052,61.18533919238348
sel_zjets.8_v2.root,-0.05,73830,434.23039414291105,1.598099385830931
sel_zz4l.0_v2.root,-0.05,605,370.4154247410358,15.0595285388257
TOTAL,,1212915,2957950.639262455,8922.332569173204
