sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.109,41,1526.228038520732,238.3567742756511
sel_ttbar.2_v2.root,0.109,24,274.3980694774301,56.011271385372574
sel_ttbar.3_v2.root,0.109,34,256.66014310134307,44.016851404354185
sel_ttbar.4_v2.root,0.109,145,242.10506017573672,20.105730897312643
sel_ttbar.5_v2.root,0.109,114,707.8164382186176,66.29308332398479
sel_ttbar.6_v2.root,0.109,207,436.26676367061197,30.322636199784668
sel_ttbar.7_v2.root,0.109,61,22.337664162223458,2.8600448243199583
sel_ttbar.8_v2.root,0.109,10,0.028078933505568636,0.00887933841460131
sel_ttbar.9_v2.root,0.109,5,0.00023496659887670655,0.00010508025750604832
sel_wjets.2_v2.root,0.109,0,0.0,0.0
sel_wjets.3_v2.root,0.109,0,0.0,0.0
sel_wjets.4_v2.root,0.109,42,209.39796960665186,32.310808185566685
sel_wjets.5_v2.root,0.109,694,1724.8175700154393,65.47317960508236
sel_wjets.6_v2.root,0.109,1457,1639.0533426254779,42.94012575006666
sel_wjets.7_v2.root,0.109,214,248.60166540621424,16.99405999065822
sel_wjets.8_v2.root,0.109,47,1.228997363019811,0.17926768990781955
sel_ww2l2v.0_v2.root,0.109,6,10.753346724271617,4.390035416949069
sel_wwlv2q.1_v2.root,0.109,1,12.864329375000002,12.864329375000002
sel_wwlv2q.2_v2.root,0.109,4,10.99219344,5.49609672
sel_wwlv2q.3_v2.root,0.109,24,4.44265776,0.9068537178180077
sel_wwlv2q.4_v2.root,0.109,701,6.843723080399998,0.25848385331934826
sel_wwlv2q.5_v2.root,0.109,6992,9.548351398530613,0.11418989765901895
sel_wwlv2q.6_v2.root,0.109,5595,1.9734549263265309,0.02638318155970266
sel_wwlv2q.7_v2.root,0.109,3349,0.10721129710224492,0.0018526056175841952
sel_wz2l2q.1_v2.root,0.109,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.109,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.109,1,0.012006244897959185,0.012006244897959185
sel_wz2l2q.4_v2.root,0.109,27,0.01654836612244898,0.0031847345451481344
sel_wz2l2q.5_v2.root,0.109,313,0.025494995579999995,0.0014410623517651215
sel_wz2l2q.6_v2.root,0.109,370,0.007765809183673469,0.00040372519512868547
sel_wz2l2q.7_v2.root,0.109,270,0.0004912137551020409,2.9894317136245134e-05
sel_wz2l2q.8_v2.root,0.109,19,2.1105732e-06,4.8419869956554e-07
sel_wz2l2q.9_v2.root,0.109,49,4.3461873e-09,6.208839e-10
sel_wz3l1v.0_v2.root,0.109,5,0.46279102941176464,0.20696644022836205
sel_wzlv2q.1_v2.root,0.109,4,8.145528,4.072764
sel_wzlv2q.2_v2.root,0.109,14,11.834760000000001,3.162972655335484
sel_wzlv2q.3_v2.root,0.109,43,1.7948724600000001,0.27371548407936513
sel_wzlv2q.4_v2.root,0.109,518,1.0567159596,0.0464294337161193
sel_wzlv2q.5_v2.root,0.109,5833,1.6000536131400005,0.020950218009642026
sel_wzlv2q.6_v2.root,0.109,4655,0.3283504949999999,0.004812578568092066
sel_wzlv2q.7_v2.root,0.109,2924,0.017815108506122453,0.0003294577951901138
sel_wzlv2q.9_v2.root,0.109,203,5.697767460000001e-08,3.99904878026184e-09
sel_zjets.1_v2.root,0.109,0,0.0,0.0
sel_zjets.2_v2.root,0.109,0,0.0,0.0
sel_zjets.3_v2.root,0.109,1,16.53348706051612,16.53348706051612
sel_zjets.4_v2.root,0.109,155,669.8296696967184,53.80201377727807
sel_zjets.5_v2.root,0.109,1887,4617.534403962647,106.29777886242817
sel_zjets.6_v2.root,0.109,3723,4058.2263261690227,66.51042848766271
sel_zjets.7_v2.root,0.109,2019,516.9477185382311,11.504783846860946
sel_zjets.8_v2.root,0.109,378,2.223203155709337,0.11434923152408165
sel_zz4l.0_v2.root,0.109,0,0.0,0.0
TOTAL,,43178,17253.063308295175,307.1556444150064
