sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.156,1,37.22507411026176,37.22507411026176
sel_ttbar.2_v2.root,0.156,0,0.0,0.0
sel_ttbar.3_v2.root,0.156,0,0.0,0.0
sel_ttbar.4_v2.root,0.156,3,5.009070210532483,2.8919880344406645
sel_ttbar.5_v2.root,0.156,0,0.0,0.0
sel_ttbar.6_v2.root,0.156,9,18.96812015959183,6.322706719863944
sel_ttbar.7_v2.root,0.156,11,4.028103373515705,1.214518864246946
sel_ttbar.8_v2.root,0.156,2,0.005615786701113727,0.003970960858054748
sel_ttbar.9_v2.root,0.156,2,9.398663955068263e-05,6.645859016722346e-05
sel_wjets.2_v2.root,0.156,0,0.0,0.0
sel_wjets.3_v2.root,0.156,0,0.0,0.0
sel_wjets.4_v2.root,0.156,0,0.0,0.0
sel_wjets.5_v2.root,0.156,0,0.0,0.0
sel_wjets.6_v2.root,0.156,85,95.62081957664076,10.371534083877902
sel_wjets.7_v2.root,0.156,41,47.62929103577003,7.438445557143468
sel_wjets.8_v2.root,0.156,2,0.05229776012850259,0.03698010082773163
sel_ww2l2v.0_v2.root,0.156,0,0.0,0.0
sel_wwlv2q.1_v2.root,0.156,0,0.0,0.0
sel_wwlv2q.2_v2.root,0.156,0,0.0,0.0
sel_wwlv2q.3_v2.root,0.156,2,0.37022148000000005,0.2617861190489198
sel_wwlv2q.4_v2.root,0.156,6,0.058576802399999996,0.023913879440639503
sel_wwlv2q.5_v2.root,0.156,74,0.10105520644897961,0.011747429132463058
sel_wwlv2q.6_v2.root,0.156,1751,0.6176085033061225,0.014759450666743171
sel_wwlv2q.7_v2.root,0.156,1573,0.05035633632183675,0.0012696668017684759
sel_wz2l2q.1_v2.root,0.156,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.156,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.156,0,0.0,0.0
sel_wz2l2q.4_v2.root,0.156,0,0.0,0.0
sel_wz2l2q.5_v2.root,0.156,0,0.0,0.0
sel_wz2l2q.6_v2.root,0.156,56,0.0011753657142857142,0.0001570648502506419
sel_wz2l2q.7_v2.root,0.156,105,0.00019102757142857148,1.8642382089232404e-05
sel_wz2l2q.8_v2.root,0.156,10,1.110828e-06,3.5127465686895204e-07
sel_wz2l2q.9_v2.root,0.156,9,7.982793e-10,2.660931e-10
sel_wz3l1v.0_v2.root,0.156,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.156,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.156,1,0.84534,0.84534
sel_wzlv2q.3_v2.root,0.156,2,0.08348244,0.05903099943399909
sel_wzlv2q.4_v2.root,0.156,5,0.010199961,0.004561561232769347
sel_wzlv2q.5_v2.root,0.156,67,0.01837880886,0.0022453288663569393
sel_wzlv2q.6_v2.root,0.156,1325,0.0934617413265306,0.002567591499247748
sel_wzlv2q.7_v2.root,0.156,1215,0.007402652816326531,0.0002123729709288007
sel_wzlv2q.9_v2.root,0.156,53,1.4875944599999994e-08,2.043368139525455e-09
sel_zjets.1_v2.root,0.156,0,0.0,0.0
sel_zjets.2_v2.root,0.156,0,0.0,0.0
sel_zjets.3_v2.root,0.156,0,0.0,0.0
sel_zjets.4_v2.root,0.156,0,0.0,0.0
sel_zjets.5_v2.root,0.156,4,9.788096245813774,4.894048122906887
sel_zjets.6_v2.root,0.156,358,390.2350321698926,20.62456231684823
sel_zjets.7_v2.root,0.156,487,124.69219362462533,5.650342642100903
sel_zjets.8_v2.root,0.156,27,0.1588002254078098,0.030561117628857416
sel_zz4l.0_v2.root,0.156,0,0.0,0.0
TOTAL,,7286,735.6700597177891,45.612072419886736
