sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.156,1,3.7225074110261756,3.7225074110261756
sel_ttbar.2_v2.root,0.156,1,1.1433252894892922,1.1433252894892922
sel_ttbar.3_v2.root,0.156,1,0.7548827738274797,0.7548827738274797
sel_ttbar.4_v2.root,0.156,38,6.344822266674482,1.0292660849220403
sel_ttbar.5_v2.root,0.156,4,2.483566449889887,1.2417832249449434
sel_ttbar.6_v2.root,0.156,2,0.42151378132426287,0.29805525313796977
sel_ttbar.7_v2.root,0.156,0,0.0,0.0
sel_ttbar.8_v2.root,0.156,0,0.0,0.0
sel_ttbar.9_v2.root,0.156,0,0.0,0.0
sel_wjets.2_v2.root,0.156,0,0.0,0.0
sel_wjets.3_v2.root,0.156,0,0.0,0.0
sel_wjets.4_v2.root,0.156,39,19.44409717776052,3.113547383481498
sel_wjets.5_v2.root,0.156,71,17.645828165863996,2.0941745210887883
sel_wjets.6_v2.root,0.156,12,1.349940982258458,0.3896943947485142
sel_wjets.7_v2.root,0.156,0,0.0,0.0
sel_wjets.8_v2.root,0.156,0,0.0,0.0
sel_ww2l2v.0_v2.root,0.156,0,0.0,0.0
sel_wwlv2q.1_v2.root,0.156,0,0.0,0.0
sel_wwlv2q.2_v2.root,0.156,0,0.0,0.0
sel_wwlv2q.3_v2.root,0.156,3,0.05553322200000001,0.03206212067066725
sel_wwlv2q.4_v2.root,0.156,161,0.15718108643999992,0.012387604988733158
sel_wwlv2q.5_v2.root,0.156,48,0.006554932310204082,0.0009461229834540254
sel_wwlv2q.6_v2.root,0.156,9,0.0003174458326530612,0.0001058152775510204
sel_wwlv2q.7_v2.root,0.156,1,3.2012928367346935e-06,3.2012928367346935e-06
sel_wz2l2q.1_v2.root,0.156,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.156,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.156,0,0.0,0.0
sel_wz2l2q.4_v2.root,0.156,8,0.0004903219591836735,0.00017335499115172454
sel_wz2l2q.5_v2.root,0.156,1,8.145366000000002e-06,8.145366000000002e-06
sel_wz2l2q.6_v2.root,0.156,0,0.0,0.0
sel_wz2l2q.7_v2.root,0.156,0,0.0,0.0
sel_wz2l2q.8_v2.root,0.156,0,0.0,0.0
sel_wz2l2q.9_v2.root,0.156,0,0.0,0.0
sel_wz3l1v.0_v2.root,0.156,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.156,1,0.2036382,0.2036382
sel_wzlv2q.2_v2.root,0.156,1,0.084534,0.084534
sel_wzlv2q.3_v2.root,0.156,5,0.020870609999999998,0.009333620538377376
sel_wzlv2q.4_v2.root,0.156,104,0.021215918879999997,0.0020803920070754153
sel_wzlv2q.5_v2.root,0.156,36,0.0009875180880000002,0.00016458634800000003
sel_wzlv2q.6_v2.root,0.156,2,1.4107432653061224e-05,9.97546129411212e-06
sel_wzlv2q.7_v2.root,0.156,0,0.0,0.0
sel_wzlv2q.9_v2.root,0.156,0,0.0,0.0
sel_zjets.1_v2.root,0.156,0,0.0,0.0
sel_zjets.2_v2.root,0.156,0,0.0,0.0
sel_zjets.3_v2.root,0.156,0,0.0,0.0
sel_zjets.4_v2.root,0.156,112,48.40059548776287,4.5734263917162705
sel_zjets.5_v2.root,0.156,140,34.258336860348216,2.8953579157446065
sel_zjets.6_v2.root,0.156,42,4.578176355065779,0.7064279483038891
sel_zjets.7_v2.root,0.156,1,0.025604146534830657,0.025604146534830657
sel_zjets.8_v2.root,0.156,0,0.0,0.0
sel_zz4l.0_v2.root,0.156,0,0.0,0.0
TOTAL,,844,141.12454585742776,7.906002155248725
