signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-5_0-03_0-04.0,0.04,7519,23.616073536201572,0.27235016959412117,6384,20.051205406983755,0.2509539563359511,0.8490490756749569
Signal_1-5_0-03_0-06.0,0.04,8113,39.088725220683095,0.43397106035420824,6895,33.2203574998903,0.4000710873055275,0.8498705780845558
Signal_1-5_0-03_0-08.0,0.04,8116,47.931553196491905,0.5320475934296105,6913,40.82686387966345,0.4910353318534126,0.8517742730409069
Signal_1-5_0-03_0-1.0,0.04,8402,55.96641094702365,0.6105709233584097,7199,47.95312930345432,0.5651722979322518,0.8568198048083788
Signal_1-5_0-03_0-15.0,0.04,8267,61.66461663145687,0.678206686208504,7030,52.437674479151056,0.6254113530839887,0.8503689367364219
Signal_1-5_0-03_0-2.0,0.04,8534,66.7034676593612,0.7220580140786965,7195,56.237573214097004,0.6629964033509367,0.8430981954534803
Signal_1-5_0-03_0-3.0,0.04,8665,69.51903233360092,0.7468260098898021,7356,59.016965013960565,0.6881070565666151,0.8489324870167338
Signal_1-5_0-03_0-4.0,0.04,9050,73.78045359400738,0.7755629096338486,7713,62.88051254923525,0.7159857971141598,0.8522651933701658
Signal_1-5_0-03_0-5.0,0.04,8770,72.2386949760019,0.7713830558869218,7402,60.97044700255029,0.7086712897994788,0.8440136830102623
Signal_1-5_0-03_0-6.0,0.04,8910,74.06024322495733,0.7845963473936238,7577,62.980298868182004,0.7235292177283712,0.8503928170594837
Signal_1-5_0-03_0-7.0,0.04,8768,73.03285883238345,0.7799522776049248,7381,61.47987352210564,0.7156082894944972,0.8418111313868613
Signal_1-5_0-03_0-8.0,0.04,8719,73.49469967295728,0.7870868936703609,7481,63.059278386672034,0.729069901188573,0.8580112398210804
Signal_1-5_0-03_0-9.0,0.04,8798,74.33996209819502,0.7925567270414546,7463,63.05968824037616,0.7299533373522603,0.8482609684019096
Signal_1-5_0-03_1-0.0,0.04,8863,76.09873721125717,0.8083269813391816,7434,63.8291788816976,0.740300391726777,0.8387679115423672
Signal_1-5_0-03_2-0.0,0.04,27505,84.10977782185624,0.5071549411649364,21032,64.3154643573634,0.4434811071161064,0.764660970732594
Signal_1-5_0-05_0-04.0,0.04,8214,28.882907922659214,0.31868642656894025,6969,24.505111433286107,0.29354281148097977,0.8484295105916728
Signal_1-5_0-05_0-06.0,0.04,167244,55.40744811973016,0.13548551779139875,141926,47.01966875846561,0.12480977028114834,0.8486163928152879
Signal_1-5_0-05_0-08.0,0.04,170100,81.96840742741101,0.1987441437201542,144835,69.79361722368652,0.1833913913590186,0.8514697236919462
Signal_1-5_0-05_0-1.0,0.04,170708,104.00202072245239,0.25171832922264326,145426,88.59923299191227,0.23233194744847505,0.8518991494247486
Signal_1-5_0-05_0-15.0,0.04,172886,142.68647306753508,0.34316492338655474,147541,121.76870841396756,0.3170146541966625,0.8534005066922713
Signal_1-5_0-05_0-2.0,0.04,175336,165.0766393382247,0.39423036447691157,149393,140.65163104357006,0.36389798307274546,0.8520383720399689
Signal_1-5_0-05_0-3.0,0.04,178112,186.51865018333123,0.4419525801556111,151842,159.008741023274,0.40806095466012415,0.8525085339561624
Signal_1-5_0-05_0-4.0,0.04,177918,194.1432033666486,0.4602695531340229,151556,165.37712502071625,0.4248042670602641,0.8518306185995795
Signal_1-5_0-05_0-5.0,0.04,180028,200.72136837605333,0.4730680096114159,153287,170.90661671662232,0.4365220786650975,0.8514619948008086
Signal_1-5_0-05_0-6.0,0.04,174106,196.99166582188352,0.47210759130766744,148403,167.9100903068532,0.4358684709962966,0.8523715437721848
Signal_1-5_0-05_0-7.0,0.04,176462,201.98741625348615,0.4808379260787472,150212,171.94032579404436,0.4436346211213751,0.8512427604810099
Signal_1-5_0-05_0-8.0,0.04,175896,203.56693852341152,0.48537707877887665,149972,173.56472520258035,0.4481840259271327,0.8526174557693182
Signal_1-5_0-05_0-9.0,0.04,176246,206.41228503891324,0.49167248732599633,149729,175.35663235813263,0.4531784340987121,0.8495455216004903
Signal_1-5_0-05_1-0.0,0.04,175001,207.21183981599566,0.4953296230563142,147863,175.07879538238387,0.4553064399782865,0.844926600419426
Signal_1-5_0-05_2-0.0,0.04,11031,234.47320273059987,2.2324707288427335,8357,177.63507888855256,1.9431374952803702,0.7575922400507661
Signal_1-5_0-07_0-04.0,0.04,8398,30.42583417352092,0.3320125947626721,7073,25.62537807922285,0.3046971925477633,0.842224339128364
Signal_1-5_0-07_0-06.0,0.04,171481,63.02489516911619,0.1521963118072822,145996,53.65832130154529,0.14043216881782075,0.8513829520471656
Signal_1-5_0-07_0-08.0,0.04,172151,99.7336934890727,0.24037379929800354,147069,85.20272648863171,0.22217384069990057,0.8543023276077399
Signal_1-5_0-07_0-1.0,0.04,173250,137.16557522700762,0.3295402808378587,147767,116.99016193113556,0.30434110559564603,0.852911976911977
Signal_1-5_0-07_0-15.0,0.04,174835,216.2975001774985,0.5172938452878815,148852,184.15257526479826,0.47730991888292384,0.8513855921297222
Signal_1-5_0-07_0-2.0,0.04,177658,274.07478888813216,0.6502445246203187,151839,234.24355711527258,0.601140498310175,0.8546702090533497
Signal_1-5_0-07_0-3.0,0.04,178268,333.3406956579899,0.7894991038057576,152019,284.2580789218029,0.7290610235575938,0.8527554019790426
Signal_1-5_0-07_0-4.0,0.04,173331,351.404606279518,0.8440522437721316,147482,298.99933735636364,0.7785754700375587,0.850869146315431
Signal_1-5_0-07_0-5.0,0.04,178580,376.1973901329512,0.890224144565065,152079,320.37027043358205,0.8215189461919289,0.8516015231268897
Signal_1-5_0-07_0-6.0,0.04,175008,378.4519939860689,0.9046526234056577,149343,322.9518429892433,0.8356902430764164,0.8533495611629184
Signal_1-5_0-07_0-7.0,0.04,175287,385.89643188550014,0.9217134158844053,148744,327.4616991812104,0.84906469508645,0.8485740528390582
Signal_1-5_0-07_0-8.0,0.04,87476,390.8046153368247,1.3213419587170285,74407,332.4180233820376,1.2186462753104774,0.8505990214458824
Signal_1-5_0-07_0-9.0,0.04,87271,395.4228679739739,1.3385259815171728,74109,335.7861525900154,1.2334663493836937,0.8491824317356281
Signal_1-5_0-07_1-0.0,0.04,82358,405.2615915960031,1.4121555913405464,69794,343.4375230560654,1.2999860701566948,0.8474465139998542
Signal_1-5_0-08_0-04.0,0.04,8560,31.112644853858527,0.3362792338336532,7269,26.420305542371224,0.30988496193647763,0.8491822429906544
Signal_1-5_0-08_0-06.0,0.04,87116,65.82280350384411,0.22301157894895487,74132,56.01239805944915,0.20572227008472796,0.8509573442306809
Signal_1-5_0-08_0-08.0,0.04,174237,106.25627986010205,0.254556630875484,148452,90.53161646373543,0.23496720366755153,0.8520119148056957
Signal_1-5_0-08_0-1.0,0.04,174197,148.68443630700273,0.35624204484936095,148529,126.77572311947286,0.3289504371410727,0.8526495863878255
Signal_1-5_0-08_0-15.0,0.04,135442,248.87689389069072,0.6762509665591169,115343,211.94465211702382,0.6240607105620972,0.8516043767812053
Signal_1-5_0-08_0-2.0,0.04,118475,323.84310611987956,0.940851967990182,101114,276.3880298139312,0.8691877252373565,0.8534627558556657
Signal_1-5_0-08_0-3.0,0.04,130771,412.4308643634693,1.1405003843486121,111310,351.05397612848236,1.0522206119884687,0.8511826016471541
Signal_1-5_0-08_0-4.0,0.04,118981,456.40251062062146,1.3231504151561135,101076,387.7202256115677,1.2195354621021375,0.8495137879157176
Signal_1-5_0-08_0-5.0,0.04,178241,480.95268820351896,1.139196262530193,152470,411.4140762809372,1.053627134302873,0.8554148596563079
Signal_1-5_0-08_0-6.0,0.04,116952,488.657939316162,1.4288976852035504,99851,417.205211528303,1.3203027123161812,0.8537776181681374
Signal_1-5_0-08_0-7.0,0.04,116820,498.271406054331,1.4578316154826791,99723,425.3477095185418,1.346934357353118,0.8536466358500258
Signal_1-5_0-08_0-8.0,0.04,117114,509.2072940614372,1.4879564104724003,99427,432.30487923430604,1.371001624562299,0.8489762112130061
Signal_1-5_0-08_0-9.0,0.04,123109,516.7269619801863,1.472706559268999,104202,437.36837186768935,1.3549065636510054,0.8464206516176721
Signal_1-5_0-08_1-0.0,0.04,173589,521.1357838100469,1.2508055349768386,146927,441.0931413157444,1.1507460671355199,0.846407318436076
Signal_1-5_0-08_2-0.0,0.04,27295,592.0821551444384,3.583772418268471,20768,450.4987066510239,3.1260520932676497,0.7608719545704342
Signal_1-5_0-15_0-04.0,0.04,8587,31.142838201212577,0.33607596783731153,7217,26.174200919780034,0.308102398493526,0.8404565040177011
Signal_1-5_0-15_0-06.0,0.04,88471,71.35965922000075,0.23991218124428818,75204,60.65865438370694,0.22119346992200395,0.8500412564569181
Signal_1-5_0-15_0-08.0,0.04,119132,124.33766261330376,0.36023713710736766,101703,106.14707467985791,0.3328443183920154,0.8537000973709834
Signal_1-5_0-15_0-1.0,0.04,119161,186.7190744240284,0.5409057726072112,101517,159.07184631132748,0.49925673736329285,0.8519314205151015
Signal_1-5_0-15_0-15.0,0.04,117887,370.0007681345418,1.0776299865830528,100475,315.3513718927285,0.9948685847472033,0.8522992357087719
Signal_1-5_0-15_0-2.0,0.04,118846,573.847915757632,1.66457943163069,101670,490.91359907004403,1.5396026541812384,0.8554768355687193
Signal_1-5_0-15_0-3.0,0.04,116449,910.8172026058223,2.669090766219594,99292,776.6220549866234,2.464634880174315,0.8526651152006458
Signal_1-5_0-15_0-4.0,0.04,122232,1166.8682217652615,3.3375620882845305,104193,994.6617958504146,3.081457384749552,0.8524199882191241
Signal_1-5_0-15_0-5.0,0.04,117013,1347.2356139687738,3.9384605331390565,99793,1148.97219646352,3.637135494381995,0.8528368642800375
Signal_1-5_0-15_0-6.0,0.04,115899,1461.3426515684134,4.292518896046982,98686,1244.3080692040521,3.96095715156271,0.8514827565380201
Signal_1-5_0-15_0-7.0,0.04,121562,1542.8250219066467,4.425045650340213,103334,1311.481226153744,4.079814879529849,0.8500518254059657
Signal_1-5_0-15_0-8.0,0.04,118238,1649.2593940036195,4.796345162321868,100487,1401.6570706984364,4.4216751396525495,0.849870599976319
Signal_1-5_0-15_0-9.0,0.04,116259,1681.06953278108,4.93028909644601,98542,1424.8871390542943,4.539100309917576,0.8476074970539916
Signal_1-5_0-15_1-0.0,0.04,116826,1738.6181397192408,5.0866804172234446,99045,1473.9992266147278,4.683612727342486,0.8477992912536592
Signal_1-5_0-15_2-0.0,0.04,27598,2070.1221319761526,12.461122440606989,20983,1573.931904313922,10.865560854704306,0.7603087180230452
Signal_1-5_0-1_0-04.0,0.04,8484,31.046399234331563,0.3370628650419328,7175,26.256236976229246,0.30997133286623807,0.8457095709570955
Signal_1-5_0-1_0-06.0,0.04,88702,69.12495097752222,0.2320962535600408,75764,59.04244307750663,0.21450275370451977,0.8541408310973823
Signal_1-5_0-1_0-08.0,0.04,175898,113.88050046761465,0.27153068569170097,150002,97.11482126654727,0.2507477186442793,0.8527783147051131
Signal_1-5_0-1_0-1.0,0.04,93498,165.6917673365103,0.5418758172346604,79627,141.1103805183459,0.5000676796224698,0.8516438854307042
Signal_1-5_0-1_0-15.0,0.04,129853,297.97701091966985,0.8269071849787321,110670,253.9572886146632,0.7633886993666428,0.8522714145995857
Signal_1-5_0-1_0-2.0,0.04,124172,414.010463923717,1.1748961474820905,105764,352.63507639748093,1.0843177706115574,0.8517540186193344
Signal_1-5_0-1_0-3.0,0.04,35387,567.1098240469805,3.014708306765907,30220,484.303808819616,2.785932915862693,0.8539859270353519
Signal_1-5_0-1_0-4.0,0.04,118528,658.943662356896,1.9139818150564079,100854,560.6869610838147,1.765525086223672,0.8508875539956804
Signal_1-5_0-1_0-5.0,0.04,94790,714.4524494563459,2.3205560777339387,81027,610.7177826996448,2.1454860053466187,0.8548053592151069
