signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-0_0-03_0-04.0,0.1,6351,194.2448299193584,2.4374090086057207,2450,74.93305515705056,1.5138763267593158,0.3857660210990395
Signal_1-0_0-03_0-06.0,0.1,6791,294.6760021349737,3.575838565313729,2613,113.3836538917223,2.2180980680204936,0.3847739655426299
Signal_1-0_0-03_0-08.0,0.1,7566,370.98378791402985,4.26502678329279,3072,150.6294206280597,2.717685517108989,0.40602696272799366
Signal_1-0_0-03_0-1.0,0.1,8041,417.2649269457432,4.653254979059426,3270,169.68739101014557,2.9673972918046876,0.40666583758239033
Signal_1-0_0-03_0-15.0,0.1,8958,475.3587493444537,5.022453942154484,3697,196.18232823470035,3.226525925202982,0.41270372851082837
Signal_1-0_0-03_0-2.0,0.1,9145,484.66858487638575,5.068191494642022,3793,201.02219162778908,3.264018278865262,0.4147621651175506
Signal_1-0_0-03_0-3.0,0.1,9613,507.419381838189,5.175324439159512,4188,221.0623500612021,3.4159495350520492,0.4356600436908354
Signal_1-0_0-03_0-4.0,0.1,9658,512.0472755011372,5.210344740214417,4109,217.85072013192922,3.3985286017050798,0.4254504038103127
Signal_1-0_0-03_0-5.0,0.1,9752,512.8929554314971,5.193736207075301,4168,219.21019670205905,3.395446536592614,0.4273995077932732
Signal_1-0_0-03_0-6.0,0.1,9787,519.0004076453295,5.246176585702018,4106,217.73941696042942,3.398032929237174,0.41953611934198426
Signal_1-0_0-03_0-7.0,0.1,10092,536.119632190596,5.3367036890186865,4397,233.5828401448723,3.522594899509552,0.43569163694015073
Signal_1-0_0-03_0-8.0,0.1,9817,525.3163206885154,5.301899586564034,4149,222.01664607687178,3.446782031325529,0.42263420596923706
Signal_1-0_0-03_0-9.0,0.1,9998,536.2152242351681,5.362688538021607,4065,218.0150916699298,3.419450197703591,0.4065813162632526
Signal_1-0_0-03_1-0.0,0.1,9765,526.1285889386357,5.324217363846722,4187,225.5914390052297,3.486351201250325,0.4287762416794675
Signal_1-0_0-03_2-0.0,0.1,31679,552.5119026826254,3.1042444007923815,11518,200.88487941849428,1.8717968478830729,0.36358470911329277
Signal_1-0_0-05_0-04.0,0.1,7866,221.35258101505167,2.495787580573751,3169,89.17700600517401,1.58413346222561,0.4028731248410882
Signal_1-0_0-05_0-06.0,0.1,8051,416.36573134097534,4.640342799687274,3280,169.62856773051783,2.961843268274888,0.40740280710470744
Signal_1-0_0-05_0-08.0,0.1,8248,603.6787180749766,6.647089700463991,3320,242.99385839099455,4.217219977910943,0.4025218234723571
Signal_1-0_0-05_0-1.0,0.1,8670,770.7427864527481,8.277513924991318,3657,325.0987739397578,5.375920670579774,0.42179930795847753
Signal_1-0_0-05_0-15.0,0.1,9032,1046.821490381517,11.014902703531527,3906,452.71088811229026,7.243606008897771,0.43246235606731626
Signal_1-0_0-05_0-2.0,0.1,9120,1157.2703031295703,12.118179735393392,3866,490.5709420941797,7.889889035863152,0.42390350877192984
Signal_1-0_0-05_0-3.0,0.1,9348,1283.4012147283702,13.274039148472292,4063,557.8154830382293,8.7511908140457,0.4346384253316217
Signal_1-0_0-05_0-4.0,0.1,9603,1353.590322204604,13.812865284098578,4105,578.6200429709361,9.031021838713754,0.42747058210975736
Signal_1-0_0-05_0-5.0,0.1,9722,1393.6784909521512,14.134641215901787,4217,604.5198720782987,9.309123271390552,0.4337584859082492
Signal_1-0_0-05_0-6.0,0.1,9910,1424.729539977541,14.311844262152889,4268,613.5969401235261,9.39227889003062,0.43067608476286573
Signal_1-0_0-05_0-7.0,0.1,9927,1434.3007367113426,14.39564772593611,4270,616.9501506756757,9.441394337180798,0.430140022161781
Signal_1-0_0-05_0-8.0,0.1,9849,1447.140675556714,14.581919014779686,4285,629.6068428023677,9.618204934490574,0.435069550208143
Signal_1-0_0-05_0-9.0,0.1,9982,1469.4830037120562,14.708073265196045,4306,633.9004021222316,9.660153213312622,0.43137647765978776
Signal_1-0_0-05_1-0.0,0.1,9791,1451.9033655440962,14.673178022896819,4009,594.4929621556819,9.389202149272826,0.4094576652027372
Signal_1-0_0-05_2-0.0,0.1,31170,1508.446883669768,8.54400750184758,11334,548.4997426856962,5.152106407543012,0.363618864292589
Signal_1-0_0-07_0-04.0,0.1,8732,226.45156385809798,2.423362932692433,3616,93.77563615562096,1.559465632077337,0.41410902427851576
Signal_1-0_0-07_0-06.0,0.1,8644,456.69842821747494,4.912155854920064,3626,191.57664284087969,3.181476052674325,0.4194817214252661
Signal_1-0_0-07_0-08.0,0.1,177969,735.8055982432284,1.7441784153190605,75298,311.316521059952,1.1345155376303107,0.42309615719591603
Signal_1-0_0-07_0-1.0,0.1,181136,1008.1696490425905,2.368815479276065,77127,429.2746915119462,1.5457244098835572,0.42579608691811677
Signal_1-0_0-07_0-15.0,0.1,186691,1576.9392083097653,3.6496671655912847,79388,670.573567388335,2.379956394170035,0.42523742440717555
Signal_1-0_0-07_0-2.0,0.1,189744,1955.4597337270277,4.489157592651809,81298,837.8392224920941,2.938466586240027,0.42846150602917615
Signal_1-0_0-07_0-3.0,0.1,195923,2390.74983877501,5.401214490074158,84201,1027.4624580814639,3.5408484381885907,0.4297657753301042
Signal_1-0_0-07_0-4.0,0.1,197905,2583.6697322702057,5.80775936992595,85034,1110.127445056288,3.8069444103420302,0.429670801647255
