signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-5_0-03_0-04.0,0.124,148261,10.713635787171514,0.027824246733183896,96246,6.954928065857572,0.022418228832616943,0.6491659978011749
Signal_2-5_0-03_0-06.0,0.124,147235,17.345759352637405,0.04520513666481977,95492,11.249915115984995,0.03640539528211793,0.6485686147994701
Signal_2-5_0-03_0-08.0,0.124,149015,22.395094348485866,0.058014680237204526,95962,14.421890708112615,0.04655566716557624,0.6439754387142236
Signal_2-5_0-03_0-1.0,0.124,150205,25.824407078538947,0.0666328154829515,97256,16.721004858895398,0.05361720502972445,0.6474884324756165
Signal_2-5_0-03_0-15.0,0.124,150935,30.24412272948771,0.07784774056075014,97862,19.609436767834673,0.06268419836000919,0.6483718156822473
Signal_2-5_0-03_0-2.0,0.124,150764,32.310903661601586,0.08321474346821045,97467,20.888586447595724,0.06690833957706183,0.6464872250669921
Signal_2-5_0-03_0-3.0,0.124,149101,33.253513996996375,0.08611866069840894,96207,21.456736179563052,0.06917677718725508,0.6452471814407684
Signal_2-5_0-03_0-4.0,0.124,149239,34.01838060344266,0.08805874073615992,96683,22.038469112515138,0.07087716930661869,0.6478400418121268
Signal_2-5_0-03_0-5.0,0.124,149754,34.61894135903308,0.08945910880130145,97205,22.471080537446817,0.07207417069361953,0.6490978538135876
Signal_2-5_0-03_0-6.0,0.124,145982,34.239996451776,0.08961569068650196,94427,22.147800036661046,0.07207464263705883,0.6468400213724981
Signal_2-5_0-03_0-7.0,0.124,148269,35.254792292164424,0.09155730086910657,95582,22.72709438162839,0.07351159717091615,0.644652624621465
Signal_2-5_0-03_0-8.0,0.124,143761,34.88859295240987,0.0920159072070164,91708,22.256127061439503,0.07349300087636723,0.6379198809134605
Signal_2-5_0-03_0-9.0,0.124,145421,35.95939298453458,0.09429719811518245,92268,22.815833145811382,0.07511225123404112,0.634488828986185
Signal_2-5_0-03_1-0.0,0.124,144076,36.67638333807788,0.09662526143540992,90657,23.077895584831108,0.07664706553705482,0.629230406174519
Signal_2-5_0-03_2-0.0,0.124,21857,53.68903725639912,0.363153588667169,9113,22.384965755481772,0.234490768090714,0.4169373656036967
Signal_2-5_0-05_0-04.0,0.124,147328,13.156991646200554,0.03427787986070766,95307,8.511304048276203,0.027569805697164964,0.6469035078192877
Signal_2-5_0-05_0-06.0,0.124,149963,25.583862680926302,0.06606539796486507,97245,16.59011040327733,0.05320049042565749,0.6484599534551856
Signal_2-5_0-05_0-08.0,0.124,148581,37.608024351452,0.09756608552710587,96243,24.360511018614723,0.07852389224295417,0.6477476931774586
Signal_2-5_0-05_0-1.0,0.124,150758,48.923745729568616,0.12600260290985837,97630,31.682731898657345,0.10139837093267759,0.6475941575239789
Signal_2-5_0-05_0-15.0,0.124,151386,67.66666309631265,0.17391294255704923,98590,44.06785511649336,0.14034775808611852,0.6512491247539403
Signal_2-5_0-05_0-2.0,0.124,147686,76.34154657786895,0.19865124439933723,95218,49.219894790647224,0.15950751660132456,0.6447327437942663
Signal_2-5_0-05_0-3.0,0.124,148497,86.09342553622157,0.22341439298642846,96419,55.900402006619316,0.18002533164366888,0.6492993124440225
Signal_2-5_0-05_0-4.0,0.124,147989,90.02648904630844,0.23402141210996852,95530,58.11398481369455,0.18802290861041068,0.6455209508814842
Signal_2-5_0-05_0-5.0,0.124,150113,94.45154833976785,0.24378104225674582,97125,61.111340340276655,0.19609038228600628,0.6470125838534968
Signal_2-5_0-05_0-6.0,0.124,146961,93.81929521534394,0.2447322014801073,95520,60.979573349185515,0.19730460633921004,0.649968358952375
Signal_2-5_0-05_0-7.0,0.124,147271,96.22519307688435,0.2507437826930887,94675,61.85956606904298,0.20104311853013274,0.6428624780167176
Signal_2-5_0-05_0-8.0,0.124,144115,96.04085526049573,0.25298887617520505,91904,61.24649593630505,0.2020291514470755,0.637712937584568
Signal_2-5_0-05_0-9.0,0.124,145686,99.56576008280307,0.26085616418629337,92809,63.42818546411371,0.20820312358957643,0.637048172096152
Signal_2-5_0-05_1-0.0,0.124,142937,100.46674081885459,0.2657357484749436,90526,63.62839698166067,0.21147757245875454,0.6333279696649573
Signal_2-5_0-07_0-04.0,0.124,151686,14.455943202509781,0.03711706980797057,98857,9.42124637191639,0.029964335261515186,0.6517213190406498
Signal_2-5_0-07_0-06.0,0.124,150667,29.579198185100903,0.07620392251742165,97462,19.133903333286682,0.0612894770712489,0.6468702502870569
Signal_2-5_0-07_0-08.0,0.124,150930,47.02617140137405,0.12104638847647455,97804,30.473382811501946,0.09744114058263738,0.6480090107997086
Signal_2-5_0-07_0-1.0,0.124,150380,64.27514600885624,0.1657478988381948,97513,41.67882905148024,0.13347018125992396,0.6484439420135657
Signal_2-5_0-07_0-15.0,0.124,150451,101.99874161738353,0.262964591681568,97707,66.24077638041415,0.21191542746472303,0.6494273883191203
