sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.155,1,3.7225074110261756,3.7225074110261756
sel_ttbar.2_v2.root,0.155,0,0.0,0.0
sel_ttbar.3_v2.root,0.155,0,0.0,0.0
sel_ttbar.4_v2.root,0.155,3,0.5009070210532485,0.2891988034440665
sel_ttbar.5_v2.root,0.155,0,0.0,0.0
sel_ttbar.6_v2.root,0.155,9,1.896812015959183,0.6322706719863943
sel_ttbar.7_v2.root,0.155,13,0.47604858050640136,0.13203212050982133
sel_ttbar.8_v2.root,0.155,2,0.0005615786701113728,0.00039709608580547486
sel_ttbar.9_v2.root,0.155,2,9.398663955068263e-06,6.645859016722345e-06
sel_wjets.2_v2.root,0.155,0,0.0,0.0
sel_wjets.3_v2.root,0.155,0,0.0,0.0
sel_wjets.4_v2.root,0.155,0,0.0,0.0
sel_wjets.5_v2.root,0.155,0,0.0,0.0
sel_wjets.6_v2.root,0.155,94,10.574537694357925,1.0906802847325234
sel_wjets.7_v2.root,0.155,46,5.343774116208344,0.7878965089436647
sel_wjets.8_v2.root,0.155,2,0.005229776012850258,0.0036980100827731627
sel_ww2l2v.0_v2.root,0.155,0,0.0,0.0
sel_wwlv2q.1_v2.root,0.155,0,0.0,0.0
sel_wwlv2q.2_v2.root,0.155,0,0.0,0.0
sel_wwlv2q.3_v2.root,0.155,2,0.037022148000000005,0.02617861190489198
sel_wwlv2q.4_v2.root,0.155,6,0.005857680239999998,0.0023913879440639503
sel_wwlv2q.5_v2.root,0.155,83,0.011334570453061224,0.0012441307380812745
sel_wwlv2q.6_v2.root,0.155,1866,0.0658171026367347,0.0015236420164756635
sel_wwlv2q.7_v2.root,0.155,1730,0.005538236607551018,0.00013315223310142013
sel_wz2l2q.1_v2.root,0.155,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.155,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.155,0,0.0,0.0
sel_wz2l2q.4_v2.root,0.155,0,0.0,0.0
sel_wz2l2q.5_v2.root,0.155,0,0.0,0.0
sel_wz2l2q.6_v2.root,0.155,60,0.00012593204081632651,1.6257756561184845e-05
sel_wz2l2q.7_v2.root,0.155,113,2.0558205306122453e-05,1.933953274798379e-06
sel_wz2l2q.8_v2.root,0.155,11,1.2219108e-07,3.684199682620908e-08
sel_wz2l2q.9_v2.root,0.155,9,7.982793e-11,2.660931e-11
sel_wz3l1v.0_v2.root,0.155,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.155,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.155,1,0.084534,0.084534
sel_wzlv2q.3_v2.root,0.155,2,0.008348244,0.005903099943399908
sel_wzlv2q.4_v2.root,0.155,5,0.0010199961,0.0004561561232769347
sel_wzlv2q.5_v2.root,0.155,73,0.002002467234,0.00023437106229002243
sel_wzlv2q.6_v2.root,0.155,1422,0.010030384616326533,0.00026599151815342515
sel_wzlv2q.7_v2.root,0.155,1336,0.000813987173877551,2.2269698258100808e-05
sel_wzlv2q.9_v2.root,0.155,61,1.7121370200000004e-09,2.1921668205840632e-10
sel_zjets.1_v2.root,0.155,0,0.0,0.0
sel_zjets.2_v2.root,0.155,0,0.0,0.0
sel_zjets.3_v2.root,0.155,0,0.0,0.0
sel_zjets.4_v2.root,0.155,0,0.0,0.0
sel_zjets.5_v2.root,0.155,5,1.223512030726722,0.5471712143987524
sel_zjets.6_v2.root,0.155,379,41.31259139452214,2.1220852788443687
sel_zjets.7_v2.root,0.155,526,13.467781077320925,0.5872231604788288
sel_zjets.8_v2.root,0.155,29,0.017056320506764762,0.0031672792045598663
sel_zz4l.0_v2.root,0.155,0,0.0,0.0
TOTAL,,7891,78.77379384682546,4.617752020853166
