sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.16,41069,152879.65686343407,754.3842891187963
sel_ttbar.2_v2.root,-0.16,46577,53252.66200854277,246.74909362952602
sel_ttbar.3_v2.root,-0.16,110218,83201.66956571714,250.61425958800896
sel_ttbar.4_v2.root,-0.16,165507,27634.539444486658,67.92725233982875
sel_ttbar.5_v2.root,-0.16,9853,6117.645057691261,61.63111636506495
sel_ttbar.6_v2.root,-0.16,8112,1709.659897051211,18.982165418946618
sel_ttbar.7_v2.root,-0.16,5335,195.36301361551165,2.674700347200916
sel_ttbar.8_v2.root,-0.16,3511,0.985851355380515,0.016637804739238947
sel_ttbar.9_v2.root,-0.16,3381,0.015888441416042898,0.000273249082010513
sel_wjets.2_v2.root,-0.16,45,27725.319794785355,4133.046650604038
sel_wjets.3_v2.root,-0.16,34784,89175.50811792648,478.140830338147
sel_wjets.4_v2.root,-0.16,108017,53853.667816670764,163.8585968266683
sel_wjets.5_v2.root,-0.16,72517,18022.85240991493,66.92734726889992
sel_wjets.6_v2.root,-0.16,76340,8587.874548800894,31.08204707426336
sel_wjets.7_v2.root,-0.16,19385,2251.9361139717116,16.174213183737095
sel_wjets.8_v2.root,-0.16,30095,78.69505455336427,0.45362843199755837
sel_ww2l2v.0_v2.root,-0.16,583,104.4866856708392,4.327396367117523
sel_wwlv2q.1_v2.root,-0.16,399,513.2867420625001,25.69647780088288
sel_wwlv2q.2_v2.root,-0.16,1588,436.390079568,10.950895134540882
sel_wwlv2q.3_v2.root,-0.16,29763,550.9450954620003,3.1935224176501644
sel_wwlv2q.4_v2.root,-0.16,46460,45.35797065839998,0.21043308059499952
sel_wwlv2q.5_v2.root,-0.16,47556,6.494299186334695,0.029780338721153116
sel_wwlv2q.6_v2.root,-0.16,51541,1.8179417400857143,0.0080076215736167
sel_wwlv2q.7_v2.root,-0.16,58854,0.18840888861318356,0.0007766286277845605
sel_wz2l2q.1_v2.root,-0.16,82,6.566540930232559,0.7251531359585238
sel_wz2l2q.2_v2.root,-0.16,230,3.865141153846153,0.2548598603764615
sel_wz2l2q.3_v2.root,-0.16,4463,5.358387097959183,0.08020854552737056
sel_wz2l2q.4_v2.root,-0.16,10957,0.6715572133469389,0.006415598652427136
sel_wz2l2q.5_v2.root,-0.16,25679,0.20916485351400002,0.001305267898252277
sel_wz2l2q.6_v2.root,-0.16,36409,0.0764176612346939,0.00040048786984742504
sel_wz2l2q.7_v2.root,-0.16,48492,0.008822199041632657,4.006284655248737e-05
sel_wz2l2q.8_v2.root,-0.16,1556,1.7284483680000005e-05,4.381790551508257e-07
sel_wz2l2q.9_v2.root,-0.16,2310,2.04891687e-08,4.263029601823086e-10
sel_wz3l1v.0_v2.root,-0.16,661,6.1180974088235285,0.2379664093047963
sel_wzlv2q.1_v2.root,-0.16,1092,222.37291439999993,6.72931051573414
sel_wzlv2q.2_v2.root,-0.16,2315,195.69621,4.067306653811586
sel_wzlv2q.3_v2.root,-0.16,43856,183.06029443200003,0.8741372903126196
sel_wzlv2q.4_v2.root,-0.16,81833,16.69386817025999,0.058356971181820844
sel_wzlv2q.5_v2.root,-0.16,70982,1.947111358956,0.00730830518109232
sel_wzlv2q.6_v2.root,-0.16,71816,0.5065696917061228,0.0018902906932302906
sel_wzlv2q.7_v2.root,-0.16,75312,0.04588548056816326,0.00016720266452786855
sel_wzlv2q.9_v2.root,-0.16,2347,6.587517353999999e-08,1.3597692868238652e-09
sel_zjets.1_v2.root,-0.16,1,30492.433708575452,30492.433708575452
sel_zjets.2_v2.root,-0.16,3646,17025.35882989611,281.9602856020823
sel_zjets.3_v2.root,-0.16,64380,106442.58969560283,419.5077090376381
sel_zjets.4_v2.root,-0.16,143661,62082.83882470981,163.7955598748124
sel_zjets.5_v2.root,-0.16,80057,19590.140528777825,69.23694479190547
sel_zjets.6_v2.root,-0.16,79907,8710.198523910503,30.81311754141945
sel_zjets.7_v2.root,-0.16,76715,1964.2221014195347,7.091701524436766
sel_zjets.8_v2.root,-0.16,94045,55.312471105472135,0.18036622086036963
sel_zz4l.0_v2.root,-0.16,1849,113.20630088366536,2.632704671713147
TOTAL,,1996143,773466.5166544992,30791.594990041558
