sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.16,44417,165342.6116755497,784.5311321551596
sel_ttbar.2_v2.root,-0.16,50071,57247.440570018356,255.83675764486483
sel_ttbar.3_v2.root,-0.16,114037,86084.56687896428,254.91911781843615
sel_ttbar.4_v2.root,-0.16,167188,27915.214345283493,68.2713382022033
sel_ttbar.5_v2.root,-0.16,9867,6126.337540265877,61.674886249804445
sel_ttbar.6_v2.root,-0.16,8113,1709.8706539418731,18.983335388155957
sel_ttbar.7_v2.root,-0.16,5336,195.39963273708906,2.674951010276974
sel_ttbar.8_v2.root,-0.16,3511,0.985851355380515,0.016637804739238947
sel_ttbar.9_v2.root,-0.16,3382,0.01589314074802043,0.00027328948852933067
sel_wjets.2_v2.root,-0.16,57,35118.73840672812,4651.590535901428
sel_wjets.3_v2.root,-0.16,37403,95889.82089853968,495.8145746120983
sel_wjets.4_v2.root,-0.16,110458,55070.66887336085,165.699715829871
sel_wjets.5_v2.root,-0.16,72931,18125.744985417292,67.11811969521908
sel_wjets.6_v2.root,-0.16,76389,8593.386807811781,31.09202071843126
sel_wjets.7_v2.root,-0.16,19385,2251.9361139717116,16.174213183737095
sel_wjets.8_v2.root,-0.16,30102,78.71335876940924,0.4536811851857717
sel_ww2l2v.0_v2.root,-0.16,614,110.04258147837952,4.440957166105306
sel_wwlv2q.1_v2.root,-0.16,423,544.1611325625001,26.458019658237912
sel_wwlv2q.2_v2.root,-0.16,1769,486.12975488399996,11.558148967962724
sel_wwlv2q.3_v2.root,-0.16,31728,587.3193558720003,3.2972582637972008
sel_wwlv2q.4_v2.root,-0.16,46548,45.443883301919975,0.21063227722206723
sel_wwlv2q.5_v2.root,-0.16,47476,6.483374299151022,0.029755279528966148
sel_wwlv2q.6_v2.root,-0.16,51518,1.8171304896244898,0.00800583468698584
sel_wwlv2q.7_v2.root,-0.16,58848,0.18838968085616314,0.0007765890392218849
sel_wz2l2q.1_v2.root,-0.16,87,6.966939767441863,0.7469343454134331
sel_wz2l2q.2_v2.root,-0.16,258,4.335680076923076,0.26992765129894764
sel_wz2l2q.3_v2.root,-0.16,4937,5.927483106122448,0.08436042543789232
sel_wz2l2q.4_v2.root,-0.16,10992,0.6737023719183675,0.006425837172167741
sel_wz2l2q.5_v2.root,-0.16,25612,0.20861911399200003,0.001303563975438322
sel_wz2l2q.6_v2.root,-0.16,36287,0.07616159941836737,0.0003998163254668854
sel_wz2l2q.7_v2.root,-0.16,48388,0.008803278215510208,4.0019862427108946e-05
sel_wz2l2q.8_v2.root,-0.16,1554,1.7262267120000007e-05,4.3789735852566364e-07
sel_wz2l2q.9_v2.root,-0.16,2312,2.050690824e-08,4.264874669904203e-10
sel_wz3l1v.0_v2.root,-0.16,695,6.432795308823528,0.24400983434958567
sel_wzlv2q.1_v2.root,-0.16,1173,238.86760859999993,6.974422546247719
sel_wzlv2q.2_v2.root,-0.16,2510,212.18034,4.235144963464651
sel_wzlv2q.3_v2.root,-0.16,47472,198.15391958400005,0.9094606286815309
sel_wzlv2q.4_v2.root,-0.16,82173,16.76322790505999,0.05847807638179008
sel_wzlv2q.5_v2.root,-0.16,70863,1.9438470630540001,0.007302176492646828
sel_wzlv2q.6_v2.root,-0.16,71775,0.506280489336735,0.0018897510294846862
sel_wzlv2q.7_v2.root,-0.16,75297,0.04587634149061223,0.00016718601270038528
sel_wzlv2q.9_v2.root,-0.16,2347,6.587517353999999e-08,1.3597692868238652e-09
sel_zjets.1_v2.root,-0.16,1,30492.433708575452,30492.433708575452
sel_zjets.2_v2.root,-0.16,4950,23114.516239162294,328.5354280268528
sel_zjets.3_v2.root,-0.16,68072,112546.75311834538,431.36878496076486
sel_zjets.4_v2.root,-0.16,145817,63014.55028784925,165.02006799838574
sel_zjets.5_v2.root,-0.16,80301,19649.84791587729,69.34237568330967
sel_zjets.6_v2.root,-0.16,79920,8711.615578496596,30.815623919066255
sel_zjets.7_v2.root,-0.16,76713,1964.170893126465,7.0916090816583495
sel_zjets.8_v2.root,-0.16,94060,55.32129334021701,0.18038060432276126
sel_zz4l.0_v2.root,-0.16,1925,117.85945332669326,2.68626624846555
TOTAL,,2028062,821893.1978784783,30867.257433745508
