signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-5_0-03_0-04.0,-0.16,148261,1.0713635787171507,0.002782424673318389,148232,1.0711540189287856,0.0027821525374846605,0.9998043989990625
Signal_2-5_0-03_0-06.0,-0.16,147235,1.7345759352637398,0.004520513666481978,147208,1.7342578481903392,0.004520099160878429,0.9998166196896118
Signal_2-5_0-03_0-08.0,-0.16,149015,2.2395094348485864,0.005801468023720453,148989,2.2391186873043387,0.0058009618842421555,0.9998255209207126
Signal_2-5_0-03_0-1.0,-0.16,150205,2.5824407078538933,0.00666328154829515,150176,2.5819421173906747,0.006662638279120508,0.9998069305282781
Signal_2-5_0-03_0-15.0,-0.16,150935,3.0244122729487746,0.007784774056075014,150902,3.02375102403363,0.0077839229891017376,0.9997813628383078
Signal_2-5_0-03_0-2.0,-0.16,150764,3.2310903661601604,0.008321474346821046,150740,3.2305760114814053,0.00832081197605253,0.9998408108036402
Signal_2-5_0-03_0-3.0,-0.16,149101,3.325351399699636,0.00861186606984089,149082,3.324927648842202,0.008611317345592315,0.9998725696004722
Signal_2-5_0-03_0-4.0,-0.16,149239,3.401838060344267,0.00880587407361599,149207,3.4011086342697756,0.008804929940121055,0.9997855788366311
Signal_2-5_0-03_0-5.0,-0.16,149754,3.4618941359033077,0.00894591088013014,149723,3.4611775025031113,0.00894498490289189,0.9997929938432362
Signal_2-5_0-03_0-6.0,-0.16,145982,3.4239996451776,0.008961569068650192,145955,3.423366361687719,0.008960740289917595,0.9998150456905646
Signal_2-5_0-03_0-7.0,-0.16,148269,3.525479229216445,0.009155730086910657,148248,3.5249798998636237,0.00915508168049956,0.9998583655383122
Signal_2-5_0-03_0-8.0,-0.16,143761,3.488859295240985,0.009201590720701636,143737,3.4882768519977843,0.009200822614626434,0.9998330562530867
Signal_2-5_0-03_0-9.0,-0.16,145421,3.5959392984534584,0.009429719811518246,145401,3.5954447427430103,0.00942907134643719,0.9998624682817475
Signal_2-5_0-03_1-0.0,-0.16,144076,3.6676383338077896,0.009662526143540993,144051,3.667001926922915,0.009661687788667595,0.9998264804686415
Signal_2-5_0-03_2-0.0,-0.16,21857,5.368903725639907,0.0363153588667169,21731,5.337953372461034,0.0362105332095188,0.9942352564395847
Signal_2-5_0-05_0-04.0,-0.16,147328,1.315699164620056,0.0034277879860707666,147297,1.3154223219689427,0.003427427338339507,0.9997895851433536
Signal_2-5_0-05_0-06.0,-0.16,149963,2.5583862680926317,0.0066065397964865085,149939,2.5579768252938466,0.0066060111217485186,0.9998399605235959
Signal_2-5_0-05_0-08.0,-0.16,148581,3.7608024351452007,0.009756608552710584,148559,3.7602455829664354,0.009755886208217535,0.9998519326158797
Signal_2-5_0-05_0-1.0,-0.16,150758,4.892374572956859,0.01260026029098584,150735,4.891628180624923,0.01259929909144449,0.9998474376152509
Signal_2-5_0-05_0-15.0,-0.16,151386,6.766666309631257,0.01739129425570492,151358,6.765414762878786,0.017389685854803206,0.9998150423420924
Signal_2-5_0-05_0-2.0,-0.16,147686,7.63415465778689,0.019865124439933726,147658,7.632707287484912,0.01986324122198951,0.9998104085695327
Signal_2-5_0-05_0-3.0,-0.16,148497,8.609342553622158,0.022341439298642837,148474,8.608009093156738,0.022339709051558784,0.9998451147161221
Signal_2-5_0-05_0-4.0,-0.16,147989,9.002648904630842,0.023402141210996864,147959,9.000823907724728,0.023399769075837625,0.9997972822304361
Signal_2-5_0-05_0-5.0,-0.16,150113,9.445154833976785,0.02437810422567458,150083,9.443267225008746,0.02437566812863418,0.99980015055325
Signal_2-5_0-05_0-6.0,-0.16,146961,9.381929521534392,0.024473220148010722,146940,9.380588890210761,0.024471471534486703,0.9998571049462103
Signal_2-5_0-05_0-7.0,-0.16,147271,9.622519307688433,0.025074378269308868,147243,9.620689819597667,0.025071994514307215,0.9998098743133407
Signal_2-5_0-05_0-8.0,-0.16,144115,9.604085526049579,0.02529888761752051,144091,9.602486122430072,0.025296780971496065,0.9998334663289734
Signal_2-5_0-05_0-9.0,-0.16,145686,9.956576008280315,0.026085616418629342,145659,9.954730755117874,0.026083199081758046,0.9998146699065114
Signal_2-5_0-05_1-0.0,-0.16,142937,10.04667408188546,0.02657357484749435,142915,10.045127758471637,0.026571529746703026,0.9998460860379047
Signal_2-5_0-07_0-04.0,-0.16,151686,1.4455943202509773,0.003711706980797057,151651,1.4452607640809367,0.0037112787367961923,0.9997692601822186
Signal_2-5_0-07_0-06.0,-0.16,150667,2.957919818510089,0.007620392251742164,150653,2.9576449681615777,0.007620038199527852,0.9999070798515932
Signal_2-5_0-07_0-08.0,-0.16,150930,4.7026171401374075,0.01210463884764745,150911,4.702025145665383,0.012103876920341273,0.999874113827602
Signal_2-5_0-07_0-1.0,-0.16,150380,6.427514600885627,0.016574789883819482,150354,6.42640331361589,0.01657335696998232,0.9998271046681739
Signal_2-5_0-07_0-15.0,-0.16,150451,10.199874161738348,0.026296459168156795,150414,10.197365734782167,0.026293225461446725,0.9997540727545845
Signal_2-5_0-07_0-2.0,-0.16,150336,12.721704280770032,0.03281057192508387,150307,12.719250248308462,0.03280740717253972,0.999807098765432
Signal_2-5_0-07_0-3.0,-0.16,148478,15.490872630775701,0.040201737974149325,148452,15.488160022251877,0.04019821795451818,0.9998248898826761
Signal_2-5_0-07_0-4.0,-0.16,148231,16.77517388039664,0.04357099836249202,148204,16.772118313782567,0.043567029993759415,0.9998178518663438
Signal_2-5_0-07_0-5.0,-0.16,148693,17.62561781158757,0.04570872285829829,148666,17.622417313373713,0.045704572724981594,0.9998184178138849
Signal_2-5_0-07_0-6.0,-0.16,148772,18.228921720526177,0.04726072496080461,148744,18.225490901499917,0.04725627734106263,0.9998117925416072
Signal_2-5_0-07_0-7.0,-0.16,148661,18.706654863221498,0.048517409973960014,148639,18.703886508326867,0.04851381985108905,0.9998520122964328
Signal_2-5_0-07_0-8.0,-0.16,146097,18.859691019518756,0.049341679082693636,146074,18.856721944907715,0.0493377950081147,0.999842570347098
Signal_2-5_0-07_0-9.0,-0.16,142838,18.937657409408345,0.05010768924708801,142819,18.935138363420734,0.050104356528352184,0.9998669821756117
Signal_2-5_0-07_1-0.0,-0.16,142957,19.498183124101363,0.05156932323400091,142936,19.495318893279467,0.051565535397233,0.999853102681226
Signal_2-5_0-07_2-0.0,-0.16,1028,30.26571013021351,0.9439615635961023,1022,30.089062016613042,0.9412027805988628,0.9941634241245136
Signal_2-5_0-08_0-04.0,-0.16,150237,1.460852232291956,0.0037689279666965345,150209,1.4605799700496043,0.00376857673863524,0.999813627801407
Signal_2-5_0-08_0-06.0,-0.16,150161,3.0620297713487847,0.007901887331121136,150131,3.061418022005477,0.007901097950185875,0.9998002144365049
Signal_2-5_0-08_0-08.0,-0.16,151255,4.999811744470536,0.012855790379066812,151228,4.998919245597105,0.012854642906812005,0.9998214935043469
Signal_2-5_0-08_0-1.0,-0.16,150600,6.994175135394688,0.018022872774845187,150574,6.992967641679414,0.018021316948421674,0.9998273572377158
Signal_2-5_0-08_0-15.0,-0.16,150745,11.70639110540795,0.03015098964558227,150711,11.70375077042116,0.03014758922945476,0.9997744535473814
Signal_2-5_0-08_0-2.0,-0.16,147282,14.861947926464055,0.038725844636652296,147259,14.859627039985675,0.0387228207464188,0.9998438369929794
Signal_2-5_0-08_0-3.0,-0.16,149083,19.202227754380953,0.04973218662769533,149057,19.198878895546517,0.049727849804471085,0.9998256005044169
Signal_2-5_0-08_0-4.0,-0.16,149395,21.441630101381932,0.05547403653879186,149372,21.438329070608937,0.05546976614168403,0.9998460457177282
Signal_2-5_0-08_0-5.0,-0.16,148863,22.534013502400274,0.05840434621108378,148841,22.53068327059618,0.05840003035323853,0.9998522131086973
Signal_2-5_0-08_0-6.0,-0.16,148737,23.269155654247093,0.06033524991191361,148712,23.265244529971653,0.06033017906660939,0.9998319180835973
Signal_2-5_0-08_0-7.0,-0.16,146507,23.733405313023297,0.062005593433526955,146489,23.730489402550525,0.062001784281181915,0.9998771389762946
Signal_2-5_0-08_0-8.0,-0.16,146338,24.39137070730343,0.06376137136098016,146312,24.38703707121171,0.06375570684015362,0.999822329128456
Signal_2-5_0-08_0-9.0,-0.16,145616,25.09482758330743,0.06576270485316082,145597,25.091553206013156,0.06575841434884354,0.9998695198329853
Signal_2-5_0-08_1-0.0,-0.16,143796,25.57939072411705,0.06745541105689842,143780,25.576544537494435,0.06745165811314027,0.9998887312581713
Signal_2-5_0-08_2-0.0,-0.16,3930,37.10370549155583,0.5918627516965647,3907,36.88655912353909,0.590128296379223,0.9941475826972009
Signal_2-5_0-15_0-04.0,-0.16,148089,1.512225837218893,0.003929662511065467,148061,1.511939912380167,0.0039292909920741114,0.9998109245116114
Signal_2-5_0-15_0-06.0,-0.16,148842,3.3314098560269274,0.008635059168559812,148817,3.3308503012883413,0.008634333951400647,0.9998320366563201
Signal_2-5_0-15_0-08.0,-0.16,147235,5.703936097510534,0.014865144014358596,147207,5.70285136758402,0.014863730478776562,0.999809827826264
Signal_2-5_0-15_0-1.0,-0.16,148221,8.61246934544866,0.02237035209312712,148200,8.611249127960892,0.022368767317573427,0.9998583196713016
Signal_2-5_0-15_0-15.0,-0.16,149742,17.46257642209508,0.045127004369189844,149719,17.45989421364516,0.04512353853809676,0.9998464024789306
Signal_2-5_0-15_0-2.0,-0.16,147714,26.494836682749945,0.0689366885026753,147701,26.492504927622633,0.06893365494908842,0.999911992092828
Signal_2-5_0-15_0-3.0,-0.16,147964,42.964734584314144,0.11169509493733587,147941,42.95805600779932,0.11168641347757462,0.9998445567840826
Signal_2-5_0-15_0-4.0,-0.16,148686,55.75276644714546,0.1445877111671611,148664,55.74451711054459,0.144577013968638,0.9998520371790216
Signal_2-5_0-15_0-5.0,-0.16,148391,64.42704216667583,0.1672493400126028,148366,64.41618789617313,0.1672352508507862,0.9998315261707247
Signal_2-5_0-15_0-6.0,-0.16,148938,70.68808530490823,0.18316540874642642,148912,70.6757453364789,0.18314942052151606,0.9998254307161369
Signal_2-5_0-15_0-7.0,-0.16,146101,74.87173143923347,0.19588053531990207,146080,74.86096966237895,0.19586645725381518,0.9998562638174963
Signal_2-5_0-15_0-8.0,-0.16,144859,77.93362016151353,0.20476329480565697,144831,77.91855626238043,0.20474350435655048,0.9998067085924935
Signal_2-5_0-15_0-9.0,-0.16,144214,81.46900774989007,0.21453033722457682,144194,81.45770940052734,0.21451546087584114,0.9998613172091476
Signal_2-5_0-15_1-0.0,-0.16,141745,83.73114522960414,0.22239916746461974,141714,83.71283301046331,0.22237484649673014,0.9997812974002611
Signal_2-5_0-15_2-0.0,-0.16,4218,133.22792110115648,2.0513603808852126,4188,132.28035409474714,2.0440523406241344,0.992887624466572
Signal_2-5_0-1_0-04.0,-0.16,151617,1.5099244830573748,0.0038777631349775753,151588,1.5096356776463151,0.003877392264597631,0.9998087285726536
Signal_2-5_0-1_0-06.0,-0.16,150332,3.212992886673199,0.00828674636389664,150302,3.2123517072396774,0.00828591947808782,0.9998004416890616
Signal_2-5_0-1_0-08.0,-0.16,150099,5.35287730122275,0.013816511064694465,150075,5.35202140574557,0.013815406428681851,0.9998401055303501
Signal_2-5_0-1_0-1.0,-0.16,63851,7.657721796377793,0.030305100793250037,63841,7.6565224852007745,0.03030272758942851,0.9998433853815915
Signal_2-5_0-1_0-15.0,-0.16,150663,14.021400171837474,0.036123354976812815,150637,14.018980490797883,0.03612023792832455,0.9998274294285923
Signal_2-5_0-1_0-2.0,-0.16,148592,19.24545395441321,0.04992642224891583,148577,19.24351117277412,0.04992390221003586,0.9998990524388932
Signal_2-5_0-1_0-3.0,-0.16,64839,26.64855375269953,0.10465391758977528,64827,26.643621803640592,0.10464423279264277,0.9998149262018229
Signal_2-5_0-1_0-4.0,-0.16,148473,30.73907568017936,0.07977504581164016,148451,30.734520914902415,0.07976913525542326,0.9998518249109265
Signal_2-5_0-1_0-5.0,-0.16,63794,32.97172038378395,0.13054242953704379,63784,32.966551916469825,0.13053219757590967,0.9998432454462803
Signal_2-5_0-1_0-6.0,-0.16,148694,35.25268451502685,0.09142089573053845,148670,35.2469945448306,0.09141351752415627,0.9998385946978356
Signal_2-5_0-1_0-7.0,-0.16,147075,36.41552026186507,0.09495483653874424,147048,36.40883510771195,0.09494612024344615,0.9998164201937788
Signal_2-5_0-1_0-8.0,-0.16,146607,37.643961940925394,0.0983145899491012,146579,37.63677244155397,0.09830520110692911,0.9998090132121932
Signal_2-5_0-1_0-9.0,-0.16,143622,37.92847412185959,0.10008174894523605,143602,37.923192413747756,0.10007478028908347,0.9998607455682277
Signal_2-5_0-1_1-0.0,-0.16,143857,39.492071124601374,0.10412245776003509,143833,39.48548256994647,0.10411377190108873,0.9998331676595508
Signal_2-5_0-1_2-0.0,-0.16,2842,61.28222076561495,1.1495356866364161,2824,60.89408565872506,1.1458895730710075,0.9936664320900774
Signal_2-5_0-2_0-04.0,-0.16,147389,1.5131372318696306,0.003941357065845975,147369,1.5129319062032824,0.003941089644886415,0.9998643046631703
Signal_2-5_0-2_0-06.0,-0.16,148281,3.383986572870635,0.008787915615816029,148254,3.3833703938762425,0.008787115498054115,0.9998179132862605
Signal_2-5_0-2_0-08.0,-0.16,147326,5.875832038414508,0.015308395506921592,147309,5.87515402404737,0.015307512260816267,0.9998846096412038
Signal_2-5_0-2_0-1.0,-0.16,147384,8.97942905504029,0.023389640889615246,147353,8.977540367661021,0.02338718093127873,0.9997896650925474
Signal_2-5_0-2_0-15.0,-0.16,149507,19.06299374487391,0.04930152371924789,149479,19.059423585450897,0.049296906854140315,0.9998127177991666
Signal_2-5_0-2_0-2.0,-0.16,148111,30.71258135527378,0.0798036330161705,148093,30.708848840711088,0.07979878358216315,0.9998784695262337
Signal_2-5_0-2_0-3.0,-0.16,149588,56.39344306612319,0.14580762404627184,149563,56.38401827217813,0.1457954394361589,0.9998328742947294
Signal_2-5_0-2_0-4.0,-0.16,148086,77.4094851517413,0.20115793920950228,148064,77.39798501889052,0.20114299640923922,0.9998514376781059
Signal_2-5_0-2_0-5.0,-0.16,149406,95.91286193463151,0.2481377447395992,149377,95.89424505849465,0.2481136615574628,0.9998058980228371
Signal_2-5_0-2_0-6.0,-0.16,146857,108.3822098907806,0.28282036332538096,146836,108.36671164141076,0.28280014147702903,0.9998570037519492
Signal_2-5_0-2_0-7.0,-0.16,145351,118.63392527077329,0.31117155363614646,145332,118.61841767481492,0.3111512151013532,0.9998692819450846
Signal_2-5_0-2_0-8.0,-0.16,144777,127.54656668053855,0.33521155919944623,144757,127.52894695272536,0.3351884047524814,0.9998618565103574
Signal_2-5_0-2_0-9.0,-0.16,143241,135.3130019912395,0.35752454043407333,143222,135.2950535893306,0.35750082797903593,0.9998673564133174
Signal_2-5_0-2_1-0.0,-0.16,142633,142.54537081018117,0.37743581634094603,142605,142.5173880124928,0.377398767686132,0.9998036919927367
Signal_2-5_0-2_2-0.0,-0.16,542,231.4965697138211,9.943629104044128,538,229.78810794471542,9.906868796681902,0.9926199261992621
Signal_2-5_0-3_0-04.0,-0.16,146585,1.5389253524817827,0.004019506993873079,146566,1.538725880627929,0.004019246485950068,0.9998703823720025
Signal_2-5_0-3_0-06.0,-0.16,147158,3.4460006193878745,0.008983041639387524,147134,3.445438611105176,0.008982309087333513,0.9998369099879041
Signal_2-5_0-3_0-08.0,-0.16,149051,6.148192078791062,0.01592501976413601,149027,6.147202104823152,0.015923737599437566,0.9998389812882839
Signal_2-5_0-3_0-1.0,-0.16,63705,9.415437533223947,0.037303857749973426,63697,9.41425515350076,0.03730151538884213,0.9998744211600347
Signal_2-5_0-3_0-15.0,-0.16,147113,20.61524691733781,0.053748087428896356,147084,20.611183087760526,0.05374278955801359,0.9998028726217261
Signal_2-5_0-3_0-2.0,-0.16,147424,34.88123547100298,0.09084640870681926,147399,34.87532034940286,0.09083870556312812,0.9998304210983284
Signal_2-5_0-3_0-3.0,-0.16,64243,70.37181415870047,0.277642432342423,64234,70.36195555422329,0.2776229837689385,0.9998599069159286
Signal_2-5_0-3_0-4.0,-0.16,146652,108.47781592266493,0.28326762252039617,146631,108.4622823183883,0.28324734037953536,0.9998568038622044
