sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.179,0,0.0,0.0
sel_ttbar.2_v2.root,0.179,0,0.0,0.0
sel_ttbar.3_v2.root,0.179,0,0.0,0.0
sel_ttbar.4_v2.root,0.179,0,0.0,0.0
sel_ttbar.5_v2.root,0.179,0,0.0,0.0
sel_ttbar.6_v2.root,0.179,0,0.0,0.0
sel_ttbar.7_v2.root,0.179,0,0.0,0.0
sel_ttbar.8_v2.root,0.179,0,0.0,0.0
sel_ttbar.9_v2.root,0.179,0,0.0,0.0
sel_wjets.2_v2.root,0.179,0,0.0,0.0
sel_wjets.3_v2.root,0.179,0,0.0,0.0
sel_wjets.4_v2.root,0.179,0,0.0,0.0
sel_wjets.5_v2.root,0.179,7,17.397295374795494,6.575559578120445
sel_wjets.6_v2.root,0.179,11,12.374459004035865,3.7310397727292672
sel_wjets.7_v2.root,0.179,0,0.0,0.0
sel_wjets.8_v2.root,0.179,0,0.0,0.0
sel_ww2l2v.0_v2.root,0.179,0,0.0,0.0
sel_wwlv2q.1_v2.root,0.179,0,0.0,0.0
sel_wwlv2q.2_v2.root,0.179,0,0.0,0.0
sel_wwlv2q.3_v2.root,0.179,0,0.0,0.0
sel_wwlv2q.4_v2.root,0.179,1,0.009762800399999999,0.009762800399999999
sel_wwlv2q.5_v2.root,0.179,60,0.08193665387755103,0.010577976530390549
sel_wwlv2q.6_v2.root,0.179,48,0.016930444408163266,0.002443699159138264
sel_wwlv2q.7_v2.root,0.179,1,3.201292836734694e-05,3.201292836734694e-05
sel_wz2l2q.1_v2.root,0.179,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.179,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.179,0,0.0,0.0
sel_wz2l2q.4_v2.root,0.179,0,0.0,0.0
sel_wz2l2q.5_v2.root,0.179,2,0.00016290732,0.00011519287067692688
sel_wz2l2q.6_v2.root,0.179,0,0.0,0.0
sel_wz2l2q.7_v2.root,0.179,0,0.0,0.0
sel_wz2l2q.8_v2.root,0.179,0,0.0,0.0
sel_wz2l2q.9_v2.root,0.179,0,0.0,0.0
sel_wz3l1v.0_v2.root,0.179,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.179,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.179,0,0.0,0.0
sel_wzlv2q.3_v2.root,0.179,2,0.08348244,0.05903099943399909
sel_wzlv2q.4_v2.root,0.179,1,0.0020399922,0.0020399922
sel_wzlv2q.5_v2.root,0.179,40,0.010972423200000001,0.0017348924381636623
sel_wzlv2q.6_v2.root,0.179,19,0.0013402061020408162,0.0003074643664374988
sel_wzlv2q.7_v2.root,0.179,3,1.8278155102040817e-05,1.0552897768452998e-05
sel_wzlv2q.9_v2.root,0.179,0,0.0,0.0
sel_zjets.1_v2.root,0.179,0,0.0,0.0
sel_zjets.2_v2.root,0.179,0,0.0,0.0
sel_zjets.3_v2.root,0.179,0,0.0,0.0
sel_zjets.4_v2.root,0.179,0,0.0,0.0
sel_zjets.5_v2.root,0.179,6,14.682144368720662,5.993960338873843
sel_zjets.6_v2.root,0.179,29,31.6112176897399,5.8700557590846545
sel_zjets.7_v2.root,0.179,3,0.7681243960449198,0.4434768268276531
sel_zjets.8_v2.root,0.179,0,0.0,0.0
sel_zz4l.0_v2.root,0.179,0,0.0,0.0
TOTAL,,233,77.03991899192808,11.302395034795351
