signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-5_0-03_0-04.0,0.179,7519,236.16073536201583,2.7235016959412115,125,3.9260662216055295,0.35115803822702857,0.016624551137119296
Signal_1-5_0-03_0-06.0,0.179,8113,390.8872522068308,4.339710603542083,146,7.034332407518466,0.5821654922848755,0.01799580919511895
Signal_1-5_0-03_0-08.0,0.179,8116,479.3155319649187,5.320475934296103,173,10.217051137251225,0.776788013654474,0.021315919172005916
Signal_1-5_0-03_0-1.0,0.179,8402,559.6641094702361,6.105709233584098,156,10.391287916847995,0.8319688748909898,0.018567007855272558
Signal_1-5_0-03_0-15.0,0.179,8267,616.6461663145685,6.782066862085039,138,10.293597550672608,0.8762492140012318,0.0166928752872868
Signal_1-5_0-03_0-2.0,0.179,8534,667.0346765936122,7.220580140786968,162,12.662247200394322,0.994840095606578,0.0189828919615655
Signal_1-5_0-03_0-3.0,0.179,8665,695.1903233360096,7.468260098898022,175,14.040196951390838,1.0613391283356397,0.020196191575302933
Signal_1-5_0-03_0-4.0,0.179,9050,737.8045359400737,7.755629096338484,172,14.022362451015765,1.0691951132327513,0.01900552486187845
Signal_1-5_0-03_0-5.0,0.179,8770,722.386949760019,7.713830558869217,159,13.096867162125772,1.0386491270863731,0.01812998859749145
Signal_1-5_0-03_0-6.0,0.179,8910,740.6024322495729,7.845963473936239,147,12.218693326676458,1.00778084018602,0.0164983164983165
Signal_1-5_0-03_0-7.0,0.179,8768,730.3285883238344,7.7995227760492485,145,12.07774239358531,1.0030019126251501,0.01653740875912409
Signal_1-5_0-03_0-8.0,0.179,8719,734.946996729573,7.870868936703606,147,12.391009120225622,1.0219932072990532,0.016859731620598686
Signal_1-5_0-03_0-9.0,0.179,8798,743.3996209819504,7.925567270414545,169,14.279897243231373,1.098453634094721,0.019208911116162766
Signal_1-5_0-03_1-0.0,0.179,8863,760.9873721125715,8.083269813391816,154,13.222617094136977,1.065508849897012,0.017375606453796686
Signal_1-5_0-03_2-0.0,0.179,27505,841.0977782185628,5.0715494116493645,325,9.93843948085922,0.5512854330205172,0.011816033448463914
Signal_1-5_0-05_0-04.0,0.179,8214,288.8290792265921,3.1868642656894024,141,4.957986385555088,0.41753777592168634,0.017165814463111762
Signal_1-5_0-05_0-06.0,0.179,167244,554.0744811973011,1.3548551779139877,3001,9.942225240206533,0.18148912219517424,0.017943842529477897
Signal_1-5_0-05_0-08.0,0.179,170100,819.6840742741097,1.987441437201541,2995,14.43241506437953,0.2637185000632983,0.017607289829512048
Signal_1-5_0-05_0-1.0,0.179,170708,1040.0202072245243,2.5171832922264326,3134,19.093559349542254,0.34106519233516097,0.018358834969655787
Signal_1-5_0-05_0-15.0,0.179,172886,1426.8647306753517,3.431649233865548,3185,26.28647876173313,0.4657766309280618,0.018422544335573724
Signal_1-5_0-05_0-2.0,0.179,175336,1650.7663933822478,3.9423036447691144,3198,30.108767885867298,0.5324192556542661,0.01823926632294566
Signal_1-5_0-05_0-3.0,0.179,178112,1865.1865018333106,4.419525801556113,3324,34.808883916265756,0.6037534022486788,0.018662414660438383
Signal_1-5_0-05_0-4.0,0.179,177918,1941.432033666486,4.602695531340229,3193,34.84185120952962,0.6165975042223895,0.017946469722006773
Signal_1-5_0-05_0-5.0,0.179,180028,2007.2136837605321,4.730680096114158,3131,34.908936631269746,0.6238714132855562,0.017391739062812463
Signal_1-5_0-05_0-6.0,0.179,174106,1969.9166582188345,4.721075913076676,3064,34.667528062114535,0.6262943521339223,0.017598474492550528
Signal_1-5_0-05_0-7.0,0.179,176462,2019.8741625348612,4.808379260787475,3161,36.18242016849348,0.643554549238392,0.017913205109315322
Signal_1-5_0-05_0-8.0,0.179,175896,2035.6693852341152,4.8537707877887675,2980,34.48796316003583,0.6317706031007443,0.016941829262746167
Signal_1-5_0-05_0-9.0,0.179,176246,2064.1228503891316,4.916724873259961,2907,34.04562444583825,0.6314497393093468,0.016493991352995254
Signal_1-5_0-05_1-0.0,0.179,175001,2072.1183981599543,4.953296230563141,3058,36.208582017092155,0.6547760369000417,0.017474185861795086
Signal_1-5_0-05_2-0.0,0.179,11031,2344.7320273059986,22.32470728842733,117,24.86933616125481,2.299170941439872,0.010606472667935817
Signal_1-5_0-07_0-04.0,0.179,8398,304.25834173520917,3.3201259476267215,162,5.86923688510406,0.4611308002052545,0.019290307216003815
Signal_1-5_0-07_0-06.0,0.179,171481,630.2489516911626,1.5219631180728215,3044,11.187698980924408,0.20277688560987486,0.017751237746455872
Signal_1-5_0-07_0-08.0,0.179,172151,997.3369348907279,2.403737992980035,3136,18.16805378892554,0.324429531945099,0.018216565689423807
Signal_1-5_0-07_0-1.0,0.179,173250,1371.6557522700762,3.295402808378587,3077,24.361239536710087,0.43917300178913177,0.017760461760461754
Signal_1-5_0-07_0-15.0,0.179,174835,2162.9750017749852,5.172938452878813,3085,38.16614453899864,0.6871486640739761,0.017645208339291323
Signal_1-5_0-07_0-2.0,0.179,177658,2740.7478888813216,6.502445246203189,3305,50.986568422208784,0.886890599108744,0.01860315887829425
Signal_1-5_0-07_0-3.0,0.179,178268,3333.4069565799,7.894991038057571,3168,59.23796328250231,1.0524646839397365,0.017770996477214078
Signal_1-5_0-07_0-4.0,0.179,173331,3514.0460627951793,8.440522437721315,3145,63.76052101176846,1.136950435344453,0.01814447502177914
Signal_1-5_0-07_0-5.0,0.179,178580,3761.9739013295125,8.90224144565065,3313,69.79179939021543,1.2125333086091241,0.018551909508343595
Signal_1-5_0-07_0-6.0,0.179,175008,3784.5199398606887,9.046526234056575,3039,65.71788773791275,1.192115256746533,0.01736492046077894
Signal_1-5_0-07_0-7.0,0.179,175287,3858.964318854997,9.21713415884405,3096,68.15881115641821,1.2249589375410055,0.017662462133529594
Signal_1-5_0-07_0-8.0,0.179,87476,3908.0461533682483,13.213419587170284,1543,68.93451020448131,1.7549054840715659,0.017639123873976863
Signal_1-5_0-07_0-9.0,0.179,87271,3954.228679739738,13.385259815171729,1494,67.69279196446892,1.7513265356583996,0.017119088815299468
Signal_1-5_0-07_1-0.0,0.179,82358,4052.6159159600275,14.121555913405457,1358,66.82353158009806,1.8133412420488164,0.01648898710507783
Signal_1-5_0-08_0-04.0,0.179,8560,311.12644853858524,3.362792338336531,163,5.924487279414648,0.4640416572422246,0.01904205607476635
Signal_1-5_0-08_0-06.0,0.179,87116,658.2280350384415,2.2301157894895494,1565,11.824772427971446,0.2989066797143153,0.017964553009780056
Signal_1-5_0-08_0-08.0,0.179,174237,1062.5627986010206,2.54556630875484,3036,18.514670572568967,0.3360199830204278,0.01742454243358185
Signal_1-5_0-08_0-1.0,0.179,174197,1486.844363070028,3.562420448493611,3117,26.604900656666167,0.4765332847044455,0.017893534331819717
Signal_1-5_0-08_0-15.0,0.179,135442,2488.7689389069074,6.76250966559117,2369,43.53076310354592,0.8943628477826513,0.017490881705822428
Signal_1-5_0-08_0-2.0,0.179,118475,3238.4310611987967,9.40851967990182,2118,57.894045052703504,1.2579718325631977,0.017877189280438903
Signal_1-5_0-08_0-3.0,0.179,130771,4124.308643634695,11.40500384348612,2375,74.90370975699808,1.5369916940309911,0.01816151899121364
Signal_1-5_0-08_0-4.0,0.179,118981,4564.025106206211,13.231504151561133,2163,82.9711155959694,1.7840156907533737,0.01817937317722998
Signal_1-5_0-08_0-5.0,0.179,178241,4809.526882035184,11.391962625301932,3280,88.50515971676218,1.5453671219527996,0.018402051155458066
Signal_1-5_0-08_0-6.0,0.179,116952,4886.579393161622,14.288976852035502,2076,86.74104607192291,1.9037546657553046,0.017750872152678024
Signal_1-5_0-08_0-7.0,0.179,116820,4982.714060543309,14.578316154826789,2165,92.34357080188553,1.9846216000423509,0.01853278548193803
Signal_1-5_0-08_0-8.0,0.179,117114,5092.072940614368,14.879564104724006,2019,87.78536526034813,1.9536823860909454,0.01723961268507608
Signal_1-5_0-08_0-9.0,0.179,123109,5167.269619801859,14.727065592689993,2133,89.52867864280734,1.9385042033553066,0.017326109382742125
Signal_1-5_0-08_1-0.0,0.179,173589,5211.357838100468,12.508055349768387,3071,92.19524232990881,1.6636754268321694,0.017691213152907156
Signal_1-5_0-08_2-0.0,0.179,27295,5920.821551444385,35.83772418268471,337,73.10191840398448,3.9821152373617354,0.012346583623374237
Signal_1-5_0-15_0-04.0,0.179,8587,311.42838201212584,3.3607596783731153,128,4.642230452725295,0.410319079119094,0.014906253639222081
Signal_1-5_0-15_0-06.0,0.179,88471,713.5965922000075,2.3991218124428815,1562,12.598906726683452,0.31878093930602747,0.01765550293316454
Signal_1-5_0-15_0-08.0,0.179,119132,1243.3766261330377,3.602371371073677,2177,22.72127484715797,0.4869714279596916,0.018273847496894206
Signal_1-5_0-15_0-1.0,0.179,119161,1867.190744240284,5.4090577260721115,2197,34.42584457243482,0.7344624130595706,0.01843724037226946
Signal_1-5_0-15_0-15.0,0.179,117887,3700.0076813454157,10.776299865830527,2159,67.76248936714612,1.4583542478412646,0.018314148294553263
Signal_1-5_0-15_0-2.0,0.179,118846,5738.479157576318,16.645794316306905,2206,106.51671088310388,2.267853484604184,0.018561836326001724
Signal_1-5_0-15_0-3.0,0.179,116449,9108.172026058215,26.69090766219594,2069,161.8288514449626,3.5577522867641758,0.017767434670971843
Signal_1-5_0-15_0-4.0,0.179,122232,11668.682217652618,33.37562088284531,2204,210.4013319564956,4.481699047928275,0.018031284769945675
Signal_1-5_0-15_0-5.0,0.179,117013,13472.35613968773,39.384605331390574,2124,244.54790869986033,5.306237652712128,0.018151829283925728
Signal_1-5_0-15_0-6.0,0.179,115899,14613.42651568412,42.925188960469804,2019,254.57086027632892,5.6655298324370245,0.017420340123728423
Signal_1-5_0-15_0-7.0,0.179,121562,15428.250219066467,44.25045650340214,2144,272.10944595908677,5.876668966662311,0.017637090538161596
Signal_1-5_0-15_0-8.0,0.179,118238,16492.5939400362,47.963451623218695,2118,295.4322126980893,6.419406377075405,0.01791302288604341
