signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-0_0-03_0-04.0,-0.2,7550,4.466461290964871,0.051403193221200794,7550,4.466461290964871,0.051403193221200794,1.0
Signal_2-0_0-03_0-06.0,-0.2,7848,7.371583426980697,0.08321110471950995,7848,7.371583426980697,0.08321110471950995,1.0
Signal_2-0_0-03_0-08.0,-0.2,8049,9.561277906909549,0.10657245685081755,8049,9.561277906909549,0.10657245685081755,1.0
Signal_2-0_0-03_0-1.0,-0.2,7997,10.861615454538768,0.12145932826853278,7997,10.861615454538768,0.12145932826853278,1.0
Signal_2-0_0-03_0-15.0,-0.2,8163,12.918931530588186,0.1429886935886338,8163,12.918931530588186,0.1429886935886338,1.0
Signal_2-0_0-03_0-2.0,-0.2,8140,13.533820546622458,0.15000585516343862,8140,13.533820546622458,0.15000585516343862,1.0
Signal_2-0_0-03_0-3.0,-0.2,3160,13.891896301281381,0.24712574493946315,3160,13.891896301281381,0.24712574493946315,1.0
Signal_2-0_0-03_0-4.0,-0.2,8103,14.32187370298632,0.15910246934052238,8103,14.32187370298632,0.15910246934052238,1.0
Signal_2-0_0-03_0-5.0,-0.2,7106,14.712644976170093,0.17453324114609922,7106,14.712644976170093,0.17453324114609922,1.0
Signal_2-0_0-03_0-6.0,-0.2,7958,14.310674507846972,0.16041986130518185,7958,14.310674507846972,0.16041986130518185,1.0
Signal_2-0_0-03_0-7.0,-0.2,4803,14.593467659059748,0.2105727683227668,4803,14.593467659059748,0.2105727683227668,1.0
Signal_2-0_0-03_0-8.0,-0.2,13137,15.238574268009312,0.13295241671696076,13137,15.238574268009312,0.13295241671696076,1.0
Signal_2-0_0-03_0-9.0,-0.2,6573,15.401108425668447,0.18996349979670377,6573,15.401108425668447,0.18996349979670377,1.0
Signal_2-0_0-03_1-0.0,-0.2,7936,15.11258942638527,0.16964382427078567,7936,15.11258942638527,0.16964382427078567,1.0
Signal_2-0_0-03_2-0.0,-0.2,1360,18.50798437647059,0.5018681905110376,1360,18.50798437647059,0.5018681905110376,1.0
Signal_2-0_0-05_0-04.0,-0.2,7836,5.612650526734964,0.06340460304663262,7836,5.612650526734964,0.06340460304663262,1.0
Signal_2-0_0-05_0-06.0,-0.2,77666,10.545853775295775,0.03784131989417998,77664,10.5455822059147,0.03784083265956621,0.9999742487059975
Signal_2-0_0-05_0-08.0,-0.2,77845,15.505393685968514,0.055573459910499994,77845,15.505393685968514,0.055573459910499994,1.0
Signal_2-0_0-05_0-1.0,-0.2,77768,19.779717954272154,0.07092831284175499,77768,19.779717954272154,0.07092831284175499,1.0
Signal_2-0_0-05_0-15.0,-0.2,80527,28.233126407163695,0.09949201178282827,80526,28.232775802690572,0.09949139402530183,0.9999875818048605
Signal_2-0_0-05_0-2.0,-0.2,81289,32.82784955785844,0.11514008454024696,81289,32.82784955785844,0.11514008454024696,1.0
