signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-5_0-03_0-04.0,-0.2,148261,10.713635787171514,0.027824246733183896,148260,10.713563525175525,0.027824152897672025,0.9999932551378986
Signal_2-5_0-03_0-06.0,-0.2,147235,17.345759352637405,0.04520513666481977,147230,17.345170302501476,0.04520436909052603,0.9999660406832613
Signal_2-5_0-03_0-08.0,-0.2,149015,22.395094348485866,0.058014680237204526,149013,22.39479377345183,0.05801429091482155,0.9999865785323625
Signal_2-5_0-03_0-1.0,-0.2,150205,25.824407078538947,0.0666328154829515,150203,25.824063223047073,0.06663237186897533,0.9999866848640192
Signal_2-5_0-03_0-15.0,-0.2,150935,30.24412272948771,0.07784774056075014,150932,30.243521594110305,0.07784696690194941,0.9999801238943916
Signal_2-5_0-03_0-2.0,-0.2,150764,32.310903661601586,0.08321474346821045,150762,32.31047503270263,0.08321419151270751,0.9999867342336368
Signal_2-5_0-03_0-3.0,-0.2,149101,33.253513996996375,0.08611866069840894,149101,33.253513996996375,0.08611866069840894,1.0
Signal_2-5_0-03_0-4.0,-0.2,149239,34.01838060344266,0.08805874073615992,149236,34.01769676649782,0.08805785565401035,0.9999798980159341
Signal_2-5_0-03_0-5.0,-0.2,149754,34.61894135903308,0.08945910880130145,149751,34.618247842839345,0.0894582127361863,0.9999799671461197
Signal_2-5_0-03_0-6.0,-0.2,145982,34.239996451776,0.08961569068650196,145982,34.239996451776,0.08961569068650196,1.0
Signal_2-5_0-03_0-7.0,-0.2,148269,35.254792292164424,0.09155730086910657,148268,35.25455451628213,0.09155699211456164,0.9999932555018244
Signal_2-5_0-03_0-8.0,-0.2,143761,34.88859295240987,0.0920159072070164,143759,34.88810758304054,0.09201526714311005,0.9999860880210905
Signal_2-5_0-03_0-9.0,-0.2,145421,35.95939298453458,0.09429719811518245,145420,35.95914570667936,0.09429687389323298,0.9999931234140874
Signal_2-5_0-03_1-0.0,-0.2,144076,36.67638333807788,0.09662526143540992,144076,36.67638333807788,0.09662526143540992,1.0
Signal_2-5_0-03_2-0.0,-0.2,21857,53.68903725639912,0.363153588667169,21846,53.662017106798515,0.36306219478408913,0.9994967287367892
Signal_2-5_0-05_0-04.0,-0.2,147328,13.156991646200554,0.03427787986070766,147327,13.15690234211955,0.03427776352865257,0.9999932124239791
