signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-5_0-03_0-04.0,-0.1,7519,23.616073536201572,0.27235016959412117,7476,23.48101685817834,0.2715702887075005,0.9942811544088308
Signal_1-5_0-03_0-06.0,-0.1,8113,39.088725220683095,0.43397106035420824,8081,38.93454807202516,0.43311436155875355,0.9960557130531247
Signal_1-5_0-03_0-08.0,-0.1,8116,47.931553196491905,0.5320475934296105,8092,47.7898137587497,0.5312603462510277,0.9970428782651555
Signal_1-5_0-03_0-1.0,-0.1,8402,55.96641094702365,0.6105709233584097,8363,55.70662874910244,0.6091522157300033,0.9953582480361818
Signal_1-5_0-03_0-15.0,-0.1,8267,61.66461663145687,0.678206686208504,8242,61.47813841495918,0.6771804369655061,0.9969759283899843
Signal_1-5_0-03_0-2.0,-0.1,8534,66.7034676593612,0.7220580140786965,8492,66.37518717638801,0.7202790217240268,0.995078509491446
Signal_1-5_0-03_0-3.0,-0.1,8665,69.51903233360092,0.7468260098898021,8625,69.19811354614056,0.7451002397961612,0.9953837276399308
Signal_1-5_0-03_0-4.0,-0.1,9050,73.78045359400738,0.7755629096338486,9016,73.50326735951056,0.7741046802330455,0.9962430939226519
Signal_1-5_0-03_0-5.0,-0.1,8770,72.2386949760019,0.7713830558869218,8735,71.95039915796768,0.7698422692461951,0.9960091220068416
Signal_1-5_0-03_0-6.0,-0.1,8910,74.06024322495733,0.7845963473936238,8875,73.76932195527455,0.7830538169220322,0.9960718294051626
Signal_1-5_0-03_0-7.0,-0.1,8768,73.03285883238345,0.7799522776049248,8730,72.71633868689638,0.7782603085773561,0.9956660583941604
Signal_1-5_0-03_0-8.0,-0.1,8719,73.49469967295728,0.7870868936703609,8674,73.1153830672361,0.7850531323995955,0.9948388576671637
Signal_1-5_0-03_0-9.0,-0.1,8798,74.33996209819502,0.7925567270414546,8764,74.05267422466255,0.791023821077241,0.9961354853375768
Signal_1-5_0-03_1-0.0,-0.1,8863,76.09873721125717,0.8083269813391816,8831,75.823981531379,0.8068664232062346,0.996389484373237
Signal_1-5_0-03_2-0.0,-0.1,27505,84.10977782185624,0.5071549411649364,27171,83.08841204136178,0.5040662821597872,0.9878567533175785
Signal_1-5_0-05_0-04.0,-0.1,8214,28.882907922659214,0.31868642656894025,8187,28.78796775782944,0.3181622230085283,0.9967129291453617
Signal_1-5_0-05_0-06.0,-0.1,167244,55.40744811973016,0.13548551779139875,166518,55.16692644280947,0.1351911291579798,0.9956590370955012
Signal_1-5_0-05_0-08.0,-0.1,170100,81.96840742741101,0.1987441437201542,169398,81.63012511104392,0.198333612755314,0.995873015873016
Signal_1-5_0-05_0-1.0,-0.1,170708,104.00202072245239,0.25171832922264326,169980,103.5584945193105,0.25118101774920637,0.995735407830916
