sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.1,29900,111302.97158968268,643.6817044252768
sel_ttbar.2_v2.root,-0.1,33077,37817.770600437325,207.93752311592212
sel_ttbar.3_v2.root,-0.1,89657,67680.52485305034,226.03287888086172
sel_ttbar.4_v2.root,-0.1,148020,24714.75241876727,64.23859953370012
sel_ttbar.5_v2.root,-0.1,9094,5646.388323824656,59.209755539313186
sel_ttbar.6_v2.root,-0.1,7629,1607.8643188614014,18.408380820968873
sel_ttbar.7_v2.root,-0.1,5048,184.8533257227934,2.601762173726215
sel_ttbar.8_v2.root,-0.1,3335,0.936432432410714,0.01621543215647315
sel_ttbar.9_v2.root,-0.1,3214,0.015103652975794697,0.00026641523869090254
sel_wjets.2_v2.root,-0.1,20,12322.364353237936,2755.364433736025
sel_wjets.3_v2.root,-0.1,26836,68799.27368481702,419.97647282186125
sel_wjets.4_v2.root,-0.1,92611,46172.750864861046,151.72406252215833
sel_wjets.5_v2.root,-0.1,64170,15948.3492028661,62.95782509206867
sel_wjets.6_v2.root,-0.1,68602,7717.387605407896,29.46469328494922
sel_wjets.7_v2.root,-0.1,17836,2071.990329058522,15.514543169903622
sel_wjets.8_v2.root,-0.1,28566,74.69689079154024,0.44195475316829236
sel_ww2l2v.0_v2.root,-0.1,476,85.30988401255479,3.910172122798001
sel_wwlv2q.1_v2.root,-0.1,312,401.36707650000005,22.722936149135357
sel_wwlv2q.2_v2.root,-0.1,1211,332.78865639599996,9.563050357682068
sel_wwlv2q.3_v2.root,-0.1,23610,437.04645714000026,2.8443275672039556
sel_wwlv2q.4_v2.root,-0.1,42434,41.42746721735998,0.20110894896066386
sel_wwlv2q.5_v2.root,-0.1,44927,6.135280081261226,0.028945475192164723
sel_wwlv2q.6_v2.root,-0.1,49923,1.7608720337265305,0.0078809297882209
sel_wwlv2q.7_v2.root,-0.1,57875,0.1852748229260203,0.0007701421709401178
sel_wz2l2q.1_v2.root,-0.1,63,5.0450253488372105,0.6356134490971495
sel_wz2l2q.2_v2.root,-0.1,158,2.6551839230769225,0.21123509108301375
sel_wz2l2q.3_v2.root,-0.1,3152,3.7843683918367343,0.06740627099646426
sel_wz2l2q.4_v2.root,-0.1,8120,0.4976767885714286,0.005522927869488494
sel_wz2l2q.5_v2.root,-0.1,21570,0.17569554462,0.0011962878062988151
sel_wz2l2q.6_v2.root,-0.1,33007,0.06927731452040818,0.00038131862442122096
sel_wz2l2q.7_v2.root,-0.1,45615,0.00829878349591837,3.885622407747378e-05
sel_wz2l2q.8_v2.root,-0.1,1517,1.6851260760000003e-05,4.32652889595219e-07
sel_wz2l2q.9_v2.root,-0.1,2262,2.006341974e-08,4.218505878948847e-10
sel_wz3l1v.0_v2.root,-0.1,521,4.8222825264705875,0.2112680332913472
sel_wzlv2q.1_v2.root,-0.1,894,182.05255079999995,6.088748126694071
sel_wzlv2q.2_v2.root,-0.1,1853,156.64150200000003,3.638891689796222
sel_wzlv2q.3_v2.root,-0.1,33841,141.25646260200003,0.7678682883080832
sel_wzlv2q.4_v2.root,-0.1,73704,15.035558510879993,0.05538268870760865
sel_wzlv2q.5_v2.root,-0.1,66418,1.821916010244,0.007069447202443184
sel_wzlv2q.6_v2.root,-0.1,69385,0.48942210731632685,0.0018580217191793503
sel_wzlv2q.7_v2.root,-0.1,74064,0.04512510931591836,0.00016581151418331434
sel_wzlv2q.9_v2.root,-0.1,2343,6.576290225999999e-08,1.3586100630097194e-09
sel_zjets.1_v2.root,-0.1,1,30492.433708575452,30492.433708575452
sel_zjets.2_v2.root,-0.1,1550,7237.878822363951,183.84230593044222
sel_zjets.3_v2.root,-0.1,53453,88376.44838457686,382.2526475802061
sel_zjets.4_v2.root,-0.1,129575,55995.59964577564,155.55833677060986
sel_zjets.5_v2.root,-0.1,73949,18095.498232042064,66.54330888811828
sel_zjets.6_v2.root,-0.1,75082,8184.253264072589,29.8683439596439
sel_zjets.7_v2.root,-0.1,73119,1872.1495904802835,6.923495681357818
sel_zjets.8_v2.root,-0.1,91184,53.62977686513234,0.17760151666387727
sel_zz4l.0_v2.root,-0.1,1402,85.83841743585658,2.2924912953898438
TOTAL,,1786185,614277.041070562,30631.875918666294
