signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-0_0-03_0-04.0,-0.1,7550,4.466461290964871,0.051403193221200794,7530,4.454629605425891,0.05133506437320828,0.9973509933774836
Signal_2-0_0-03_0-06.0,-0.1,7848,7.371583426980697,0.08321110471950995,7819,7.3443438857749825,0.08305722121971892,0.9963047910295615
Signal_2-0_0-03_0-08.0,-0.1,8049,9.561277906909549,0.10657245685081755,8020,9.526829272383473,0.10638029695011594,0.9963970679587526
Signal_2-0_0-03_0-1.0,-0.1,7997,10.861615454538768,0.12145932826853278,7972,10.82766017301276,0.12126932826441644,0.9968738276853818
Signal_2-0_0-03_0-15.0,-0.1,8163,12.918931530588186,0.1429886935886338,8129,12.865122431967581,0.14269059923153982,0.9958348646331007
Signal_2-0_0-03_0-2.0,-0.1,8140,13.533820546622458,0.15000585516343862,8115,13.492254758702856,0.14977532505155658,0.996928746928747
Signal_2-0_0-03_0-3.0,-0.1,3160,13.891896301281381,0.24712574493946315,3143,13.81716141611626,0.24646011152521863,0.9946202531645569
Signal_2-0_0-03_0-4.0,-0.1,8103,14.32187370298632,0.15910246934052238,8082,14.284756666362513,0.15889616800611173,0.997408367271381
Signal_2-0_0-03_0-5.0,-0.1,7106,14.712644976170093,0.17453324114609922,7081,14.660883630208335,0.17422595325476486,0.9964818463270476
Signal_2-0_0-03_0-6.0,-0.1,7958,14.310674507846972,0.16041986130518185,7931,14.262121075865082,0.16014749284868993,0.9966071877356119
Signal_2-0_0-03_0-7.0,-0.1,4803,14.593467659059748,0.2105727683227668,4795,14.569160404995104,0.21039732753553037,0.9983343743493649
Signal_2-0_0-03_0-8.0,-0.1,13137,15.238574268009312,0.13295241671696076,13104,15.200295136484282,0.13278532421061998,0.9974880109614066
Signal_2-0_0-03_0-9.0,-0.1,6573,15.401108425668447,0.18996349979670377,6554,15.356589779679144,0.18968874560912619,0.9971093868857448
Signal_2-0_0-03_1-0.0,-0.1,7936,15.11258942638527,0.16964382427078567,7901,15.045938641364671,0.16926932232550418,0.9955897177419356
Signal_2-0_0-03_2-0.0,-0.1,1360,18.50798437647059,0.5018681905110376,1323,18.004458330934256,0.49499423161801404,0.9727941176470588
Signal_2-0_0-05_0-04.0,-0.1,7836,5.612650526734964,0.06340460304663262,7807,5.591878849185791,0.06328716826670365,0.9962991322103114
Signal_2-0_0-05_0-06.0,-0.1,77666,10.545853775295775,0.03784131989417998,77409,10.510957109827604,0.03777865876936701,0.9966909587206758
Signal_2-0_0-05_0-08.0,-0.1,77845,15.505393685968514,0.055573459910499994,77597,15.455996324106863,0.055484865829393895,0.9968141820283898
