sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.1,29900,1113029.7158968265,6436.817044252768
sel_ttbar.2_v2.root,-0.1,33077,378177.7060043731,2079.375231159221
sel_ttbar.3_v2.root,-0.1,89657,676805.2485305035,2260.3287888086174
sel_ttbar.4_v2.root,-0.1,148020,247147.5241876728,642.3859953370007
sel_ttbar.5_v2.root,-0.1,9094,56463.883238246555,592.0975553931318
sel_ttbar.6_v2.root,-0.1,7629,16078.643188614005,184.08380820968878
sel_ttbar.7_v2.root,-0.1,5048,1848.5332572279349,26.017621737262154
sel_ttbar.8_v2.root,-0.1,3335,9.364324324107141,0.16215432156473147
sel_ttbar.9_v2.root,-0.1,3214,0.15103652975794696,0.002664152386909025
sel_wjets.2_v2.root,-0.1,20,123223.64353237936,27553.644337360256
sel_wjets.3_v2.root,-0.1,26836,687992.73684817,4199.7647282186135
sel_wjets.4_v2.root,-0.1,92611,461727.50864861027,1517.240625221583
sel_wjets.5_v2.root,-0.1,64170,159483.49202866104,629.5782509206869
sel_wjets.6_v2.root,-0.1,68602,77173.87605407894,294.6469328494922
sel_wjets.7_v2.root,-0.1,17836,20719.90329058522,155.1454316990362
sel_wjets.8_v2.root,-0.1,28566,746.9689079154026,4.419547531682925
sel_ww2l2v.0_v2.root,-0.1,476,853.0988401255481,39.101721227980015
sel_wwlv2q.1_v2.root,-0.1,312,4013.670765,227.22936149135356
sel_wwlv2q.2_v2.root,-0.1,1211,3327.8865639599994,95.63050357682069
sel_wwlv2q.3_v2.root,-0.1,23610,4370.4645714,28.443275672039555
sel_wwlv2q.4_v2.root,-0.1,42434,414.27467217359987,2.0110894896066385
sel_wwlv2q.5_v2.root,-0.1,44927,61.35280081261224,0.2894547519216473
sel_wwlv2q.6_v2.root,-0.1,49923,17.608720337265307,0.078809297882209
sel_wwlv2q.7_v2.root,-0.1,57875,1.852748229260205,0.00770142170940118
sel_wz2l2q.1_v2.root,-0.1,63,50.450253488372084,6.356134490971495
sel_wz2l2q.2_v2.root,-0.1,158,26.551839230769232,2.1123509108301373
sel_wz2l2q.3_v2.root,-0.1,3152,37.84368391836735,0.6740627099646428
sel_wz2l2q.4_v2.root,-0.1,8120,4.9767678857142865,0.05522927869488495
sel_wz2l2q.5_v2.root,-0.1,21570,1.7569554461999994,0.011962878062988149
sel_wz2l2q.6_v2.root,-0.1,33007,0.6927731452040814,0.0038131862442122104
sel_wz2l2q.7_v2.root,-0.1,45615,0.0829878349591837,0.0003885622407747379
sel_wz2l2q.8_v2.root,-0.1,1517,0.00016851260759999994,4.32652889595219e-06
sel_wz2l2q.9_v2.root,-0.1,2262,2.0063419740000003e-07,4.2185058789488466e-09
sel_wz3l1v.0_v2.root,-0.1,521,48.222825264705875,2.112680332913472
sel_wzlv2q.1_v2.root,-0.1,894,1820.5255080000002,60.887481266940725
sel_wzlv2q.2_v2.root,-0.1,1853,1566.4150200000001,36.38891689796222
sel_wzlv2q.3_v2.root,-0.1,33841,1412.5646260200006,7.678682883080834
sel_wzlv2q.4_v2.root,-0.1,73704,150.3555851088,0.5538268870760865
sel_wzlv2q.5_v2.root,-0.1,66418,18.219160102440004,0.07069447202443184
sel_wzlv2q.6_v2.root,-0.1,69385,4.894221073163263,0.018580217191793504
sel_wzlv2q.7_v2.root,-0.1,74064,0.4512510931591837,0.001658115141833143
sel_wzlv2q.9_v2.root,-0.1,2343,6.576290225999999e-07,1.3586100630097187e-08
sel_zjets.1_v2.root,-0.1,1,304924.33708575455,304924.33708575455
sel_zjets.2_v2.root,-0.1,1550,72378.78822363951,1838.4230593044222
sel_zjets.3_v2.root,-0.1,53453,883764.4838457678,3822.526475802059
sel_zjets.4_v2.root,-0.1,129575,559955.9964577568,1555.5833677060984
sel_zjets.5_v2.root,-0.1,73949,180954.9823204207,665.4330888811826
sel_zjets.6_v2.root,-0.1,75082,81842.53264072591,298.6834395964391
sel_zjets.7_v2.root,-0.1,73119,18721.495904802836,69.23495681357817
sel_zjets.8_v2.root,-0.1,91184,536.2977686513234,1.7760151666387725
sel_zz4l.0_v2.root,-0.1,1402,858.3841743585655,22.92491295389844
TOTAL,,1786185,6142770.410705617,306318.759186663
