sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.101,130,4839.259634334027,424.43114698014614
sel_ttbar.2_v2.root,0.101,86,983.2597489607911,106.02762550975878
sel_ttbar.3_v2.root,0.101,165,1245.5565768153415,96.96644799441842
sel_ttbar.4_v2.root,0.101,1821,3040.505617793218,71.25097920974997
sel_ttbar.5_v2.root,0.101,224,1390.7972119383362,92.92654752774428
sel_ttbar.6_v2.root,0.101,54,113.80872095755095,15.487405256933005
sel_ttbar.7_v2.root,0.101,8,2.9295297261932403,1.035745167539405
sel_ttbar.8_v2.root,0.101,2,0.005615786701113727,0.003970960858054748
sel_ttbar.9_v2.root,0.101,0,0.0,0.0
sel_wjets.2_v2.root,0.101,0,0.0,0.0
sel_wjets.3_v2.root,0.101,12,307.6431972789552,88.80894138168097
sel_wjets.4_v2.root,0.101,1253,6247.039426598447,176.48130698141117
sel_wjets.5_v2.root,0.101,1980,4920.949263156441,110.59011054695549
sel_wjets.6_v2.root,0.101,955,1074.3280317140227,34.7644387077732
sel_wjets.7_v2.root,0.101,60,69.70140151576103,8.998412242595295
sel_wjets.8_v2.root,0.101,0,0.0,0.0
sel_ww2l2v.0_v2.root,0.101,7,12.545571178316887,4.741780199012291
sel_wwlv2q.1_v2.root,0.101,5,64.32164687500001,28.765514967447388
sel_wwlv2q.2_v2.root,0.101,19,52.21291883999999,11.978465093202681
sel_wwlv2q.3_v2.root,0.101,125,23.138842499999992,2.069600990026448
sel_wwlv2q.4_v2.root,0.101,4725,46.129231889999986,0.6710815774161771
sel_wwlv2q.5_v2.root,0.101,1493,2.0388570706530618,0.052766328610819216
sel_wwlv2q.6_v2.root,0.101,373,0.13156366175510203,0.006812108186713001
sel_wwlv2q.7_v2.root,0.101,396,0.012677119633469392,0.0006370492310100869
sel_wz2l2q.1_v2.root,0.101,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.101,1,0.16804961538461538,0.16804961538461538
sel_wz2l2q.3_v2.root,0.101,5,0.06003122448979593,0.026846779746346763
sel_wz2l2q.4_v2.root,0.101,193,0.11829017265306122,0.008514712943445598
sel_wz2l2q.5_v2.root,0.101,93,0.00757519038,0.0007855106502446615
sel_wz2l2q.6_v2.root,0.101,12,0.00025186408163265303,7.270689766490506e-05
sel_wz2l2q.7_v2.root,0.101,33,6.003723673469388e-05,1.0451141440832827e-05
sel_wz2l2q.8_v2.root,0.101,3,3.332484e-07,1.924010534470121e-07
sel_wz2l2q.9_v2.root,0.101,1,8.86977e-11,8.86977e-11
sel_wz3l1v.0_v2.root,0.101,11,1.0181402647058824,0.30698084018023075
sel_wzlv2q.1_v2.root,0.101,12,24.436584,7.054234175237452
sel_wzlv2q.2_v2.root,0.101,33,27.89622,4.856108587624457
sel_wzlv2q.3_v2.root,0.101,163,6.803818860000002,0.5329162221920152
sel_wzlv2q.4_v2.root,0.101,4030,8.221168566,0.12950335806273594
sel_wzlv2q.5_v2.root,0.101,1590,0.43615382220000015,0.010938080633132072
sel_wzlv2q.6_v2.root,0.101,483,0.03406944985714285,0.0015502136455767784
sel_wzlv2q.7_v2.root,0.101,453,0.002760001420408163,0.0001296761787994405
sel_wzlv2q.9_v2.root,0.101,11,3.0874602e-09,9.309042762323308e-10
sel_zjets.1_v2.root,0.101,0,0.0,0.0
sel_zjets.2_v2.root,0.101,1,46.69599240234807,46.69599240234807
sel_zjets.3_v2.root,0.101,36,595.2055341785803,99.20092236309672
sel_zjets.4_v2.root,0.101,3909,16892.67212157724,270.1876646200664
sel_zjets.5_v2.root,0.101,4462,10918.621362205264,163.4568113943737
sel_zjets.6_v2.root,0.101,2150,2343.5902769979584,50.54316776426084
sel_zjets.7_v2.root,0.101,274,70.155361505436,4.238240385099931
sel_zjets.8_v2.root,0.101,10,0.05881489829918882,0.018598903897660002
sel_zz4l.0_v2.root,0.101,0,0.0,0.0
TOTAL,,31862,55372.51792288112,618.608810214117
