signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-5_0-03_0-04.0,0.101,7519,236.16073536201583,2.7235016959412115,4460,140.08204278688527,2.097563112641125,0.5931639845724164
Signal_1-5_0-03_0-06.0,0.101,8113,390.8872522068308,4.339710603542083,4958,238.87821970189418,3.392526841738081,0.6111179588315051
Signal_1-5_0-03_0-08.0,0.101,8116,479.3155319649187,5.320475934296103,4930,291.1564283621303,4.146702929792507,0.6074420896993594
Signal_1-5_0-03_0-1.0,0.101,8402,559.6641094702361,6.105709233584098,5010,333.7202080987721,4.714803994365725,0.5962865984289456
Signal_1-5_0-03_0-15.0,0.101,8267,616.6461663145685,6.782066862085039,4989,372.13592884279456,5.268595422133547,0.6034837304947381
Signal_1-5_0-03_0-2.0,0.101,8534,667.0346765936122,7.220580140786968,5141,401.830943563131,5.604276773069018,0.6024138739161002
Signal_1-5_0-03_0-3.0,0.101,8665,695.1903233360096,7.468260098898022,5305,425.6185418693052,5.84356454523574,0.6122331217541833
Signal_1-5_0-03_0-4.0,0.101,9050,737.8045359400737,7.755629096338484,5455,444.72085564122676,6.02129796876439,0.6027624309392265
Signal_1-5_0-03_0-5.0,0.101,8770,722.386949760019,7.713830558869217,5334,439.36282668414384,6.015847298896242,0.6082098061573546
Signal_1-5_0-03_0-6.0,0.101,8910,740.6024322495729,7.845963473936239,5386,447.68627386040407,6.100151267703318,0.6044893378226712
Signal_1-5_0-03_0-7.0,0.101,8768,730.3285883238344,7.7995227760492485,5187,432.0499985898414,5.998958866059091,0.5915830291970803
Signal_1-5_0-03_0-8.0,0.101,8719,734.946996729573,7.870868936703606,5374,452.988319810153,6.179284243012352,0.6163550865924989
Signal_1-5_0-03_0-9.0,0.101,8798,743.3996209819504,7.925567270414545,5332,450.5349828456194,6.1699756214053565,0.6060468288247329
Signal_1-5_0-03_1-0.0,0.101,8863,760.9873721125715,8.083269813391816,5214,447.68003590149476,6.19986473219374,0.5882883899356878
Signal_1-5_0-03_2-0.0,0.101,27505,841.0977782185628,5.0715494116493645,13602,415.9466271342988,3.5664506730369006,0.49452826758771123
Signal_1-5_0-05_0-04.0,0.101,8214,288.8290792265921,3.1868642656894024,4939,173.67017559047218,2.471187680911224,0.6012904796688581
Signal_1-5_0-05_0-06.0,0.101,167244,554.0744811973011,1.3548551779139877,101351,335.7728991403439,1.05470649740655,0.606006792470881
Signal_1-5_0-05_0-08.0,0.101,170100,819.6840742741097,1.987441437201541,103184,497.22681669547165,1.5479194717581886,0.6066078777189888
Signal_1-5_0-05_0-1.0,0.101,170708,1040.0202072245243,2.5171832922264326,103968,633.4139050584585,1.964435384055648,0.609039998125454
Signal_1-5_0-05_0-15.0,0.101,172886,1426.8647306753517,3.431649233865548,105433,870.1608525230168,2.679854770610909,0.6098411670117878
Signal_1-5_0-05_0-2.0,0.101,175336,1650.7663933822478,3.9423036447691144,106360,1001.3660263729975,3.070461728679439,0.6066067436236712
Signal_1-5_0-05_0-3.0,0.101,178112,1865.1865018333106,4.419525801556113,108242,1133.5087884670388,3.445299551554946,0.6077187387711104
Signal_1-5_0-05_0-4.0,0.101,177918,1941.432033666486,4.602695531340229,108161,1180.2472498195843,3.588704094456203,0.6079261232702706
Signal_1-5_0-05_0-5.0,0.101,180028,2007.2136837605321,4.730680096114158,109334,1219.0142694484975,3.6866437346782512,0.607316639633835
Signal_1-5_0-05_0-6.0,0.101,174106,1969.9166582188345,4.721075913076676,105805,1197.1272214791213,3.680333802926353,0.607704501855192
Signal_1-5_0-05_0-7.0,0.101,176462,2019.8741625348612,4.808379260787475,107117,1226.1158814262942,3.746297972181479,0.6070258752592627
Signal_1-5_0-05_0-8.0,0.101,175896,2035.6693852341152,4.8537707877887675,106664,1234.4376182892827,3.7797251019906866,0.6064037840542138
Signal_1-5_0-05_0-9.0,0.101,176246,2064.1228503891316,4.916724873259961,105663,1237.482908779018,3.806954979531483,0.5995199891061358
Signal_1-5_0-05_1-0.0,0.101,175001,2072.1183981599543,4.953296230563141,103965,1231.008904318831,3.8178390470023653,0.5940823195296029
Signal_1-5_0-05_2-0.0,0.101,11031,2344.7320273059986,22.32470728842733,5485,1165.882981576775,15.742244269654197,0.49723506481733304
Signal_1-5_0-07_0-04.0,0.101,8398,304.25834173520917,3.3201259476267215,5010,181.51158515044037,2.564398337057429,0.5965706120504883
Signal_1-5_0-07_0-06.0,0.101,171481,630.2489516911626,1.5219631180728215,104012,382.2782346924802,1.1853261022571224,0.6065511631026178
Signal_1-5_0-07_0-08.0,0.101,172151,997.3369348907279,2.403737992980035,104896,607.7028604091626,1.8763412087102738,0.6093255339788903
Signal_1-5_0-07_0-1.0,0.101,173250,1371.6557522700762,3.295402808378587,105094,832.0507337897334,2.5666157021793783,0.6066031746031743
Signal_1-5_0-07_0-15.0,0.101,174835,2162.9750017749852,5.172938452878813,106209,1313.966951488657,4.031844577073096,0.6074813395487172
Signal_1-5_0-07_0-2.0,0.101,177658,2740.7478888813216,6.502445246203189,108552,1674.6426551793063,5.0828024933494245,0.6110166724830854
Signal_1-5_0-07_0-3.0,0.101,178268,3333.4069565799,7.894991038057571,108619,2031.0506104110218,6.162654855053145,0.6093017254919557
Signal_1-5_0-07_0-4.0,0.101,173331,3514.0460627951793,8.440522437721315,105133,2131.426027195629,6.573561585712606,0.6065447034863931
