sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.137,5,186.12537055130878,83.23779617801279
sel_ttbar.2_v2.root,0.137,2,22.866505789785844,16.16906130599902
sel_ttbar.3_v2.root,0.137,3,22.64648321482439,13.074953180277202
sel_ttbar.4_v2.root,0.137,4,6.6787602807099775,3.3393801403549888
sel_ttbar.5_v2.root,0.137,3,18.62674837417415,10.754158187956868
sel_ttbar.6_v2.root,0.137,30,63.22706719863945,11.54363031652993
sel_ttbar.7_v2.root,0.137,46,16.84479592561113,2.483629662302146
sel_ttbar.8_v2.root,0.137,16,0.04492629360890982,0.011231573402227454
sel_ttbar.9_v2.root,0.137,7,0.00032895323842738915,0.00012433263740688682
sel_wjets.2_v2.root,0.137,0,0.0,0.0
sel_wjets.3_v2.root,0.137,0,0.0,0.0
sel_wjets.4_v2.root,0.137,0,0.0,0.0
sel_wjets.5_v2.root,0.137,8,19.882623285480566,7.029568876470431
sel_wjets.6_v2.root,0.137,281,316.1111800121889,18.857612009666337
sel_wjets.7_v2.root,0.137,110,127.78590277889518,12.183907773265098
sel_wjets.8_v2.root,0.137,22,0.5752753614135285,0.12264911915509696
sel_ww2l2v.0_v2.root,0.137,1,1.7922244540452694,1.7922244540452694
sel_wwlv2q.1_v2.root,0.137,1,12.864329375000002,12.864329375000002
sel_wwlv2q.2_v2.root,0.137,0,0.0,0.0
sel_wwlv2q.3_v2.root,0.137,6,1.11066444,0.4534268589090038
sel_wwlv2q.4_v2.root,0.137,15,0.14644200599999996,0.03781116336154711
sel_wwlv2q.5_v2.root,0.137,377,0.5148353085306123,0.026515367392958806
sel_wwlv2q.6_v2.root,0.137,4478,1.5794693762448981,0.023603106464382392
sel_wwlv2q.7_v2.root,0.137,5656,0.1810651228457143,0.002407576542393767
sel_wz2l2q.1_v2.root,0.137,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.137,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.137,1,0.012006244897959185,0.012006244897959185
sel_wz2l2q.4_v2.root,0.137,0,0.0,0.0
sel_wz2l2q.5_v2.root,0.137,10,0.0008145365999999999,0.0002575790893569507
sel_wz2l2q.6_v2.root,0.137,172,0.0036100518367346932,0.0002752638719643172
sel_wz2l2q.7_v2.root,0.137,388,0.0007058923591836736,3.583625499471331e-05
sel_wz2l2q.8_v2.root,0.137,24,2.6659872e-06,5.441923583992704e-07
sel_wz2l2q.9_v2.root,0.137,48,4.2574896e-09,6.145156916580081e-10
sel_wz3l1v.0_v2.root,0.137,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.137,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.137,1,0.84534,0.84534
sel_wzlv2q.3_v2.root,0.137,3,0.12522366000000001,0.07229791380991019
sel_wzlv2q.4_v2.root,0.137,17,0.0346798674,0.008411103316036148
sel_wzlv2q.5_v2.root,0.137,300,0.08229317400000002,0.0047511986161368714
sel_wzlv2q.6_v2.root,0.137,3423,0.2414487098571428,0.004126876187552858
sel_wzlv2q.7_v2.root,0.137,4461,0.027179616636734696,0.0004069370338272027
sel_wzlv2q.9_v2.root,0.137,216,6.06264912e-08,4.125110231537072e-09
sel_zjets.1_v2.root,0.137,0,0.0,0.0
sel_zjets.2_v2.root,0.137,0,0.0,0.0
sel_zjets.3_v2.root,0.137,0,0.0,0.0
sel_zjets.4_v2.root,0.137,0,0.0,0.0
sel_zjets.5_v2.root,0.137,33,80.75179402796364,14.05708301860523
sel_zjets.6_v2.root,0.137,904,985.397958328444,32.77384858007755
sel_zjets.7_v2.root,0.137,1496,383.0380321610668,9.903212561520188
sel_zjets.8_v2.root,0.137,267,1.5703577845883414,0.09610433569506777
sel_zz4l.0_v2.root,0.137,0,0.0,0.0
TOTAL,,22835,2271.7364448890676,98.59046099677181
