sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.137,9,335.0256669923558,111.67522233078527
sel_ttbar.2_v2.root,0.137,11,125.76578184382213,37.91980998560451
sel_ttbar.3_v2.root,0.137,7,52.841794167923574,19.97232088554129
sel_ttbar.4_v2.root,0.137,215,358.98336508816135,24.482462295418838
sel_ttbar.5_v2.root,0.137,31,192.47639986646615,34.56978193104296
sel_ttbar.6_v2.root,0.137,11,23.183257972834458,6.990015283082477
sel_ttbar.7_v2.root,0.137,0,0.0,0.0
sel_ttbar.8_v2.root,0.137,0,0.0,0.0
sel_ttbar.9_v2.root,0.137,0,0.0,0.0
sel_wjets.2_v2.root,0.137,0,0.0,0.0
sel_wjets.3_v2.root,0.137,0,0.0,0.0
sel_wjets.4_v2.root,0.137,186,927.3338654008867,67.99541801131998
sel_wjets.5_v2.root,0.137,314,780.3929639551122,44.040122781616866
sel_wjets.6_v2.root,0.137,114,128.24439331455352,12.011187919331306
sel_wjets.7_v2.root,0.137,6,6.970140151576102,2.8455478011744746
sel_wjets.8_v2.root,0.137,0,0.0,0.0
sel_ww2l2v.0_v2.root,0.137,1,1.7922244540452694,1.7922244540452694
sel_wwlv2q.1_v2.root,0.137,1,12.864329375000002,12.864329375000002
sel_wwlv2q.2_v2.root,0.137,1,2.74804836,2.74804836
sel_wwlv2q.3_v2.root,0.137,12,2.22132888,0.6412424134133451
sel_wwlv2q.4_v2.root,0.137,845,8.249566337999998,0.28379370948710775
sel_wwlv2q.5_v2.root,0.137,209,0.28541267767346945,0.01974240773174847
sel_wwlv2q.6_v2.root,0.137,26,0.009170657387755101,0.0017985138835629653
sel_wwlv2q.7_v2.root,0.137,4,0.00012805171346938775,6.402585673469387e-05
sel_wz2l2q.1_v2.root,0.137,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.137,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.137,1,0.012006244897959185,0.012006244897959185
sel_wz2l2q.4_v2.root,0.137,26,0.01593546367346939,0.0031252015472757453
sel_wz2l2q.5_v2.root,0.137,10,0.0008145365999999999,0.0002575790893569507
sel_wz2l2q.6_v2.root,0.137,0,0.0,0.0
sel_wz2l2q.7_v2.root,0.137,1,1.8193102040816329e-06,1.8193102040816329e-06
sel_wz2l2q.8_v2.root,0.137,0,0.0,0.0
sel_wz2l2q.9_v2.root,0.137,0,0.0,0.0
sel_wz3l1v.0_v2.root,0.137,4,0.3702328235294117,0.18511641176470586
sel_wzlv2q.1_v2.root,0.137,2,4.072764,2.879879042572448
sel_wzlv2q.2_v2.root,0.137,4,3.38136,1.69068
sel_wzlv2q.3_v2.root,0.137,21,0.8765656200000002,0.19128230024980464
sel_wzlv2q.4_v2.root,0.137,592,1.2076753824000002,0.049635152465042534
sel_wzlv2q.5_v2.root,0.137,181,0.04965021498000001,0.0036904714154547373
sel_wzlv2q.6_v2.root,0.137,23,0.0016223547551020405,0.000338284351152811
sel_wzlv2q.7_v2.root,0.137,0,0.0,0.0
sel_wzlv2q.9_v2.root,0.137,0,0.0,0.0
sel_zjets.1_v2.root,0.137,0,0.0,0.0
sel_zjets.2_v2.root,0.137,1,46.69599240234807,46.69599240234807
sel_zjets.3_v2.root,0.137,1,16.53348706051612,16.53348706051612
sel_zjets.4_v2.root,0.137,677,2925.643137965667,112.44159994598526
sel_zjets.5_v2.root,0.137,850,2079.9704522354273,71.34239793932
sel_zjets.6_v2.root,0.137,223,243.07936361420684,16.277798164129642
sel_zjets.7_v2.root,0.137,21,5.376870772314437,1.1733293960060276
sel_zjets.8_v2.root,0.137,0,0.0,0.0
sel_zz4l.0_v2.root,0.137,0,0.0,0.0
TOTAL,,4641,8286.675770058137,208.585224820375
