signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-0_0-03_0-04.0,0.137,6351,194.2448299193584,2.4374090086057207,806,24.651445900646024,0.8683101475841537,0.12690914816564322
Signal_1-0_0-03_0-06.0,0.137,6791,294.6760021349737,3.575838565313729,769,33.368553326725774,1.2033008087361179,0.11323810926225884
Signal_1-0_0-03_0-08.0,0.137,7566,370.98378791402985,4.26502678329279,1039,50.94530209393035,1.5805067977305864,0.1373248744382765
Signal_1-0_0-03_0-1.0,0.137,8041,417.2649269457432,4.653254979059426,1028,53.34514922276135,1.6637894916041072,0.1278447954234548
Signal_1-0_0-03_0-15.0,0.137,8958,475.3587493444537,5.022453942154484,1197,63.519136298873775,1.8359358780104955,0.13362357669122576
Signal_1-0_0-03_0-2.0,0.137,9145,484.66858487638575,5.068191494642022,1146,60.7359429489708,1.7941281883642752,0.12531437944231819
Signal_1-0_0-03_0-3.0,0.137,9613,507.419381838189,5.175324439159512,1364,71.99833941821385,1.949464337093264,0.14189118901487566
Signal_1-0_0-03_0-4.0,0.137,9658,512.0472755011372,5.210344740214417,1291,68.44616200786581,1.9049605214771592,0.13367156761234208
Signal_1-0_0-03_0-5.0,0.137,9752,512.8929554314971,5.193736207075301,1302,68.47688966076794,1.8977479614942543,0.13351107465135353
Signal_1-0_0-03_0-6.0,0.137,9787,519.0004076453295,5.246176585702018,1299,68.88541223370625,1.9112728305101763,0.1327270869520793
Signal_1-0_0-03_0-7.0,0.137,10092,536.119632190596,5.3367036890186865,1415,75.16936975323955,1.998309205639163,0.14021006738010308
Signal_1-0_0-03_0-8.0,0.137,9817,525.3163206885154,5.301899586564034,1292,69.13605850357155,1.9234165988821743,0.131608434348579
Signal_1-0_0-03_0-9.0,0.137,9998,536.2152242351681,5.362688538021607,1323,70.95546525936462,1.9507693794271095,0.1323264652930586
Signal_1-0_0-03_1-0.0,0.137,9765,526.1285889386357,5.324217363846722,1347,72.57503423454608,1.97744062202119,0.13794162826420894
Signal_1-0_0-03_2-0.0,0.137,31679,552.5119026826254,3.1042444007923815,3361,58.619038003608196,1.0111240275103575,0.10609552069194103
Signal_1-0_0-05_0-04.0,0.137,7866,221.35258101505167,2.495787580573751,982,27.633897095954836,0.8818330916548189,0.12484108822781592
Signal_1-0_0-05_0-06.0,0.137,8051,416.36573134097534,4.640342799687274,988,51.09543442614379,1.625562319149165,0.12271767482300336
Signal_1-0_0-05_0-08.0,0.137,8248,603.6787180749766,6.647089700463991,1060,77.58237647423317,2.382923751024733,0.12851600387972842
Signal_1-0_0-05_0-1.0,0.137,8670,770.7427864527481,8.277513924991318,1182,105.07704424303901,3.0563220139306666,0.13633217993079585
Signal_1-0_0-05_0-15.0,0.137,9032,1046.821490381517,11.014902703531527,1266,146.7311787890833,4.1238755783617895,0.14016829052258634
Signal_1-0_0-05_0-2.0,0.137,9120,1157.2703031295703,12.118179735393392,1236,156.84058055571808,4.461174445648844,0.1355263157894737
Signal_1-0_0-05_0-3.0,0.137,9348,1283.4012147283702,13.274039148472292,1377,189.05043567404425,5.09460728662171,0.14730423620025673
Signal_1-0_0-05_0-4.0,0.137,9603,1353.590322204604,13.812865284098578,1323,186.48339021937844,5.126963597264389,0.13776944704779756
Signal_1-0_0-05_0-5.0,0.137,9722,1393.6784909521512,14.134641215901787,1371,196.5370511309812,5.307936371569063,0.1410203661797984
Signal_1-0_0-05_0-6.0,0.137,9910,1424.729539977541,14.311844262152889,1380,198.39826086468275,5.3407016524680015,0.13925327951564073
Signal_1-0_0-05_0-7.0,0.137,9927,1434.3007367113426,14.39564772593611,1315,189.9975288380594,5.239442469147371,0.1324670091669185
