sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.13,13,48.392596343340294,13.421691343749579
sel_ttbar.2_v2.root,0.13,9,10.28992760540363,3.4299758684678765
sel_ttbar.3_v2.root,0.13,12,9.058593285929756,2.6149906360554405
sel_ttbar.4_v2.root,0.13,30,5.009070210532487,0.9145269154785977
sel_ttbar.5_v2.root,0.13,43,26.698339336316288,4.071458579042974
sel_ttbar.6_v2.root,0.13,72,15.174496127673468,1.7883315188278188
sel_ttbar.7_v2.root,0.13,12,0.4394294589289859,0.12685235820125082
sel_ttbar.8_v2.root,0.13,0,0.0,0.0
sel_ttbar.9_v2.root,0.13,1,4.699331977534132e-06,4.699331977534132e-06
sel_wjets.2_v2.root,0.13,0,0.0,0.0
sel_wjets.3_v2.root,0.13,0,0.0,0.0
sel_wjets.4_v2.root,0.13,3,1.4956997829046559,0.8635426722868679
sel_wjets.5_v2.root,0.13,275,68.34651754383944,4.121450080370148
sel_wjets.6_v2.root,0.13,707,79.53402287139414,2.991184784189152
sel_wjets.7_v2.root,0.13,48,5.5761121212608815,0.8048424585603763
sel_wjets.8_v2.root,0.13,2,0.005229776012850258,0.0036980100827731627
sel_ww2l2v.0_v2.root,0.13,2,0.35844489080905384,0.2534588129727535
sel_wwlv2q.1_v2.root,0.13,1,1.2864329375,1.2864329375
sel_wwlv2q.2_v2.root,0.13,2,0.549609672,0.3886327260769141
sel_wwlv2q.3_v2.root,0.13,13,0.2406439620000001,0.06674262647090831
sel_wwlv2q.4_v2.root,0.13,196,0.1913508878399999,0.013667920559999998
sel_wwlv2q.5_v2.root,0.13,3694,0.5044566657061225,0.008299948916929752
sel_wwlv2q.6_v2.root,0.13,2048,0.07223656280816326,0.001596217606601881
sel_wwlv2q.7_v2.root,0.13,419,0.0013413416985918365,6.55288300774216e-05
sel_wz2l2q.1_v2.root,0.13,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.13,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.13,0,0.0,0.0
sel_wz2l2q.4_v2.root,0.13,7,0.00042903171428571436,0.00016215874579424535
sel_wz2l2q.5_v2.root,0.13,155,0.00126253173,0.00010140898888887111
sel_wz2l2q.6_v2.root,0.13,125,0.0002623584183673469,2.346605031754868e-05
sel_wz2l2q.7_v2.root,0.13,32,5.821792653061225e-06,1.0291572659104034e-06
sel_wz2l2q.8_v2.root,0.13,2,2.2216560000000002e-08,1.5709480230637807e-08
sel_wz2l2q.9_v2.root,0.13,9,7.982793e-11,2.660931e-11
sel_wz3l1v.0_v2.root,0.13,1,0.009255820588235293,0.009255820588235293
sel_wzlv2q.1_v2.root,0.13,3,0.6109146,0.3527117087618725
sel_wzlv2q.2_v2.root,0.13,6,0.507204,0.20706516591643317
sel_wzlv2q.3_v2.root,0.13,20,0.08348244,0.018667241076754756
sel_wzlv2q.4_v2.root,0.13,143,0.02917188846000001,0.0024394758641493055
sel_wzlv2q.5_v2.root,0.13,2908,0.079769516664,0.0014792438062206483
sel_wzlv2q.6_v2.root,0.13,1630,0.011497557612244901,0.00028478151247003045
sel_wzlv2q.7_v2.root,0.13,415,0.0002528478122448979,1.2411810946868232e-05
sel_wzlv2q.9_v2.root,0.13,33,9.262380599999999e-10,1.61237350341753e-10
sel_zjets.1_v2.root,0.13,0,0.0,0.0
sel_zjets.2_v2.root,0.13,0,0.0,0.0
sel_zjets.3_v2.root,0.13,0,0.0,0.0
sel_zjets.4_v2.root,0.13,34,14.693037915928018,2.5198352140268923
sel_zjets.5_v2.root,0.13,741,181.32448295370017,6.661121322407431
sel_zjets.6_v2.root,0.13,1925,209.83308294051483,4.782539818440818
sel_zjets.7_v2.root,0.13,499,12.776469120880499,0.5719533089062107
sel_zjets.8_v2.root,0.13,21,0.01235112864282965,0.002695237234471623
sel_zz4l.0_v2.root,0.13,0,0.0,0.0
TOTAL,,16311,693.1974885809118,17.962785077704996
