signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-0_0-03_0-04.0,-0.08,7550,4.466461290964871,0.051403193221200794,7502,4.43806524567132,0.0512395318032172,0.9936423841059604
Signal_2-0_0-03_0-06.0,-0.08,7848,7.371583426980697,0.08321110471950995,7796,7.322740111715278,0.08293497265968126,0.993374108053007
Signal_2-0_0-03_0-08.0,-0.08,8049,9.561277906909549,0.10657245685081755,7994,9.495944289704923,0.10620772007721685,0.9931668530252205
Signal_2-0_0-03_0-1.0,-0.08,7997,10.861615454538768,0.12145932826853278,7950,10.797779525269874,0.12110188167593115,0.9941227960485179
Signal_2-0_0-03_0-15.0,-0.08,8163,12.918931530588186,0.1429886935886338,8093,12.808148092251646,0.14237428963240462,0.9914247213034423
Signal_2-0_0-03_0-2.0,-0.08,8140,13.533820546622458,0.15000585516343862,8093,13.455676865333606,0.14957216464291126,0.9942260442260442
Signal_2-0_0-03_0-3.0,-0.08,3160,13.891896301281381,0.24712574493946315,3128,13.75121887038233,0.2458712914321199,0.989873417721519
Signal_2-0_0-03_0-4.0,-0.08,8103,14.32187370298632,0.15910246934052238,8057,14.240569718000838,0.1586502214016917,0.9943230902135013
Signal_2-0_0-03_0-5.0,-0.08,7106,14.712644976170093,0.17453324114609922,7056,14.609122284246578,0.17391812243150684,0.9929636926540951
Signal_2-0_0-03_0-6.0,-0.08,7958,14.310674507846972,0.16041986130518185,7905,14.215365919141783,0.15988477358452324,0.9933400351847198
Signal_2-0_0-03_0-7.0,-0.08,4803,14.593467659059748,0.2105727683227668,4780,14.523584303623899,0.2100679811386781,0.9952113262544242
Signal_2-0_0-03_0-8.0,-0.08,13137,15.238574268009312,0.13295241671696076,13046,15.133016662894837,0.13249113580519933,0.9930729999238791
Signal_2-0_0-03_0-9.0,-0.08,6573,15.401108425668447,0.18996349979670377,6527,15.29332644064171,0.1892976194431186,0.9930016735128557
