sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.08,8578,31931.668571782546,344.7693038901406
sel_ttbar.2_v2.root,-0.08,9341,10679.80152911948,110.50107318469226
sel_ttbar.3_v2.root,-0.08,33323,25154.9586722531,137.80074374990159
sel_ttbar.4_v2.root,-0.08,84908,14177.00444786307,48.65306110766224
sel_ttbar.5_v2.root,-0.08,6700,4159.97380356556,50.82216881183902
sel_ttbar.6_v2.root,-0.08,6350,1338.306255704535,16.794560583890462
sel_ttbar.7_v2.root,-0.08,4308,157.75517575550595,2.4035090930673473
sel_ttbar.8_v2.root,-0.08,2817,0.7909835568518686,0.014903011338934754
sel_ttbar.9_v2.root,-0.08,2679,0.012589510367813937,0.00024323299252561426
sel_wjets.2_v2.root,-0.08,1,616.1182176618968,616.1182176618968
sel_wjets.3_v2.root,-0.08,7760,19894.26009070577,225.83795410654957
sel_wjets.4_v2.root,-0.08,45599,22734.138133556473,106.46352344173235
sel_wjets.5_v2.root,-0.08,39085,9713.9041389126,49.134750511383196
sel_wjets.6_v2.root,-0.08,49752,5596.8553124435675,25.092203898884833
sel_wjets.7_v2.root,-0.08,15116,1756.010642187072,14.282646979057633
sel_wjets.8_v2.root,-0.08,23802,62.239564328930925,0.4034222233452772
sel_ww2l2v.0_v2.root,-0.08,219,39.249715543591385,2.6522499884352
sel_wwlv2q.1_v2.root,-0.08,122,156.944818375,14.209116219088196
sel_wwlv2q.2_v2.root,-0.08,480,131.90632128,6.020672303548309
sel_wwlv2q.3_v2.root,-0.08,9534,176.48457951600008,1.8074620635796377
sel_wwlv2q.4_v2.root,-0.08,34634,33.81248290535998,0.18168778760099472
sel_wwlv2q.5_v2.root,-0.08,40483,5.528402598208164,0.027476620673618026
sel_wwlv2q.6_v2.root,-0.08,47088,1.6608765964408163,0.007653890471091136
sel_wwlv2q.7_v2.root,-0.08,55440,0.17747967486857133,0.0007537668152835861
sel_wz2l2q.1_v2.root,-0.08,23,1.841834651162791,0.3840490730772259
sel_wz2l2q.2_v2.root,-0.08,52,0.873858,0.12118230101824659
sel_wz2l2q.3_v2.root,-0.08,958,1.1501982612244899,0.03716121904010692
sel_wz2l2q.4_v2.root,-0.08,4892,0.29983187804081635,0.004286813412470464
sel_wz2l2q.5_v2.root,-0.08,15810,0.12877823646,0.001024180584077459
sel_wz2l2q.6_v2.root,-0.08,27806,0.058361105448979614,0.0003499888834779098
sel_wz2l2q.7_v2.root,-0.08,40532,0.007374028119183676,3.662737310047739e-05
sel_wz2l2q.8_v2.root,-0.08,1409,1.5651566520000002e-05,4.1696760466825907e-07
sel_wz2l2q.9_v2.root,-0.08,2193,1.9451405610000002e-08,4.15366698156472e-10
sel_wz3l1v.0_v2.root,-0.08,243,2.249164402941177,0.14428396372109023
sel_wzlv2q.1_v2.root,-0.08,389,79.21525979999997,4.016373104954812
sel_wzlv2q.2_v2.root,-0.08,782,66.105588,2.3639310006833956
sel_wzlv2q.3_v2.root,-0.08,12345,51.52953609000001,0.4637785788962908
sel_wzlv2q.4_v2.root,-0.08,56931,11.613879593819995,0.04867465848173152
sel_wzlv2q.5_v2.root,-0.08,58079,1.593168417582,0.006610771155202702
sel_wzlv2q.6_v2.root,-0.08,64688,0.45629080173061254,0.0017940306234323206
sel_wzlv2q.7_v2.root,-0.08,71030,0.0432765785632653,0.00016237980326639747
sel_wzlv2q.9_v2.root,-0.08,2326,6.528574931999999e-08,1.3536722869582884e-09
sel_zjets.1_v2.root,-0.08,0,0.0,0.0
sel_zjets.2_v2.root,-0.08,138,644.4046951524033,54.85537052000839
sel_zjets.3_v2.root,-0.08,18459,30519.16376500672,224.63040738210645
sel_zjets.4_v2.root,-0.08,73707,31852.345460861936,117.32405093782457
sel_zjets.5_v2.root,-0.08,51484,12598.258677986905,55.523186253536124
sel_zjets.6_v2.root,-0.08,60901,6638.464719044308,26.90019570236257
sel_zjets.7_v2.root,-0.08,66067,1691.5891491166576,6.581162241634253
sel_zjets.8_v2.root,-0.08,81326,47.83180419079831,0.1677266436481848
sel_zz4l.0_v2.root,-0.08,534,32.694518481274905,1.4148301857595411
TOTAL,,1241223,232761.48201081913,819.6617766175913
