sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.08,6121,227854.67862891214,2912.3714217680294
sel_ttbar.2_v2.root,-0.08,6878,78637.9134110735,948.2020624083747
sel_ttbar.3_v2.root,-0.08,25613,193348.12486043235,1208.1190703278592
sel_ttbar.4_v2.root,-0.08,69576,116170.35632266938,440.41854002862135
sel_ttbar.5_v2.root,-0.08,5791,35955.83327828084,472.4899501782355
sel_ttbar.6_v2.root,-0.08,5744,12105.875799632828,159.73092193662941
sel_ttbar.7_v2.root,-0.08,4211,1542.0312096249668,23.76296032514168
sel_ttbar.8_v2.root,-0.08,2806,7.87894874166256,0.14873885767039047
sel_ttbar.9_v2.root,-0.08,2661,0.1250492239221832,0.0024241448321899862
sel_wjets.2_v2.root,-0.08,1,6161.182176618968,6161.182176618968
sel_wjets.3_v2.root,-0.08,5361,137439.59838437324,1877.1067604095786
sel_wjets.4_v2.root,-0.08,35720,178087.98748451436,942.2776735451803
sel_wjets.5_v2.root,-0.08,32696,81260.28136775909,449.3978697250507
sel_wjets.6_v2.root,-0.08,43660,49115.352737836896,235.05819761441737
sel_wjets.7_v2.root,-0.08,13842,16080.11332968606,136.67518889758236
sel_wjets.8_v2.root,-0.08,23457,613.3742796671427,4.004878334420741
sel_ww2l2v.0_v2.root,-0.08,166,297.5092593715148,23.09119680637029
sel_wwlv2q.1_v2.root,-0.08,90,1157.7896437499999,122.04174418683105
sel_wwlv2q.2_v2.root,-0.08,376,1033.2661833599996,53.28663472791191
sel_wwlv2q.3_v2.root,-0.08,7283,1348.1615194199999,15.797442087229207
sel_wwlv2q.4_v2.root,-0.08,31687,309.3538562747999,1.7378607400425272
sel_wwlv2q.5_v2.root,-0.08,38847,53.0498865530204,0.2691570233382422
sel_wwlv2q.6_v2.root,-0.08,46257,16.315657645591838,0.07586052645471002
sel_wwlv2q.7_v2.root,-0.08,55247,1.7686182535108173,0.007524536494617061
sel_wz2l2q.1_v2.root,-0.08,21,16.816751162790695,3.669715959367857
sel_wz2l2q.2_v2.root,-0.08,32,5.377587692307692,0.9506321809140216
sel_wz2l2q.3_v2.root,-0.08,694,8.332333959183675,0.3162910717765221
sel_wz2l2q.4_v2.root,-0.08,4264,2.6134160424489794,0.040022107548447934
sel_wz2l2q.5_v2.root,-0.08,14865,1.2108086558999998,0.009931001791497956
sel_wz2l2q.6_v2.root,-0.08,26853,0.5636088486734692,0.0034393897844334285
sel_wz2l2q.7_v2.root,-0.08,40702,0.07404956392653064,0.00036704104301744293
sel_wz2l2q.8_v2.root,-0.08,1402,0.00015573808559999995,4.1593055448100565e-06
sel_wz2l2q.9_v2.root,-0.08,2208,1.958445216e-07,4.16784820063307e-09
sel_wz3l1v.0_v2.root,-0.08,197,18.233966558823532,1.2991163268943728
sel_wzlv2q.1_v2.root,-0.08,298,606.8418360000001,35.15340369974652
sel_wzlv2q.2_v2.root,-0.08,589,497.90526,20.51582882772227
sel_wzlv2q.3_v2.root,-0.08,9118,380.59644396000016,3.985794763726808
sel_wzlv2q.4_v2.root,-0.08,50512,103.04408600640001,0.45848569411616896
sel_wzlv2q.5_v2.root,-0.08,55340,15.180347497200005,0.06453006994075305
sel_wzlv2q.6_v2.root,-0.08,63287,4.464085451571427,0.01774496898638517
sel_wzlv2q.7_v2.root,-0.08,70680,0.4306333342040817,0.0016197924635264426
sel_wzlv2q.9_v2.root,-0.08,2332,6.545415623999999e-07,1.3554170854745028e-08
sel_zjets.1_v2.root,-0.08,0,0.0,0.0
sel_zjets.2_v2.root,-0.08,64,2988.543513750276,373.56793921878455
sel_zjets.3_v2.root,-0.08,12857,212571.0431370557,1874.7108020030514
sel_zjets.4_v2.root,-0.08,60164,259997.62740408626,1059.988207134673
sel_zjets.5_v2.root,-0.08,45035,110201.72860755582,519.2940222229131
sel_zjets.6_v2.root,-0.08,54851,59789.893155169775,255.290998813076
sel_zjets.7_v2.root,-0.08,62184,15921.682481219103,63.84834307405163
sel_zjets.8_v2.root,-0.08,80478,473.3305385322118,1.6684989507240426
sel_zz4l.0_v2.root,-0.08,413,252.86209986454176,12.44253050996045
TOTAL,,1123531,1802456.3182022315,7685.589166277641
