sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.08,6121,22785.467862891222,291.23714217680293
sel_ttbar.2_v2.root,-0.08,6878,7863.791341107351,94.82020624083746
sel_ttbar.3_v2.root,-0.08,25613,19334.81248604323,120.81190703278591
sel_ttbar.4_v2.root,-0.08,69576,11617.035632266936,44.04185400286215
sel_ttbar.5_v2.root,-0.08,5791,3595.5833278280825,47.24899501782355
sel_ttbar.6_v2.root,-0.08,5744,1210.5875799632831,15.973092193662941
sel_ttbar.7_v2.root,-0.08,4211,154.20312096249666,2.3762960325141678
sel_ttbar.8_v2.root,-0.08,2806,0.787894874166256,0.014873885767039047
sel_ttbar.9_v2.root,-0.08,2661,0.012504922392218322,0.00024241448321899866
sel_wjets.2_v2.root,-0.08,1,616.1182176618968,616.1182176618968
sel_wjets.3_v2.root,-0.08,5361,13743.959838437324,187.71067604095782
sel_wjets.4_v2.root,-0.08,35720,17808.79874845144,94.22776735451805
sel_wjets.5_v2.root,-0.08,32696,8126.028136775907,44.93978697250507
sel_wjets.6_v2.root,-0.08,43660,4911.53527378369,23.505819761441735
sel_wjets.7_v2.root,-0.08,13842,1608.0113329686064,13.667518889758236
sel_wjets.8_v2.root,-0.08,23457,61.33742796671426,0.400487833442074
sel_ww2l2v.0_v2.root,-0.08,166,29.750925937151464,2.3091196806370284
sel_wwlv2q.1_v2.root,-0.08,90,115.77896437500002,12.204174418683106
sel_wwlv2q.2_v2.root,-0.08,376,103.326618336,5.328663472791191
sel_wwlv2q.3_v2.root,-0.08,7283,134.8161519420001,1.5797442087229208
sel_wwlv2q.4_v2.root,-0.08,31687,30.935385627479985,0.1737860740042527
sel_wwlv2q.5_v2.root,-0.08,38847,5.304988655302042,0.026915702333824214
sel_wwlv2q.6_v2.root,-0.08,46257,1.6315657645591837,0.007586052645471002
sel_wwlv2q.7_v2.root,-0.08,55247,0.17686182535108155,0.0007524536494617059
sel_wz2l2q.1_v2.root,-0.08,21,1.68167511627907,0.3669715959367857
sel_wz2l2q.2_v2.root,-0.08,32,0.5377587692307693,0.09506321809140217
sel_wz2l2q.3_v2.root,-0.08,694,0.8332333959183673,0.0316291071776522
sel_wz2l2q.4_v2.root,-0.08,4264,0.261341604244898,0.0040022107548447925
sel_wz2l2q.5_v2.root,-0.08,14865,0.12108086559,0.0009931001791497957
sel_wz2l2q.6_v2.root,-0.08,26853,0.05636088486734696,0.00034393897844334285
sel_wz2l2q.7_v2.root,-0.08,40702,0.007404956392653064,3.6704104301744284e-05
sel_wz2l2q.8_v2.root,-0.08,1402,1.5573808560000006e-05,4.159305544810056e-07
sel_wz2l2q.9_v2.root,-0.08,2208,1.958445216e-08,4.16784820063307e-10
sel_wz3l1v.0_v2.root,-0.08,197,1.8233966558823527,0.12991163268943728
sel_wzlv2q.1_v2.root,-0.08,298,60.68418359999998,3.515340369974651
sel_wzlv2q.2_v2.root,-0.08,589,49.790526,2.0515828827722267
sel_wzlv2q.3_v2.root,-0.08,9118,38.059644396,0.3985794763726807
sel_wzlv2q.4_v2.root,-0.08,50512,10.304408600639995,0.0458485694116169
sel_wzlv2q.5_v2.root,-0.08,55340,1.51803474972,0.006453006994075305
sel_wzlv2q.6_v2.root,-0.08,63287,0.4464085451571431,0.001774496898638517
sel_wzlv2q.7_v2.root,-0.08,70680,0.043063333420408155,0.0001619792463526443
sel_wzlv2q.9_v2.root,-0.08,2332,6.545415623999999e-08,1.3554170854745035e-09
sel_zjets.1_v2.root,-0.08,0,0.0,0.0
sel_zjets.2_v2.root,-0.08,64,298.85435137502765,37.35679392187846
sel_zjets.3_v2.root,-0.08,12857,21257.104313705586,187.4710802003052
sel_zjets.4_v2.root,-0.08,60164,25999.762740408612,105.99882071346731
sel_zjets.5_v2.root,-0.08,45035,11020.172860755581,51.92940222229132
sel_zjets.6_v2.root,-0.08,54851,5978.989315516976,25.529099881307598
sel_zjets.7_v2.root,-0.08,62184,1592.16824812191,6.384834307405164
sel_zjets.8_v2.root,-0.08,80478,47.33305385322119,0.16684989507240428
sel_zz4l.0_v2.root,-0.08,413,25.28620998645419,1.2442530509960448
TOTAL,,1123531,180245.63182022318,768.5589166277642
