signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-5_0-03_0-04.0,0.166,148261,1.0713635787171507,0.002782424673318389,41686,0.3012313564754261,0.0014753839863939208,0.28116632155455584
Signal_2-5_0-03_0-06.0,0.166,147235,1.7345759352637398,0.004520513666481978,41772,0.49211604555871197,0.0024078248421682755,0.28370971576051895
Signal_2-5_0-03_0-08.0,0.166,149015,2.2395094348485864,0.005801468023720453,41662,0.6261278534017503,0.0030675592972877245,0.2795825923564742
Signal_2-5_0-03_0-1.0,0.166,150205,2.5824407078538933,0.00666328154829515,42814,0.7360914514567197,0.003557450548536137,0.28503711594154657
Signal_2-5_0-03_0-15.0,0.166,150935,3.0244122729487746,0.007784774056075014,42899,0.8596035518417163,0.0041502534282223235,0.2842216848312187
Signal_2-5_0-03_0-2.0,0.166,150764,3.2310903661601604,0.008321474346821046,42419,0.9091004632548076,0.00441399326353888,0.28136027168289507
Signal_2-5_0-03_0-3.0,0.166,149101,3.325351399699636,0.00861186606984089,42057,0.9379836742689025,0.00457378909042835,0.28207054278643345
Signal_2-5_0-03_0-4.0,0.166,149239,3.401838060344267,0.00880587407361599,42427,0.9671050019514085,0.004695182388611152,0.284288959320285
Signal_2-5_0-03_0-5.0,0.166,149754,3.4618941359033077,0.00894591088013014,42985,0.9936931195948269,0.004792849778734408,0.2870374080158126
Signal_2-5_0-03_0-6.0,0.166,145982,3.4239996451776,0.008961569068650192,41550,0.9745529260945136,0.004781012902562972,0.2846241317422696
Signal_2-5_0-03_0-7.0,0.166,148269,3.525479229216445,0.009155730086910657,42124,1.0016071265842053,0.00488014362737049,0.28410524114953223
Signal_2-5_0-03_0-8.0,0.166,143761,3.488859295240985,0.009201590720701636,39578,0.9604974449749775,0.0048280225719977065,0.2753041506389077
Signal_2-5_0-03_0-9.0,0.166,145421,3.5959392984534584,0.009429719811518246,39656,0.9806050626764383,0.0049242452895896785,0.2726978909511006
Signal_2-5_0-03_1-0.0,0.166,144076,3.6676383338077896,0.009662526143540993,38879,0.9897145310816031,0.005019406903771723,0.26985063438740664
Signal_2-5_0-03_2-0.0,0.166,21857,5.368903725639907,0.0363153588667169,3687,0.9056662870674996,0.014915287631635762,0.16868737704168005
Signal_2-5_0-05_0-04.0,0.166,147328,1.315699164620056,0.0034277879860707666,41770,0.37302314635493417,0.0018251709311337798,0.28351705039096436
Signal_2-5_0-05_0-06.0,0.166,149963,2.5583862680926317,0.0066065397964865085,42928,0.7323566860937731,0.0035346980732876366,0.2862572767949428
Signal_2-5_0-05_0-08.0,0.166,148581,3.7608024351452007,0.009756608552710584,42508,1.0759396552261205,0.005218582798010216,0.2860931074632692
Signal_2-5_0-05_0-1.0,0.166,150758,4.892374572956859,0.01260026029098584,42595,1.3822861469049565,0.006697591327553713,0.28253890340811105
Signal_2-5_0-05_0-15.0,0.166,151386,6.766666309631257,0.01739129425570492,43627,1.9500439346457594,0.009336126364028387,0.2881838479119602
Signal_2-5_0-05_0-2.0,0.166,147686,7.63415465778689,0.019865124439933726,41708,2.1559614483903395,0.010556776044342428,0.28240997792614064
Signal_2-5_0-05_0-3.0,0.166,148497,8.609342553622158,0.022341439298642837,42617,2.470786289337262,0.011968610822245002,0.2869889627399879
Signal_2-5_0-05_0-4.0,0.166,147989,9.002648904630842,0.023402141210996864,41872,2.5472090150937072,0.01244809031106386,0.28293994823939617
Signal_2-5_0-05_0-5.0,0.166,150113,9.445154833976785,0.02437810422567458,42611,2.6810968579042775,0.012988279938932716,0.28385949251563825
Signal_2-5_0-05_0-6.0,0.166,146961,9.381929521534392,0.024473220148010722,41864,2.672580463452997,0.013062022530313784,0.28486469199311387
Signal_2-5_0-05_0-7.0,0.166,147271,9.622519307688433,0.025074378269308868,41650,2.7213635350151986,0.013334571311814938,0.2828119589056909
Signal_2-5_0-05_0-8.0,0.166,144115,9.604085526049579,0.02529888761752051,39676,2.6440807503142842,0.013274273869532251,0.27530791381882525
Signal_2-5_0-05_0-9.0,0.166,145686,9.956576008280315,0.026085616418629342,40065,2.7381506649352083,0.013679643126321857,0.2750092665046744
Signal_2-5_0-05_1-0.0,0.166,142937,10.04667408188546,0.02657357484749435,38649,2.7165388009458082,0.01381805069869667,0.27039185095531587
Signal_2-5_0-07_0-04.0,0.166,151686,1.4455943202509773,0.003711706980797057,43543,0.4149724660594143,0.0019886580288590665,0.28706011101881523
Signal_2-5_0-07_0-06.0,0.166,150667,2.957919818510089,0.007620392251742164,42701,0.8383131951269974,0.00405683439080819,0.28341308979404917
Signal_2-5_0-07_0-08.0,0.166,150930,4.7026171401374075,0.01210463884764745,43186,1.345572277307189,0.00647493690225242,0.2861326442721791
Signal_2-5_0-07_0-1.0,0.166,150380,6.427514600885627,0.016574789883819482,42846,1.8313159368901821,0.008847246611087234,0.2849182072084054
Signal_2-5_0-07_0-15.0,0.166,150451,10.199874161738348,0.026296459168156795,42865,2.9060465263967297,0.014036251754545565,0.28491003715495417
