sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.166,1,3.7225074110261756,3.7225074110261756
sel_ttbar.2_v2.root,0.166,0,0.0,0.0
sel_ttbar.3_v2.root,0.166,0,0.0,0.0
sel_ttbar.4_v2.root,0.166,0,0.0,0.0
sel_ttbar.5_v2.root,0.166,0,0.0,0.0
sel_ttbar.6_v2.root,0.166,1,0.21075689066213144,0.21075689066213144
sel_ttbar.7_v2.root,0.166,9,0.32957209419673944,0.10985736473224648
sel_ttbar.8_v2.root,0.166,6,0.0016847360103341184,0.0006877905961018128
sel_ttbar.9_v2.root,0.166,2,9.398663955068263e-06,6.645859016722345e-06
sel_wjets.2_v2.root,0.166,0,0.0,0.0
sel_wjets.3_v2.root,0.166,0,0.0,0.0
sel_wjets.4_v2.root,0.166,0,0.0,0.0
sel_wjets.5_v2.root,0.166,0,0.0,0.0
sel_wjets.6_v2.root,0.166,12,1.349940982258458,0.3896943947485142
sel_wjets.7_v2.root,0.166,29,3.3689010732617817,0.6255892240843797
sel_wjets.8_v2.root,0.166,10,0.026148880064251295,0.008269001926560415
sel_ww2l2v.0_v2.root,0.166,0,0.0,0.0
sel_wwlv2q.1_v2.root,0.166,0,0.0,0.0
sel_wwlv2q.2_v2.root,0.166,0,0.0,0.0
sel_wwlv2q.3_v2.root,0.166,0,0.0,0.0
sel_wwlv2q.4_v2.root,0.166,5,0.0048814001999999985,0.0021830285345162135
sel_wwlv2q.5_v2.root,0.166,5,0.0006828054489795919,0.00030535987986512634
sel_wwlv2q.6_v2.root,0.166,392,0.0138265296,0.000698345202888323
sel_wwlv2q.7_v2.root,0.166,2821,0.00903084709242857,0.00017003054462842233
sel_wz2l2q.1_v2.root,0.166,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.166,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.166,1,0.0012006244897959184,0.0012006244897959184
sel_wz2l2q.4_v2.root,0.166,0,0.0,0.0
sel_wz2l2q.5_v2.root,0.166,0,0.0,0.0
sel_wz2l2q.6_v2.root,0.166,15,3.148301020408164e-05,8.128878280592423e-06
sel_wz2l2q.7_v2.root,0.166,178,3.2383721632653066e-05,2.4272625571294267e-06
sel_wz2l2q.8_v2.root,0.166,14,1.5551592000000003e-07,4.1563377916353234e-08
sel_wz2l2q.9_v2.root,0.166,26,2.3061402e-10,4.522713031107988e-11
sel_wz3l1v.0_v2.root,0.166,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.166,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.166,0,0.0,0.0
sel_wzlv2q.3_v2.root,0.166,1,0.004174122,0.004174122
sel_wzlv2q.4_v2.root,0.166,2,0.00040799844000000005,0.00028849846363753276
sel_wzlv2q.5_v2.root,0.166,7,0.000192017406,7.257575766738883e-05
sel_wzlv2q.6_v2.root,0.166,270,0.0019045034081632654,0.00011590438638849875
sel_wzlv2q.7_v2.root,0.166,2115,0.0012886099346938777,2.8019881187212642e-05
sel_wzlv2q.9_v2.root,0.166,136,3.81722352e-09,3.2732421642635367e-10
sel_zjets.1_v2.root,0.166,0,0.0,0.0
sel_zjets.2_v2.root,0.166,0,0.0,0.0
sel_zjets.3_v2.root,0.166,0,0.0,0.0
sel_zjets.4_v2.root,0.166,0,0.0,0.0
sel_zjets.5_v2.root,0.166,1,0.2447024061453444,0.2447024061453444
sel_zjets.6_v2.root,0.166,37,4.033155360415091,0.6630466568974143
sel_zjets.7_v2.root,0.166,478,12.238782043649053,0.5597888609587052
sel_zjets.8_v2.root,0.166,61,0.03587708796250517,0.004593590403797224
sel_zz4l.0_v2.root,0.166,0,0.0,0.0
TOTAL,,6635,25.599691848631476,3.9076540443767955
