signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-0_0-03_0-04.0,-0.02,6351,1942.4482991935847,24.37409008605721,5860,1792.2763396747605,23.41295139730908,0.922689340261376
Signal_1-0_0-03_0-06.0,-0.02,6791,2946.7600213497353,35.75838565313729,6304,2735.440314326128,34.452373035990036,0.9282874392578414
Signal_1-0_0-03_0-08.0,-0.02,7566,3709.837879140298,42.6502678329279,7028,3446.040260983084,41.1059292777407,0.9288924134284959
Signal_1-0_0-03_0-1.0,-0.02,8041,4172.649269457435,46.53254979059427,7469,3875.8260656109414,44.84696414377751,0.9288645690834472
Signal_1-0_0-03_0-15.0,-0.02,8958,4753.587493444537,50.22453942154483,8309,4409.193847179132,48.37097185836113,0.9275507925876312
Signal_1-0_0-03_0-2.0,-0.02,9145,4846.685848763855,50.68191494642023,8507,4508.557300758241,48.8820462086507,0.9302351011481684
Signal_1-0_0-03_0-3.0,-0.02,9613,5074.193818381889,51.75324439159511,8990,4745.345098018639,50.04814156170851,0.9351919275980441
Signal_1-0_0-03_0-4.0,-0.02,9658,5120.472755011371,52.10344740214416,8982,4762.071472925258,50.24691284464487,0.9300062124663492
Signal_1-0_0-03_0-5.0,-0.02,9752,5128.929554314971,51.93736207075302,9052,4760.774233558153,50.038618871633126,0.9282198523379819
Signal_1-0_0-03_0-6.0,-0.02,9787,5190.004076453294,52.46176585702017,9098,4824.630334890372,50.581426932545796,0.9296004904465107
Signal_1-0_0-03_0-7.0,-0.02,10092,5361.196321905963,53.367036890186874,9374,4979.771534041468,51.43360244997888,0.9288545382481174
Signal_1-0_0-03_0-8.0,-0.02,9817,5253.163206885157,53.018995865640335,9152,4897.315846940303,51.1917655935617,0.9322603646735256
Signal_1-0_0-03_0-9.0,-0.02,9998,5362.152242351681,53.626885380216066,9303,4989.408112682305,51.729409201130146,0.9304860972194439
Signal_1-0_0-03_1-0.0,-0.02,9765,5261.285889386357,53.24217363846723,9123,4915.382608179389,51.46221692016264,0.9342549923195084
Signal_1-0_0-03_2-0.0,-0.02,31679,5525.119026826255,31.042444007923805,28713,5007.820405229403,29.55353664561271,0.9063733072382335
Signal_1-0_0-05_0-04.0,-0.02,7866,2213.525810150518,24.957875805737515,7316,2058.7534740733777,24.069523717358454,0.9300788202390033
Signal_1-0_0-05_0-06.0,-0.02,8051,4163.657313409753,46.40342799687274,7464,3860.0842364042237,44.679773904528105,0.9270898025090053
Signal_1-0_0-05_0-08.0,-0.02,8248,6036.787180749767,66.47089700463992,7616,5574.220558752451,63.87349510390163,0.9233753637245392
Signal_1-0_0-05_0-1.0,-0.02,8670,7707.4278645274835,82.7751392499132,7980,7094.033951433601,79.41303916855557,0.9204152249134948
