sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.02,2782,103560.15617474818,1963.4241743635744
sel_ttbar.2_v2.root,-0.02,2631,30080.88836646327,586.4489781701534
sel_ttbar.3_v2.root,-0.02,9091,68626.39296865618,719.7560828638673
sel_ttbar.4_v2.root,-0.02,33041,55168.229608734604,303.50262794080743
sel_ttbar.5_v2.root,-0.02,3224,20017.545586112483,352.54398529407064
sel_ttbar.6_v2.root,-0.02,3341,7041.38771702181,121.82039981817667
sel_ttbar.7_v2.root,-0.02,2811,1029.36350754115,19.415042474845176
sel_ttbar.8_v2.root,-0.02,2017,5.6635208880731955,0.12610536325771646
sel_ttbar.9_v2.root,-0.02,1864,0.0875955480612362,0.0020288927031605077
sel_wjets.2_v2.root,-0.02,0,0.0,0.0
sel_wjets.3_v2.root,-0.02,1951,50017.65649093679,1132.3865566166105
sel_wjets.4_v2.root,-0.02,19210,95774.64276532814,691.0140191338916
sel_wjets.5_v2.root,-0.02,18075,44922.301985632665,334.135677438247
sel_wjets.6_v2.root,-0.02,22134,24899.661417757256,167.36455566664014
sel_wjets.7_v2.root,-0.02,6752,7843.731050573638,95.45671334324572
sel_wjets.8_v2.root,-0.02,14703,384.4669835846868,3.1707067102493802
sel_ww2l2v.0_v2.root,-0.02,104,186.391343220708,18.277174927830007
sel_wwlv2q.1_v2.root,-0.02,59,758.9954331250001,98.81278887796248
sel_wwlv2q.2_v2.root,-0.02,217,596.3264941199998,40.48128016986389
sel_wwlv2q.3_v2.root,-0.02,3672,679.72663728,11.217160996643155
sel_wwlv2q.4_v2.root,-0.02,25177,245.79802567079992,1.5490891076171496
sel_wwlv2q.5_v2.root,-0.02,28356,38.72326262253061,0.22995849504174304
sel_wwlv2q.6_v2.root,-0.02,37378,13.183878147673472,0.06819227046606041
sel_wwlv2q.7_v2.root,-0.02,48455,1.5511864440397964,0.007046844720684968
sel_wz2l2q.1_v2.root,-0.02,9,7.207179069767442,2.4023930232558137
sel_wz2l2q.2_v2.root,-0.02,11,1.8485457692307692,0.5573575203943055
sel_wz2l2q.3_v2.root,-0.02,271,3.2536923673469387,0.1976477355928672
sel_wz2l2q.4_v2.root,-0.02,2238,1.3716756808163266,0.02899488547965099
sel_wz2l2q.5_v2.root,-0.02,5097,0.41516930501999993,0.005815243710588179
sel_wz2l2q.6_v2.root,-0.02,14261,0.2993194723469387,0.0025064553991881316
sel_wz2l2q.7_v2.root,-0.02,28727,0.05226332423265308,0.00030835563733405723
sel_wz2l2q.8_v2.root,-0.02,1083,0.00012030267239999997,3.65562001549323e-06
sel_wz2l2q.9_v2.root,-0.02,1771,1.5708362670000002e-07,3.732687556700748e-09
sel_wz3l1v.0_v2.root,-0.02,115,10.644193676470588,0.9925761783149967
sel_wzlv2q.1_v2.root,-0.02,168,342.112176,26.394527409810397
sel_wzlv2q.2_v2.root,-0.02,329,278.11686,15.333078830828468
sel_wzlv2q.3_v2.root,-0.02,4364,182.15868408000006,2.757449130463476
sel_wzlv2q.4_v2.root,-0.02,36816,75.1043528352,0.3914234203134196
sel_wzlv2q.5_v2.root,-0.02,36071,9.894656931180002,0.05209807176559422
sel_wzlv2q.6_v2.root,-0.02,48076,3.391144661142856,0.015466147698095505
sel_wzlv2q.7_v2.root,-0.02,61361,0.3738552917387755,0.0015092365628710056
sel_wzlv2q.9_v2.root,-0.02,2069,5.807231958000001e-07,1.2767002048068743e-08
sel_zjets.1_v2.root,-0.02,0,0.0,0.0
sel_zjets.2_v2.root,-0.02,15,700.4398860352212,180.85280090892215
sel_zjets.3_v2.root,-0.02,5912,97745.97550177127,1271.252068307486
sel_zjets.4_v2.root,-0.02,38575,166701.15811968333,848.761456975713
sel_zjets.5_v2.root,-0.02,29723,72732.89617858069,421.87574830533003
sel_zjets.6_v2.root,-0.02,34902,38044.64551059662,203.64248347198182
sel_zjets.7_v2.root,-0.02,38260,9796.14646422621,50.08212950211991
sel_zjets.8_v2.root,-0.02,55559,326.7696934604632,1.3863234214329008
sel_zz4l.0_v2.root,-0.02,102,62.450203840637435,6.183491589119964
TOTAL,,732930,898919.5974478573,3075.9060927471983
