sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.02,1506,5606.096161005421,144.4601485056279
sel_ttbar.2_v2.root,-0.02,1462,1671.541573233345,43.71630992101691
sel_ttbar.3_v2.root,-0.02,4902,3700.4353573023054,52.852577107361995
sel_ttbar.4_v2.root,-0.02,20498,3422.5307058498283,23.905157465356787
sel_ttbar.5_v2.root,-0.02,2403,1492.0025447713494,30.436357630901146
sel_ttbar.6_v2.root,-0.02,2773,584.4288578060907,11.098306577331183
sel_ttbar.7_v2.root,-0.02,2158,79.02406436406262,1.7011148757474075
sel_ttbar.8_v2.root,-0.02,1699,0.4770610802596112,0.01157383529807832
sel_ttbar.9_v2.root,-0.02,1562,0.007340356548908312,0.00018572768306525261
sel_wjets.2_v2.root,-0.02,0,0.0,0.0
sel_wjets.3_v2.root,-0.02,828,2122.7380612247907,73.77024717215635
sel_wjets.4_v2.root,-0.02,11189,5578.461623640066,52.73741189269847
sel_wjets.5_v2.root,-0.02,12575,3125.299847686477,27.870046538739402
sel_wjets.6_v2.root,-0.02,16706,1879.3428374674836,14.540179721525828
sel_wjets.7_v2.root,-0.02,5433,631.146190725216,8.562687862161173
sel_wjets.8_v2.root,-0.02,11149,29.153386383633766,0.27610295253988426
sel_ww2l2v.0_v2.root,-0.02,65,11.64945895129425,1.444937549131661
sel_wwlv2q.1_v2.root,-0.02,37,47.598018687500016,7.8250660699664705
sel_wwlv2q.2_v2.root,-0.02,127,34.900214172000005,3.096893222554071
sel_wwlv2q.3_v2.root,-0.02,2020,37.39236948000001,0.8319693014045783
sel_wwlv2q.4_v2.root,-0.02,19257,18.80022473027999,0.13547798401100727
sel_wwlv2q.5_v2.root,-0.02,24957,3.408155118036735,0.021573626888231688
sel_wwlv2q.6_v2.root,-0.02,34002,1.1993103557632652,0.006503982322774843
sel_wwlv2q.7_v2.root,-0.02,47304,0.1514339563488979,0.000696264633381677
sel_wz2l2q.1_v2.root,-0.02,3,0.24023930232558138,0.13870222586760228
sel_wz2l2q.2_v2.root,-0.02,7,0.11763473076923076,0.044461749022774645
sel_wz2l2q.3_v2.root,-0.02,129,0.1548805591836735,0.013636472870548472
sel_wz2l2q.4_v2.root,-0.02,1482,0.09083214293877552,0.0023594754258783844
sel_wz2l2q.5_v2.root,-0.02,3531,0.028761287346,0.00048401571468738357
sel_wz2l2q.6_v2.root,-0.02,10768,0.022600603591836743,0.00021779731150777166
sel_wz2l2q.7_v2.root,-0.02,25771,0.004688544326938777,2.9206020845518767e-05
sel_wz2l2q.8_v2.root,-0.02,1157,1.2852279960000003e-05,3.778448417460119e-07
sel_wz2l2q.9_v2.root,-0.02,2008,1.7810498160000003e-08,3.9746071788872824e-10
sel_wz3l1v.0_v2.root,-0.02,67,0.6201399794117646,0.07576215670786586
sel_wzlv2q.1_v2.root,-0.02,107,21.789287399999992,2.1064499199882913
sel_wzlv2q.2_v2.root,-0.02,210,17.75214,1.225014041862378
sel_wzlv2q.3_v2.root,-0.02,2343,9.779967846000002,0.20204647719097013
sel_wzlv2q.4_v2.root,-0.02,24468,4.991452914959998,0.031910068964490924
sel_wzlv2q.5_v2.root,-0.02,30317,0.831627385386,0.004776234818652839
sel_wzlv2q.6_v2.root,-0.02,41811,0.2949229333285716,0.001442325452139025
sel_wzlv2q.7_v2.root,-0.02,59384,0.03618099875265306,0.0001484724336869461
sel_wzlv2q.9_v2.root,-0.02,2283,6.407883306e-08,1.3411014697397543e-09
sel_zjets.1_v2.root,-0.02,0,0.0,0.0
sel_zjets.2_v2.root,-0.02,7,32.687194681643646,12.354598311997458
sel_zjets.3_v2.root,-0.02,2497,4128.411719010877,82.61781995232592
sel_zjets.4_v2.root,-0.02,24439,10561.269224334257,67.55762880975094
sel_zjets.5_v2.root,-0.02,22280,5451.969608918273,36.52547168119248
sel_zjets.6_v2.root,-0.02,28271,3081.6577079539193,18.32794668893384
sel_zjets.7_v2.root,-0.02,32585,834.3111148374571,4.6218853339233945
sel_zjets.8_v2.root,-0.02,45843,26.96251382729713,0.12592845225138574
sel_zz4l.0_v2.root,-0.02,53,3.2449615721115537,0.44572975153706745
TOTAL,,586433,54255.054213046424,223.14922746863004
