sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.02,906,33725.91714389715,1120.4685471346882
sel_ttbar.2_v2.root,-0.02,879,10049.829294610878,338.9723290709575
sel_ttbar.3_v2.root,-0.02,3289,24828.094431185804,432.9237899799934
sel_ttbar.4_v2.root,-0.02,14732,24597.87411385485,202.6593845726851
sel_ttbar.5_v2.root,-0.02,1834,11387.152172745129,265.89823756477085
sel_ttbar.6_v2.root,-0.02,2407,5072.918358237503,103.39983074284896
sel_ttbar.7_v2.root,-0.02,1914,700.8899869917326,16.020604122829898
sel_ttbar.8_v2.root,-0.02,1456,4.088292718410793,0.10714238161976666
sel_ttbar.9_v2.root,-0.02,1375,0.06461581469109429,0.0017425589351074446
sel_wjets.2_v2.root,-0.02,0,0.0,0.0
sel_wjets.3_v2.root,-0.02,415,10639.327239230533,522.264033541621
sel_wjets.4_v2.root,-0.02,6972,34760.06295470421,416.29564260311946
sel_wjets.5_v2.root,-0.02,9126,22681.10251291196,237.4236237623573
sel_wjets.6_v2.root,-0.02,13082,14716.60660825429,128.66801720013834
sel_wjets.7_v2.root,-0.02,4723,5486.661989315654,79.83608523077713
sel_wjets.8_v2.root,-0.02,9762,255.26536718722116,2.5835834554230512
sel_ww2l2v.0_v2.root,-0.02,49,87.81899824821821,12.545571178316886
sel_wwlv2q.1_v2.root,-0.02,23,295.8795756250001,61.695156342902834
sel_wwlv2q.2_v2.root,-0.02,99,272.05678763999987,27.342735947614504
sel_wwlv2q.3_v2.root,-0.02,1239,229.35220686000002,6.515792870594314
sel_wwlv2q.4_v2.root,-0.02,14251,139.12966850039996,1.1654592156260004
sel_wwlv2q.5_v2.root,-0.02,22651,30.93245244967347,0.20552784279965175
sel_wwlv2q.6_v2.root,-0.02,31775,11.207601480612245,0.06287382765910926
sel_wwlv2q.7_v2.root,-0.02,45385,1.4529067539520413,0.006819955999762846
sel_wz2l2q.1_v2.root,-0.02,3,2.4023930232558137,1.387022258676023
sel_wz2l2q.2_v2.root,-0.02,4,0.6721984615384615,0.33609923076923076
sel_wz2l2q.3_v2.root,-0.02,70,0.8404371428571431,0.10045145174901143
sel_wz2l2q.4_v2.root,-0.02,1013,0.6208701808163266,0.019507251326640787
sel_wz2l2q.5_v2.root,-0.02,2916,0.23751887255999993,0.0043984976399999995
sel_wz2l2q.6_v2.root,-0.02,9197,0.1930328298979591,0.0020128345773063757
sel_wz2l2q.7_v2.root,-0.02,22957,0.04176590435510205,0.0002756540149824317
sel_wz2l2q.8_v2.root,-0.02,1106,0.0001228575768,3.694233835609089e-06
sel_wz2l2q.9_v2.root,-0.02,1978,1.7544405059999999e-07,3.944804655100633e-09
sel_wz3l1v.0_v2.root,-0.02,41,3.79488644117647,0.5926616914585937
sel_wzlv2q.1_v2.root,-0.02,70,142.54674000000003,17.037594181535137
sel_wzlv2q.2_v2.root,-0.02,141,119.19294,10.037856339856635
sel_wzlv2q.3_v2.root,-0.02,1438,60.02387436000002,1.5828675702386223
sel_wzlv2q.4_v2.root,-0.02,16803,34.2779889366,0.26443681676791964
sel_wzlv2q.5_v2.root,-0.02,26471,7.261275363180001,0.0446300868967742
sel_wzlv2q.6_v2.root,-0.02,38433,2.7109547957755096,0.013828342671285005
sel_wzlv2q.7_v2.root,-0.02,56631,0.34503673386122446,0.0014499005641097186
sel_wzlv2q.9_v2.root,-0.02,2269,6.368588357999999e-07,1.3369831400823254e-08
sel_zjets.1_v2.root,-0.02,0,0.0,0.0
sel_zjets.2_v2.root,-0.02,4,186.78396960939227,93.39198480469614
sel_zjets.3_v2.root,-0.02,1275,21080.196002158053,590.3635725845759
sel_zjets.4_v2.root,-0.02,16135,69727.1078745584,548.9302537312352
sel_zjets.5_v2.root,-0.02,17063,41753.5715605801,319.64354249751034
sel_zjets.6_v2.root,-0.02,23013,25085.136299792564,165.3597649796408
sel_zjets.7_v2.root,-0.02,29334,7510.720344527226,43.85266061294443
sel_zjets.8_v2.root,-0.02,42351,249.0869757868946,1.2103728825679594
sel_zz4l.0_v2.root,-0.02,32,19.592220812749,3.4634480487997577
TOTAL,,499092,365961.0425637589,1732.3518066083286
