signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-5_0-03_0-04.0,-0.22,148261,1.0713635787171507,0.002782424673318389,148261,1.0713635787171507,0.002782424673318389,1.0
Signal_2-5_0-03_0-06.0,-0.22,147235,1.7345759352637398,0.004520513666481978,147235,1.7345759352637398,0.004520513666481978,1.0
Signal_2-5_0-03_0-08.0,-0.22,149015,2.2395094348485864,0.005801468023720453,149015,2.2395094348485864,0.005801468023720453,1.0
Signal_2-5_0-03_0-1.0,-0.22,150205,2.5824407078538933,0.00666328154829515,150205,2.5824407078538933,0.00666328154829515,1.0
Signal_2-5_0-03_0-15.0,-0.22,150935,3.0244122729487746,0.007784774056075014,150934,3.024392235102861,0.007784748267533753,0.9999933746314638
Signal_2-5_0-03_0-2.0,-0.22,150764,3.2310903661601604,0.008321474346821046,150763,3.231068934715212,0.008321446749091662,0.9999933671168182
Signal_2-5_0-03_0-3.0,-0.22,149101,3.325351399699636,0.00861186606984089,149101,3.325351399699636,0.00861186606984089,1.0
Signal_2-5_0-03_0-4.0,-0.22,149239,3.401838060344267,0.00880587407361599,149238,3.4018152657794394,0.008805844570976516,0.9999932993386448
Signal_2-5_0-03_0-5.0,-0.22,149754,3.4618941359033077,0.00894591088013014,149754,3.4618941359033077,0.00894591088013014,1.0
Signal_2-5_0-03_0-6.0,-0.22,145982,3.4239996451776,0.008961569068650192,145982,3.4239996451776,0.008961569068650192,1.0
Signal_2-5_0-03_0-7.0,-0.22,148269,3.525479229216445,0.009155730086910657,148269,3.525479229216445,0.009155730086910657,1.0
Signal_2-5_0-03_0-8.0,-0.22,143761,3.488859295240985,0.009201590720701636,143761,3.488859295240985,0.009201590720701636,1.0
Signal_2-5_0-03_0-9.0,-0.22,145421,3.5959392984534584,0.009429719811518246,145421,3.5959392984534584,0.009429719811518246,1.0
Signal_2-5_0-03_1-0.0,-0.22,144076,3.6676383338077896,0.009662526143540993,144076,3.6676383338077896,0.009662526143540993,1.0
Signal_2-5_0-03_2-0.0,-0.22,21857,5.368903725639907,0.0363153588667169,21856,5.368658087916265,0.03631452810828137,0.9999542480669809
Signal_2-5_0-05_0-04.0,-0.22,147328,1.315699164620056,0.0034277879860707666,147328,1.315699164620056,0.0034277879860707666,1.0
Signal_2-5_0-05_0-06.0,-0.22,149963,2.5583862680926317,0.0066065397964865085,149962,2.558369207976016,0.006606517769217082,0.9999933316884833
Signal_2-5_0-05_0-08.0,-0.22,148581,3.7608024351452007,0.009756608552710584,148581,3.7608024351452007,0.009756608552710584,1.0
Signal_2-5_0-05_0-1.0,-0.22,150758,4.892374572956859,0.01260026029098584,150758,4.892374572956859,0.01260026029098584,1.0
Signal_2-5_0-05_0-15.0,-0.22,151386,6.766666309631257,0.01739129425570492,151386,6.766666309631257,0.01739129425570492,1.0
Signal_2-5_0-05_0-2.0,-0.22,147686,7.63415465778689,0.019865124439933726,147686,7.63415465778689,0.019865124439933726,1.0
Signal_2-5_0-05_0-3.0,-0.22,148497,8.609342553622158,0.022341439298642837,148497,8.609342553622158,0.022341439298642837,1.0
Signal_2-5_0-05_0-4.0,-0.22,147989,9.002648904630842,0.023402141210996864,147989,9.002648904630842,0.023402141210996864,1.0
Signal_2-5_0-05_0-5.0,-0.22,150113,9.445154833976785,0.02437810422567458,150113,9.445154833976785,0.02437810422567458,1.0
Signal_2-5_0-05_0-6.0,-0.22,146961,9.381929521534392,0.024473220148010722,146961,9.381929521534392,0.024473220148010722,1.0
Signal_2-5_0-05_0-7.0,-0.22,147271,9.622519307688433,0.025074378269308868,147271,9.622519307688433,0.025074378269308868,1.0
Signal_2-5_0-05_0-8.0,-0.22,144115,9.604085526049579,0.02529888761752051,144115,9.604085526049579,0.02529888761752051,1.0
Signal_2-5_0-05_0-9.0,-0.22,145686,9.956576008280315,0.026085616418629342,145686,9.956576008280315,0.026085616418629342,1.0
Signal_2-5_0-05_1-0.0,-0.22,142937,10.04667408188546,0.02657357484749435,142937,10.04667408188546,0.02657357484749435,1.0
Signal_2-5_0-07_0-04.0,-0.22,151686,1.4455943202509773,0.003711706980797057,151686,1.4455943202509773,0.003711706980797057,1.0
Signal_2-5_0-07_0-06.0,-0.22,150667,2.957919818510089,0.007620392251742164,150667,2.957919818510089,0.007620392251742164,1.0
Signal_2-5_0-07_0-08.0,-0.22,150930,4.7026171401374075,0.01210463884764745,150929,4.702585982533616,0.012104598747405954,0.999993374411979
Signal_2-5_0-07_0-1.0,-0.22,150380,6.427514600885627,0.016574789883819482,150380,6.427514600885627,0.016574789883819482,1.0
Signal_2-5_0-07_0-15.0,-0.22,150451,10.199874161738348,0.026296459168156795,150451,10.199874161738348,0.026296459168156795,1.0
Signal_2-5_0-07_0-2.0,-0.22,150336,12.721704280770032,0.03281057192508387,150336,12.721704280770032,0.03281057192508387,1.0
Signal_2-5_0-07_0-3.0,-0.22,148478,15.490872630775701,0.040201737974149325,148478,15.490872630775701,0.040201737974149325,1.0
Signal_2-5_0-07_0-4.0,-0.22,148231,16.77517388039664,0.04357099836249202,148231,16.77517388039664,0.04357099836249202,1.0
Signal_2-5_0-07_0-5.0,-0.22,148693,17.62561781158757,0.04570872285829829,148693,17.62561781158757,0.04570872285829829,1.0
Signal_2-5_0-07_0-6.0,-0.22,148772,18.228921720526177,0.04726072496080461,148772,18.228921720526177,0.04726072496080461,1.0
Signal_2-5_0-07_0-7.0,-0.22,148661,18.706654863221498,0.048517409973960014,148661,18.706654863221498,0.048517409973960014,1.0
Signal_2-5_0-07_0-8.0,-0.22,146097,18.859691019518756,0.049341679082693636,146096,18.859561929318275,0.049341510216243556,0.9999931552324824
Signal_2-5_0-07_0-9.0,-0.22,142838,18.937657409408345,0.05010768924708801,142838,18.937657409408345,0.05010768924708801,1.0
Signal_2-5_0-07_1-0.0,-0.22,142957,19.498183124101363,0.05156932323400091,142957,19.498183124101363,0.05156932323400091,1.0
Signal_2-5_0-07_2-0.0,-0.22,1028,30.26571013021351,0.9439615635961023,1028,30.26571013021351,0.9439615635961023,1.0
Signal_2-5_0-08_0-04.0,-0.22,150237,1.460852232291956,0.0037689279666965345,150236,1.4608425086404433,0.0037689154234008143,0.9999933438500502
Signal_2-5_0-08_0-06.0,-0.22,150161,3.0620297713487847,0.007901887331121136,150161,3.0620297713487847,0.007901887331121136,1.0
Signal_2-5_0-08_0-08.0,-0.22,151255,4.999811744470536,0.012855790379066812,151255,4.999811744470536,0.012855790379066812,1.0
Signal_2-5_0-08_0-1.0,-0.22,150600,6.994175135394688,0.018022872774845187,150600,6.994175135394688,0.018022872774845187,1.0
Signal_2-5_0-08_0-15.0,-0.22,150745,11.70639110540795,0.03015098964558227,150745,11.70639110540795,0.03015098964558227,1.0
Signal_2-5_0-08_0-2.0,-0.22,147282,14.861947926464055,0.038725844636652296,147282,14.861947926464055,0.038725844636652296,1.0
Signal_2-5_0-08_0-3.0,-0.22,149083,19.202227754380953,0.04973218662769533,149083,19.202227754380953,0.04973218662769533,1.0
Signal_2-5_0-08_0-4.0,-0.22,149395,21.441630101381932,0.05547403653879186,149394,21.441486578304847,0.05547385087618813,0.9999933063355535
Signal_2-5_0-08_0-5.0,-0.22,148863,22.534013502400274,0.05840434621108378,148862,22.533862128227362,0.058404150042646034,0.9999932824140317
Signal_2-5_0-08_0-6.0,-0.22,148737,23.269155654247093,0.06033524991191361,148736,23.26899920927608,0.06033504708628406,0.999993276723344
Signal_2-5_0-08_0-7.0,-0.22,146507,23.733405313023297,0.062005593433526955,146507,23.733405313023297,0.062005593433526955,1.0
Signal_2-5_0-08_0-8.0,-0.22,146338,24.39137070730343,0.06376137136098016,146338,24.39137070730343,0.06376137136098016,1.0
Signal_2-5_0-08_0-9.0,-0.22,145616,25.09482758330743,0.06576270485316082,145616,25.09482758330743,0.06576270485316082,1.0
Signal_2-5_0-08_1-0.0,-0.22,143796,25.57939072411705,0.06745541105689842,143796,25.57939072411705,0.06745541105689842,1.0
Signal_2-5_0-08_2-0.0,-0.22,3930,37.10370549155583,0.5918627516965647,3930,37.10370549155583,0.5918627516965647,1.0
Signal_2-5_0-15_0-04.0,-0.22,148089,1.512225837218893,0.003929662511065467,148089,1.512225837218893,0.003929662511065467,1.0
Signal_2-5_0-15_0-06.0,-0.22,148842,3.3314098560269274,0.008635059168559812,148842,3.3314098560269274,0.008635059168559812,1.0
Signal_2-5_0-15_0-08.0,-0.22,147235,5.703936097510534,0.014865144014358596,147235,5.703936097510534,0.014865144014358596,1.0
Signal_2-5_0-15_0-1.0,-0.22,148221,8.61246934544866,0.02237035209312712,148221,8.61246934544866,0.02237035209312712,1.0
Signal_2-5_0-15_0-15.0,-0.22,149742,17.46257642209508,0.045127004369189844,149742,17.46257642209508,0.045127004369189844,1.0
Signal_2-5_0-15_0-2.0,-0.22,147714,26.494836682749945,0.0689366885026753,147714,26.494836682749945,0.0689366885026753,1.0
Signal_2-5_0-15_0-3.0,-0.22,147964,42.964734584314144,0.11169509493733587,147964,42.964734584314144,0.11169509493733587,1.0
Signal_2-5_0-15_0-4.0,-0.22,148686,55.75276644714546,0.1445877111671611,148686,55.75276644714546,0.1445877111671611,1.0
Signal_2-5_0-15_0-5.0,-0.22,148391,64.42704216667583,0.1672493400126028,148390,64.42660799585573,0.16724877646891828,0.9999932610468291
Signal_2-5_0-15_0-6.0,-0.22,148938,70.68808530490823,0.18316540874642642,148937,70.68761069073787,0.18316479384050516,0.9999932857967745
Signal_2-5_0-15_0-7.0,-0.22,146101,74.87173143923347,0.19588053531990207,146101,74.87173143923347,0.19588053531990207,1.0
Signal_2-5_0-15_0-8.0,-0.22,144859,77.93362016151353,0.20476329480565697,144858,77.93308216511592,0.20476258803683975,0.9999930967354462
Signal_2-5_0-15_0-9.0,-0.22,144214,81.46900774989007,0.21453033722457682,144214,81.46900774989007,0.21453033722457682,1.0
Signal_2-5_0-15_1-0.0,-0.22,141745,83.73114522960414,0.22239916746461974,141745,83.73114522960414,0.22239916746461974,1.0
Signal_2-5_0-15_2-0.0,-0.22,4218,133.22792110115648,2.0513603808852126,4218,133.22792110115648,2.0513603808852126,1.0
Signal_2-5_0-1_0-04.0,-0.22,151617,1.5099244830573748,0.0038777631349775753,151617,1.5099244830573748,0.0038777631349775753,1.0
Signal_2-5_0-1_0-06.0,-0.22,150332,3.212992886673199,0.00828674636389664,150331,3.212971514025415,0.00828671880236568,0.999993348056302
Signal_2-5_0-1_0-08.0,-0.22,150099,5.35287730122275,0.013816511064694465,150099,5.35287730122275,0.013816511064694465,1.0
Signal_2-5_0-1_0-1.0,-0.22,63851,7.657721796377793,0.030305100793250037,63851,7.657721796377793,0.030305100793250037,1.0
Signal_2-5_0-1_0-15.0,-0.22,150663,14.021400171837474,0.036123354976812815,150663,14.021400171837474,0.036123354976812815,1.0
Signal_2-5_0-1_0-2.0,-0.22,148592,19.24545395441321,0.04992642224891583,148592,19.24545395441321,0.04992642224891583,1.0
Signal_2-5_0-1_0-3.0,-0.22,64839,26.64855375269953,0.10465391758977528,64839,26.64855375269953,0.10465391758977528,1.0
Signal_2-5_0-1_0-4.0,-0.22,148473,30.73907568017936,0.07977504581164016,148473,30.73907568017936,0.07977504581164016,1.0
Signal_2-5_0-1_0-5.0,-0.22,63794,32.97172038378395,0.13054242953704379,63794,32.97172038378395,0.13054242953704379,1.0
Signal_2-5_0-1_0-6.0,-0.22,148694,35.25268451502685,0.09142089573053845,148694,35.25268451502685,0.09142089573053845,1.0
Signal_2-5_0-1_0-7.0,-0.22,147075,36.41552026186507,0.09495483653874424,147075,36.41552026186507,0.09495483653874424,1.0
Signal_2-5_0-1_0-8.0,-0.22,146607,37.643961940925394,0.0983145899491012,146607,37.643961940925394,0.0983145899491012,1.0
Signal_2-5_0-1_0-9.0,-0.22,143622,37.92847412185959,0.10008174894523605,143622,37.92847412185959,0.10008174894523605,1.0
Signal_2-5_0-1_1-0.0,-0.22,143857,39.492071124601374,0.10412245776003509,143857,39.492071124601374,0.10412245776003509,1.0
Signal_2-5_0-1_2-0.0,-0.22,2842,61.28222076561495,1.1495356866364161,2841,61.26065770412107,1.1493334282224927,0.9996481351161155
Signal_2-5_0-2_0-04.0,-0.22,147389,1.5131372318696306,0.003941357065845975,147389,1.5131372318696306,0.003941357065845975,1.0
Signal_2-5_0-2_0-06.0,-0.22,148281,3.383986572870635,0.008787915615816029,148281,3.383986572870635,0.008787915615816029,1.0
Signal_2-5_0-2_0-08.0,-0.22,147326,5.875832038414508,0.015308395506921592,147326,5.875832038414508,0.015308395506921592,1.0
Signal_2-5_0-2_0-1.0,-0.22,147384,8.97942905504029,0.023389640889615246,147383,8.979368129640958,0.023389561540158844,0.9999932150029853
Signal_2-5_0-2_0-15.0,-0.22,149507,19.06299374487391,0.04930152371924789,149507,19.06299374487391,0.04930152371924789,1.0
Signal_2-5_0-2_0-2.0,-0.22,148111,30.71258135527378,0.0798036330161705,148111,30.71258135527378,0.0798036330161705,1.0
Signal_2-5_0-2_0-3.0,-0.22,149588,56.39344306612319,0.14580762404627184,149588,56.39344306612319,0.14580762404627184,1.0
Signal_2-5_0-2_0-4.0,-0.22,148086,77.4094851517413,0.20115793920950228,148086,77.4094851517413,0.20115793920950228,1.0
Signal_2-5_0-2_0-5.0,-0.22,149406,95.91286193463151,0.2481377447395992,149406,95.91286193463151,0.2481377447395992,1.0
Signal_2-5_0-2_0-6.0,-0.22,146857,108.3822098907806,0.28282036332538096,146857,108.3822098907806,0.28282036332538096,1.0
Signal_2-5_0-2_0-7.0,-0.22,145351,118.63392527077329,0.31117155363614646,145350,118.63310908151232,0.3111704832200886,0.9999931201023728
Signal_2-5_0-2_0-8.0,-0.22,144777,127.54656668053855,0.33521155919944623,144777,127.54656668053855,0.33521155919944623,1.0
Signal_2-5_0-2_0-9.0,-0.22,143241,135.3130019912395,0.35752454043407333,143239,135.31111268577538,0.35752204446023605,0.9999860375171912
Signal_2-5_0-2_1-0.0,-0.22,142633,142.54537081018117,0.37743581634094603,142633,142.54537081018117,0.37743581634094603,1.0
Signal_2-5_0-2_2-0.0,-0.22,542,231.4965697138211,9.943629104044128,542,231.4965697138211,9.943629104044128,1.0
Signal_2-5_0-3_0-04.0,-0.22,146585,1.5389253524817827,0.004019506993873079,146585,1.5389253524817827,0.004019506993873079,1.0
Signal_2-5_0-3_0-06.0,-0.22,147158,3.4460006193878745,0.008983041639387524,147158,3.4460006193878745,0.008983041639387524,1.0
Signal_2-5_0-3_0-08.0,-0.22,149051,6.148192078791062,0.01592501976413601,149050,6.148150829875733,0.015924966342667938,0.9999932908870118
Signal_2-5_0-3_0-1.0,-0.22,63705,9.415437533223947,0.037303857749973426,63705,9.415437533223947,0.037303857749973426,1.0
Signal_2-5_0-3_0-15.0,-0.22,147113,20.61524691733781,0.053748087428896356,147113,20.61524691733781,0.053748087428896356,1.0
Signal_2-5_0-3_0-2.0,-0.22,147424,34.88123547100298,0.09084640870681926,147423,34.880998866138974,0.09084610059361257,0.999993216843933
Signal_2-5_0-3_0-3.0,-0.22,64243,70.37181415870047,0.277642432342423,64243,70.37181415870047,0.277642432342423,1.0
Signal_2-5_0-3_0-4.0,-0.22,146652,108.47781592266493,0.28326762252039617,146650,108.47633653178144,0.2832656909505007,0.9999863622725909
Signal_2-5_0-3_0-5.0,-0.22,63438,145.57717961528084,0.577987651391122,63438,145.57717961528084,0.577987651391122,1.0
Signal_2-5_0-3_0-6.0,-0.22,144457,177.9761370622718,0.4682658436555189,144457,177.9761370622718,0.4682658436555189,1.0
Signal_2-5_0-3_0-7.0,-0.22,143711,207.7281843698868,0.5479619714648526,143711,207.7281843698868,0.5479619714648526,1.0
Signal_2-5_0-3_0-8.0,-0.22,144241,236.05911414182862,0.6215504864778337,144241,236.05911414182862,0.6215504864778337,1.0
Signal_2-5_0-3_0-9.0,-0.22,141586,254.9184416995164,0.6774716073199373,141585,254.91664125002492,0.6774692148771692,0.9999929371548034
Signal_2-5_0-3_1-0.0,-0.22,140791,278.0455285568155,0.7410175068137439,140791,278.0455285568155,0.7410175068137439,1.0
Signal_2-5_0-3_2-0.0,-0.22,2600,513.438393852459,10.069355343390102,2600,513.438393852459,10.069355343390102,1.0
Signal_2-5_0-4_0-04.0,-0.22,146943,1.582772003605336,0.004128990737953999,146942,1.5827612322722096,0.004128976688296095,0.9999931946400985
Signal_2-5_0-4_0-06.0,-0.22,143824,3.4848465023791637,0.009188994082937458,143824,3.4848465023791637,0.009188994082937458,1.0
Signal_2-5_0-4_0-08.0,-0.22,145859,6.258287302228402,0.016386601061545703,145858,6.258244395809858,0.016386544888703617,0.9999931440637875
Signal_2-5_0-4_0-1.0,-0.22,144750,9.6771403303615,0.025435352028326624,144749,9.677073476196869,0.025435264168582383,0.999993091537133
Signal_2-5_0-4_0-15.0,-0.22,145148,21.51527285647615,0.05647306123155811,145148,21.51527285647615,0.05647306123155811,1.0
Signal_2-5_0-4_0-2.0,-0.22,146390,37.56249769265568,0.09817451337757195,146390,37.56249769265568,0.09817451337757195,1.0
Signal_2-5_0-4_0-3.0,-0.22,144026,77.25407661764487,0.2035639907288331,144026,77.25407661764487,0.2035639907288331,1.0
Signal_2-5_0-4_0-4.0,-0.22,145416,128.50194995188693,0.3369796080481503,145416,128.50194995188693,0.3369796080481503,1.0
Signal_2-5_0-4_0-5.0,-0.22,144710,180.60042896649784,0.47475495458026296,144710,180.60042896649784,0.47475495458026296,1.0
Signal_2-5_0-4_0-6.0,-0.22,142824,232.8550895839281,0.6161481358844282,142824,232.8550895839281,0.6161481358844282,1.0
Signal_2-5_0-4_0-7.0,-0.22,143815,287.4644765599469,0.7580224909252311,143815,287.4644765599469,0.7580224909252311,1.0
Signal_2-5_0-4_0-8.0,-0.22,141365,332.72288107669806,0.884935707092472,141365,332.72288107669806,0.884935707092472,1.0
Signal_2-5_0-4_0-9.0,-0.22,140448,379.1973002220919,1.0118297792990942,140448,379.1973002220919,1.0118297792990942,1.0
Signal_2-5_0-4_1-0.0,-0.22,140123,421.7998514213172,1.126812637273018,140123,421.7998514213172,1.126812637273018,1.0
Signal_2-5_0-5_0-04.0,-0.22,143760,1.629549830959784,0.004297823868915002,143760,1.629549830959784,0.004297823868915002,1.0
Signal_2-5_0-5_0-06.0,-0.22,142855,3.6226255176008952,0.00958463809774391,142855,3.6226255176008952,0.00958463809774391,1.0
Signal_2-5_0-5_0-08.0,-0.22,143455,6.435716141548153,0.016991786228565734,143455,6.435716141548153,0.016991786228565734,1.0
Signal_2-5_0-5_0-1.0,-0.22,62104,10.052333012040684,0.040337323750822114,62104,10.052333012040684,0.040337323750822114,1.0
Signal_2-5_0-5_0-15.0,-0.22,143471,22.407127511553433,0.059156725009906395,143471,22.407127511553433,0.059156725009906395,1.0
Signal_2-5_0-5_0-2.0,-0.22,142828,39.07302533452024,0.10338805412546719,142828,39.07302533452024,0.10338805412546719,1.0
Signal_2-5_0-5_0-3.0,-0.22,61835,83.81128592432603,0.33704300760485073,61835,83.81128592432603,0.33704300760485073,1.0
Signal_2-5_0-5_0-4.0,-0.22,142461,142.0366446519568,0.37631576282604373,142460,142.03564763070432,0.37631444205606734,0.9999929805350237
Signal_2-5_0-5_0-5.0,-0.22,56552,207.16501586511083,0.8711489815982209,56552,207.16501586511083,0.8711489815982209,1.0
Signal_2-5_0-5_0-6.0,-0.22,141005,278.7342343836414,0.7422890533130465,141005,278.7342343836414,0.7422890533130465,1.0
Signal_2-5_0-5_0-7.0,-0.22,138933,344.37249629263107,0.9239016696121746,138932,344.3700175978912,0.9238983446161977,0.999992802285994
Signal_2-5_0-5_0-8.0,-0.22,138955,417.61788666796514,1.1203197754668344,138955,417.61788666796514,1.1203197754668344,1.0
Signal_2-5_0-5_0-9.0,-0.22,139812,495.462924136533,1.325070353239616,139812,495.462924136533,1.325070353239616,1.0
Signal_2-5_0-5_1-0.0,-0.22,140210,570.9037249666858,1.5246613179714668,140210,570.9037249666858,1.5246613179714668,1.0
Signal_2-5_0-5_2-0.0,-0.22,1088,1238.5928151955309,37.550360324869914,1088,1238.5928151955309,37.550360324869914,1.0
Signal_2-5_0-6_0-04.0,-0.22,139398,1.679337497376718,0.004497899152749026,139398,1.679337497376718,0.004497899152749026,1.0
Signal_2-5_0-6_0-06.0,-0.22,141051,3.813752980132558,0.01015463868514428,141051,3.813752980132558,0.01015463868514428,1.0
Signal_2-5_0-6_0-08.0,-0.22,140186,6.711381898331501,0.017925019229075207,140186,6.711381898331501,0.017925019229075207,1.0
Signal_2-5_0-6_0-1.0,-0.22,140089,10.498775353880387,0.02805024284288193,140089,10.498775353880387,0.02805024284288193,1.0
Signal_2-5_0-6_0-15.0,-0.22,140365,23.56534205456038,0.06289908575745991,140365,23.56534205456038,0.06289908575745991,1.0
Signal_2-5_0-6_0-2.0,-0.22,140339,41.141611991141815,0.10982269963232545,140339,41.141611991141815,0.10982269963232545,1.0
Signal_2-5_0-6_0-3.0,-0.22,138288,89.31049712429083,0.24016529992355468,138287,89.30985129459394,0.2401644315700674,0.9999927687145668
Signal_2-5_0-6_0-4.0,-0.22,139609,154.23663532729913,0.41279158405913896,139609,154.23663532729913,0.41279158405913896,1.0
Signal_2-5_0-6_0-5.0,-0.22,139536,232.34151646462212,0.6219904047871098,139536,232.34151646462212,0.6219904047871098,1.0
Signal_2-5_0-6_0-6.0,-0.22,138973,316.894716354536,0.8500603936462172,138973,316.894716354536,0.8500603936462172,1.0
Signal_2-5_0-6_0-7.0,-0.22,139426,410.2502219200125,1.0986944751024859,139425,410.2472794973516,1.0986905350323228,0.9999928277365772
Signal_2-5_0-6_0-8.0,-0.22,139537,510.4118965702942,1.366394475668189,139536,510.4082386738468,1.3663895794868044,0.999992833442026
Signal_2-5_0-6_0-9.0,-0.22,139741,619.3272606291687,1.6567549360123772,139739,619.3183966986024,1.6567430800727174,0.9999856878081594
Signal_2-5_0-6_1-0.0,-0.22,139064,725.7542814641681,1.9461766067113548,139064,725.7542814641681,1.9461766067113548,1.0
Signal_2-5_0-6_2-0.0,-0.22,4552,1749.5236105877834,25.930965129536425,4549,1748.370585361122,25.922418807372022,0.999340949033392
Signal_2-5_0-7_0-04.0,-0.22,140016,1.816904623640909,0.004855604406325084,140016,1.816904623640909,0.004855604406325084,1.0
Signal_2-5_0-7_0-06.0,-0.22,139702,4.064109169489124,0.01087336717311835,139702,4.064109169489124,0.01087336717311835,1.0
Signal_2-5_0-7_0-08.0,-0.22,138361,7.140350249183662,0.019196085218303374,138361,7.140350249183662,0.019196085218303374,1.0
Signal_2-5_0-7_0-1.0,-0.22,139420,11.236523625458853,0.03009327335185102,139419,11.236443030683173,0.030093165428571315,0.9999928274279157
Signal_2-5_0-7_0-15.0,-0.22,139016,25.201940692645596,0.06759297959062048,139016,25.201940692645596,0.06759297959062048,1.0
Signal_2-5_0-7_0-2.0,-0.22,139199,44.21902235242741,0.11851984607437765,139199,44.21902235242741,0.11851984607437765,1.0
Signal_2-5_0-7_0-3.0,-0.22,139217,98.63089875190386,0.2643424160796999,139217,98.63089875190386,0.2643424160796999,1.0
Signal_2-5_0-7_0-4.0,-0.22,139178,171.76748744346372,0.4604215762409501,139178,171.76748744346372,0.4604215762409501,1.0
Signal_2-5_0-7_0-5.0,-0.22,138812,259.64499157081724,0.6968935482425724,138810,259.6412506119438,0.6968885278116409,0.9999855920237444
Signal_2-5_0-7_0-6.0,-0.22,138372,364.51420864050846,0.9799193928351011,138369,364.50630572210065,0.9799087701147795,0.9999783193131557
Signal_2-5_0-7_0-7.0,-0.22,139862,485.87629692529663,1.2991995029465693,139862,485.87629692529663,1.2991995029465693,1.0
Signal_2-5_0-7_0-8.0,-0.22,140618,618.7119271916661,1.6499395381839952,140617,618.7075272433864,1.64993367142984,0.999992888534896
Signal_2-5_0-7_0-9.0,-0.22,140586,772.436156348885,2.0601154394137797,140581,772.4086843333091,2.060078804653616,0.9999644345809682
Signal_2-5_0-7_1-0.0,-0.22,134633,889.6843522284931,2.424712161102527,134629,889.6579193523861,2.4246761412534386,0.9999702896021034
Signal_2-5_0-7_2-0.0,-0.22,6005,2278.60410004393,29.40440315698744,6005,2278.60410004393,29.40440315698744,1.0
Signal_2-5_0-8_0-04.0,-0.22,140712,2.0476272753525238,0.00545865111927436,140710,2.047598171547939,0.005458612326061869,0.9999857865711524
Signal_2-5_0-8_0-06.0,-0.22,139397,4.552547605478819,0.012193483142921175,139397,4.552547605478819,0.012193483142921175,1.0
Signal_2-5_0-8_0-08.0,-0.22,140562,8.180610842862555,0.021819850441671482,140560,8.180494444250657,0.02181969520819402,0.9999857714033666
Signal_2-5_0-8_0-1.0,-0.22,140751,12.747899440840683,0.03397917924495859,140747,12.747537158528207,0.033978696414702865,0.9999715810189626
Signal_2-5_0-8_0-15.0,-0.22,140163,28.517858153055425,0.07617285128500785,140160,28.51724776675905,0.07617203609206588,0.9999785963485371
Signal_2-5_0-8_0-2.0,-0.22,141153,50.851732374187506,0.13535075923955023,141152,50.85137211452335,0.13535027979172068,0.9999929154888666
Signal_2-5_0-8_0-3.0,-0.22,141786,114.420072506747,0.30386840296837603,141785,114.41926551541849,0.3038673313924138,0.999992947117487
Signal_2-5_0-8_0-4.0,-0.22,140083,199.53613253397185,0.5331247358863298,140082,199.5347081203561,0.5331228329941612,0.9999928613750418
Signal_2-5_0-8_0-5.0,-0.22,139554,306.8142307648482,0.8213047882723046,139551,306.8076351624843,0.8212959604077981,0.9999785029450965
Signal_2-5_0-8_0-6.0,-0.22,138445,434.31545000495646,1.167257413957855,138435,434.28407903092307,1.1672152571991163,0.999927769150204
Signal_2-5_0-8_0-7.0,-0.22,135434,569.1021501350375,1.546416139766423,135417,569.0307150703395,1.5463190817920787,0.9998744776053279
Signal_2-5_0-8_0-8.0,-0.22,77533,726.1315071930185,2.60778622620142,77528,726.0846799383531,2.607702138513896,0.9999355113306592
Signal_2-5_0-8_0-9.0,-0.22,10272,883.6119757877855,8.71834574597154,10272,883.6119757877855,8.71834574597154,1.0
Signal_2-5_0-8_1-0.0,-0.22,5918,1033.8676371266256,13.439325124433715,5918,1033.8676371266256,13.439325124433715,1.0
Signal_2-5_0-8_2-0.0,-0.22,1799,2875.909085046964,67.80466444941823,1799,2875.909085046964,67.80466444941823,1.0
Signal_2-5_0-9_0-04.0,-0.22,126451,2.2199197424850374,0.006242752819139205,126445,2.219814409047936,0.006242604710538855,0.9999525507904247
Signal_2-5_0-9_0-06.0,-0.22,14877,4.989355305248774,0.0409059752076719,14877,4.989355305248774,0.0409059752076719,1.0
Signal_2-5_0-9_0-08.0,-0.22,61327,8.9533425876802,0.03615424879877776,61324,8.95290460721869,0.036153364489477806,0.9999510819051967
Signal_2-5_0-9_0-1.0,-0.22,52031,14.201903552076303,0.062260911223134374,52029,14.201357650457956,0.06225971459978405,0.9999615613768714
Signal_2-5_0-9_0-15.0,-0.22,132839,31.78563741080925,0.08721036941800946,132826,31.782526778492382,0.0872061019869786,0.999902137173571
