signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-0_0-03_0-04.0,-0.22,7550,44.664612909648696,0.5140319322120078,7550,44.664612909648696,0.5140319322120078,1.0
Signal_2-0_0-03_0-06.0,-0.22,7848,73.715834269807,0.8321110471950993,7848,73.715834269807,0.8321110471950993,1.0
Signal_2-0_0-03_0-08.0,-0.22,8049,95.61277906909552,1.0657245685081753,8049,95.61277906909552,1.0657245685081753,1.0
Signal_2-0_0-03_0-1.0,-0.22,7997,108.61615454538763,1.2145932826853276,7997,108.61615454538763,1.2145932826853276,1.0
Signal_2-0_0-03_0-15.0,-0.22,8163,129.18931530588196,1.4298869358863382,8163,129.18931530588196,1.4298869358863382,1.0
Signal_2-0_0-03_0-2.0,-0.22,8140,135.33820546622457,1.5000585516343867,8140,135.33820546622457,1.5000585516343867,1.0
Signal_2-0_0-03_0-3.0,-0.22,3160,138.91896301281386,2.4712574493946318,3160,138.91896301281386,2.4712574493946318,1.0
Signal_2-0_0-03_0-4.0,-0.22,8103,143.21873702986312,1.591024693405224,8103,143.21873702986312,1.591024693405224,1.0
Signal_2-0_0-03_0-5.0,-0.22,7106,147.12644976170094,1.7453324114609925,7106,147.12644976170094,1.7453324114609925,1.0
Signal_2-0_0-03_0-6.0,-0.22,7958,143.10674507846971,1.6041986130518187,7958,143.10674507846971,1.6041986130518187,1.0
Signal_2-0_0-03_0-7.0,-0.22,4803,145.93467659059746,2.105727683227668,4803,145.93467659059746,2.105727683227668,1.0
Signal_2-0_0-03_0-8.0,-0.22,13137,152.38574268009316,1.3295241671696074,13137,152.38574268009316,1.3295241671696074,1.0
Signal_2-0_0-03_0-9.0,-0.22,6573,154.01108425668448,1.8996349979670375,6573,154.01108425668448,1.8996349979670375,1.0
Signal_2-0_0-03_1-0.0,-0.22,7936,151.12589426385267,1.6964382427078566,7936,151.12589426385267,1.6964382427078566,1.0
Signal_2-0_0-03_2-0.0,-0.22,1360,185.07984376470588,5.018681905110376,1360,185.07984376470588,5.018681905110376,1.0
Signal_2-0_0-05_0-04.0,-0.22,7836,56.1265052673496,0.6340460304663259,7836,56.1265052673496,0.6340460304663259,1.0
Signal_2-0_0-05_0-06.0,-0.22,77666,105.4585377529577,0.37841319894179976,77665,105.45717990605232,0.3784107627765728,0.9999871243529987
Signal_2-0_0-05_0-08.0,-0.22,77845,155.0539368596852,0.5557345991049999,77845,155.0539368596852,0.5557345991049999,1.0
