sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.138,9,33.50256669923558,11.167522233078527
sel_ttbar.2_v2.root,0.138,10,11.433252894892922,3.6155120212575342
sel_ttbar.3_v2.root,0.138,7,5.284179416792358,1.9972320885541295
sel_ttbar.4_v2.root,0.138,192,32.058049347407895,2.3135904275525325
sel_ttbar.5_v2.root,0.138,27,16.764073536756737,3.226247456387061
sel_ttbar.6_v2.root,0.138,11,2.318325797283446,0.6990015283082477
sel_ttbar.7_v2.root,0.138,0,0.0,0.0
sel_ttbar.8_v2.root,0.138,0,0.0,0.0
sel_ttbar.9_v2.root,0.138,0,0.0,0.0
sel_wjets.2_v2.root,0.138,0,0.0,0.0
sel_wjets.3_v2.root,0.138,0,0.0,0.0
sel_wjets.4_v2.root,0.138,179,89.2434203799778,6.670366418920872
sel_wjets.5_v2.root,0.138,295,73.31717336520958,4.268690868370435
sel_wjets.6_v2.root,0.138,95,10.687032776212797,1.096466427641883
sel_wjets.7_v2.root,0.138,6,0.6970140151576102,0.28455478011744745
sel_wjets.8_v2.root,0.138,0,0.0,0.0
sel_ww2l2v.0_v2.root,0.138,1,0.17922244540452692,0.17922244540452692
sel_wwlv2q.1_v2.root,0.138,1,1.2864329375,1.2864329375
sel_wwlv2q.2_v2.root,0.138,1,0.274804836,0.274804836
sel_wwlv2q.3_v2.root,0.138,12,0.22213288800000008,0.06412424134133451
sel_wwlv2q.4_v2.root,0.138,784,0.7654035513599996,0.02733584112
sel_wwlv2q.5_v2.root,0.138,197,0.02690253468979592,0.0019167262338453629
sel_wwlv2q.6_v2.root,0.138,26,0.0009170657387755103,0.00017985138835629655
sel_wwlv2q.7_v2.root,0.138,4,1.2805171346938774e-05,6.402585673469387e-06
sel_wz2l2q.1_v2.root,0.138,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.138,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.138,1,0.0012006244897959184,0.0012006244897959184
sel_wz2l2q.4_v2.root,0.138,25,0.0015322561224489796,0.00030645122448979596
sel_wz2l2q.5_v2.root,0.138,10,8.145366000000001e-05,2.5757908935695075e-05
sel_wz2l2q.6_v2.root,0.138,0,0.0,0.0
sel_wz2l2q.7_v2.root,0.138,1,1.8193102040816327e-07,1.8193102040816327e-07
sel_wz2l2q.8_v2.root,0.138,0,0.0,0.0
sel_wz2l2q.9_v2.root,0.138,0,0.0,0.0
sel_wz3l1v.0_v2.root,0.138,4,0.037023282352941174,0.018511641176470587
sel_wzlv2q.1_v2.root,0.138,2,0.4072764,0.2879879042572448
sel_wzlv2q.2_v2.root,0.138,3,0.253602,0.14641718296702746
sel_wzlv2q.3_v2.root,0.138,21,0.08765656200000001,0.01912823002498046
sel_wzlv2q.4_v2.root,0.138,558,0.11383156476000003,0.004818874393716803
sel_wzlv2q.5_v2.root,0.138,166,0.004553555627999999,0.00035342445945052306
sel_wzlv2q.6_v2.root,0.138,21,0.00014812804285714289,3.232418899707238e-05
sel_wzlv2q.7_v2.root,0.138,0,0.0,0.0
sel_wzlv2q.9_v2.root,0.138,0,0.0,0.0
sel_zjets.1_v2.root,0.138,0,0.0,0.0
sel_zjets.2_v2.root,0.138,1,4.669599240234807,4.669599240234807
sel_zjets.3_v2.root,0.138,1,1.653348706051612,1.653348706051612
sel_zjets.4_v2.root,0.138,628,271.38905327067044,10.829602200170347
sel_zjets.5_v2.root,0.138,787,192.580793636386,6.864763912925461
sel_zjets.6_v2.root,0.138,211,22.999885974259026,1.5833774490337458
sel_zjets.7_v2.root,0.138,19,0.48647878416178253,0.11160588728093393
sel_zjets.8_v2.root,0.138,0,0.0,0.0
sel_zz4l.0_v2.root,0.138,0,0.0,0.0
TOTAL,,4316,772.746982913542,20.380362074106905
