signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-5_0-03_0-04.0,0.138,7519,23.616073536201572,0.27235016959412117,2371,7.446962409141368,0.15293728797934414,0.3153344859688789
Signal_1-5_0-03_0-06.0,0.138,8113,39.088725220683095,0.43397106035420824,2611,12.57989172330871,0.2461917339903332,0.32182916307161347
Signal_1-5_0-03_0-08.0,0.138,8116,47.931553196491905,0.5320475934296105,2565,15.14840240869908,0.29910463888786765,0.3160423854115328
Signal_1-5_0-03_0-1.0,0.138,8402,55.96641094702365,0.6105709233584097,2636,17.558612146673923,0.34199320940584993,0.3137348250416567
Signal_1-5_0-03_0-15.0,0.138,8267,61.66461663145687,0.678206686208504,2562,19.110287626683494,0.37755277000079623,0.3099068585944114
Signal_1-5_0-03_0-2.0,0.138,8534,66.7034676593612,0.7220580140786965,2773,21.674328078205836,0.4115955854277785,0.32493555191000706
Signal_1-5_0-03_0-3.0,0.138,8665,69.51903233360092,0.7468260098898021,2838,22.769187970312686,0.42740672066808355,0.3275245239469129
Signal_1-5_0-03_0-4.0,0.138,9050,73.78045359400738,0.7755629096338486,2893,23.58528754115617,0.4384973352611339,0.31966850828729276
Signal_1-5_0-03_0-5.0,0.138,8770,72.2386949760019,0.7713830558869218,2779,22.890687951916675,0.43422474787878385,0.31687571265678444
Signal_1-5_0-03_0-6.0,0.138,8910,74.06024322495733,0.7845963473936238,2865,23.813983932604124,0.44490751661371297,0.32154882154882153
Signal_1-5_0-03_0-7.0,0.138,8768,73.03285883238345,0.7799522776049248,2624,21.856548993633005,0.42667743477978665,0.29927007299270075
Signal_1-5_0-03_0-8.0,0.138,8719,73.49469967295728,0.7870868936703609,2739,23.087737401563253,0.4411490598411582,0.3141415299919716
Signal_1-5_0-03_0-9.0,0.138,8798,74.33996209819502,0.7925567270414546,2768,23.38861276287836,0.44455082504113425,0.31461695839963627
Signal_1-5_0-03_1-0.0,0.138,8863,76.09873721125717,0.8083269813391816,2742,23.543127319560774,0.44960426881398513,0.30937605776825
Signal_1-5_0-03_2-0.0,0.138,27505,84.10977782185624,0.5071549411649364,6436,19.681168153479973,0.24532559125561118,0.23399381930558075
Signal_1-5_0-05_0-04.0,0.138,8214,28.882907922659214,0.31868642656894025,2658,9.346331782131507,0.18128576581467545,0.3235938641344047
Signal_1-5_0-05_0-06.0,0.138,167244,55.40744811973016,0.13548551779139875,53815,17.828752126015154,0.07685449526090099,0.3217753701179115
Signal_1-5_0-05_0-08.0,0.138,170100,81.96840742741101,0.1987441437201542,54127,26.082915866099214,0.1121112415405375,0.31820693709582604
Signal_1-5_0-05_0-1.0,0.138,170708,104.00202072245239,0.25171832922264326,54845,33.41372886169893,0.14267780643449265,0.32127961196897625
Signal_1-5_0-05_0-15.0,0.138,172886,142.68647306753508,0.34316492338655474,55289,45.63118129536774,0.19406282285606863,0.31980033085385745
Signal_1-5_0-05_0-2.0,0.138,175336,165.0766393382247,0.39423036447691157,55901,52.630088604998974,0.22259956571116946,0.31882214719167773
Signal_1-5_0-05_0-3.0,0.138,178112,186.51865018333123,0.4419525801556111,57153,59.8505458022364,0.25035057856690557,0.3208823661516349
Signal_1-5_0-05_0-4.0,0.138,177918,194.1432033666486,0.4602695531340229,57206,62.42289196029913,0.2609895353132777,0.3215301430996302
Signal_1-5_0-05_0-5.0,0.138,180028,200.72136837605333,0.4730680096114159,57218,63.79493887473626,0.2666980798806125,0.3178283378141178
Signal_1-5_0-05_0-6.0,0.138,174106,196.99166582188352,0.47210759130766744,55496,62.79076818978813,0.2665415724890246,0.3187483487071096
Signal_1-5_0-05_0-7.0,0.138,176462,201.98741625348615,0.4808379260787472,56051,64.15883685113026,0.2709971972892129,0.3176377917058629
Signal_1-5_0-05_0-8.0,0.138,175896,203.56693852341152,0.48537707877887665,55624,64.37444506086689,0.2729495546545891,0.3162323190976486
Signal_1-5_0-05_0-9.0,0.138,176246,206.41228503891324,0.49167248732599633,54560,63.89849569194823,0.27356054055588663,0.30956730932900606
Signal_1-5_0-05_1-0.0,0.138,175001,207.21183981599566,0.4953296230563142,53019,62.777724328456806,0.2726401440403792,0.3029639830629538
Signal_1-5_0-05_2-0.0,0.138,11031,234.47320273059987,2.2324707288427335,2603,55.328958998073745,1.0844646876604034,0.23597135345843534
Signal_1-5_0-07_0-04.0,0.138,8398,30.42583417352092,0.3320125947626721,2614,9.4704847022605,0.1852334498602015,0.31126458680638247
Signal_1-5_0-07_0-06.0,0.138,171481,63.02489516911619,0.1521963118072822,54825,20.149986748659014,0.08605684989041942,0.31971472058128897
Signal_1-5_0-07_0-08.0,0.138,172151,99.7336934890727,0.24037379929800354,55336,32.058272463775,0.13628128952904056,0.3214387369228179
Signal_1-5_0-07_0-1.0,0.138,173250,137.16557522700762,0.3295402808378587,55082,43.60954813653122,0.18581327429312874,0.3179336219336219
Signal_1-5_0-07_0-15.0,0.138,174835,216.2975001774985,0.5172938452878815,55850,69.09494886557775,0.2923712813132265,0.3194440472445447
Signal_1-5_0-07_0-2.0,0.138,177658,274.07478888813216,0.6502445246203187,57745,89.08379405568674,0.37071615530516455,0.32503461707325315
Signal_1-5_0-07_0-3.0,0.138,178268,333.3406956579899,0.7894991038057576,57255,107.06027739077237,0.4474264505994186,0.32117373841631697
Signal_1-5_0-07_0-4.0,0.138,173331,351.404606279518,0.8440522437721316,55608,112.73752153966359,0.4780791956978708,0.32081970334216026
Signal_1-5_0-07_0-5.0,0.138,178580,376.1973901329512,0.890224144565065,57313,120.735810396964,0.5043238775343206,0.3209373950050397
