signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-0_0-03_0-04.0,-0.03,6351,194.2448299193584,2.4374090086057207,5971,182.6225601398975,2.363365498250386,0.9401669028499449
Signal_1-0_0-03_0-06.0,-0.03,6791,294.6760021349737,3.575838565313729,6409,278.10020581402534,3.473810907477349,0.9437490796642614
Signal_1-0_0-03_0-08.0,-0.03,7566,370.98378791402985,4.26502678329279,7159,351.0273510013931,4.148726214291939,0.9462067142479514
Signal_1-0_0-03_0-1.0,-0.03,8041,417.2649269457432,4.653254979059426,7586,393.6539902761358,4.519685740837507,0.9434149981345604
Signal_1-0_0-03_0-15.0,-0.03,8958,475.3587493444537,5.022453942154484,8446,448.18932763599645,4.876811531964847,0.9428443849073455
Signal_1-0_0-03_0-2.0,-0.03,9145,484.66858487638575,5.068191494642022,8650,458.4344733931916,4.929117994889987,0.9458720612356479
Signal_1-0_0-03_0-3.0,-0.03,9613,507.419381838189,5.175324439159512,9106,480.65753573479134,5.036999787915153,0.9472589202122127
Signal_1-0_0-03_0-4.0,-0.03,9658,512.0472755011372,5.210344740214417,9118,483.41758728715763,5.062588783160314,0.9440878028577344
Signal_1-0_0-03_0-5.0,-0.03,9752,512.8929554314971,5.193736207075301,9202,483.96646594346146,5.045150847312385,0.9436013125512716
Signal_1-0_0-03_0-6.0,-0.03,9787,519.0004076453295,5.246176585702018,9229,489.4099072400885,5.094428057935978,0.942985593133749
Signal_1-0_0-03_0-7.0,-0.03,10092,536.119632190596,5.3367036890186865,9525,505.99876105979257,5.184620363569106,0.9438168846611177
Signal_1-0_0-03_0-8.0,-0.03,9817,525.3163206885154,5.301899586564034,9295,497.3836407048742,5.159015110072199,0.9468269328715493
Signal_1-0_0-03_0-9.0,-0.03,9998,536.2152242351681,5.362688538021607,9445,506.55659060823785,5.212271015201246,0.9446889377875575
Signal_1-0_0-03_1-0.0,-0.03,9765,526.1285889386357,5.324217363846722,9241,497.8959846781293,5.179396258973353,0.9463389656938044
Signal_1-0_0-03_2-0.0,-0.03,31679,552.5119026826254,3.1042444007923815,29337,511.6651942611883,2.98729440115814,0.9260708987026106
Signal_1-0_0-05_0-04.0,-0.03,7866,221.35258101505167,2.495787580573751,7445,209.50546219896512,2.428080042317567,0.9464785151284006
Signal_1-0_0-05_0-06.0,-0.03,8051,416.36573134097534,4.640342799687274,7607,393.40381546525884,4.5105744914607175,0.944851571233387
Signal_1-0_0-05_0-08.0,-0.03,8248,603.6787180749766,6.647089700463991,7747,567.0100665527211,6.4420485175029185,0.9392580019398643
Signal_1-0_0-05_0-1.0,-0.03,8670,770.7427864527481,8.277513924991318,8143,723.8937151193458,8.021998726158069,0.9392156862745098
Signal_1-0_0-05_0-15.0,-0.03,9032,1046.821490381517,11.014902703531527,8572,993.5068440600492,10.730742711948777,0.9490699734278123
Signal_1-0_0-05_0-2.0,-0.03,9120,1157.2703031295703,12.118179735393392,8634,1095.5999777654285,11.790873842189498,0.9467105263157893
Signal_1-0_0-05_0-3.0,-0.03,9348,1283.4012147283702,13.274039148472292,8800,1208.1654567404426,12.879087042658282,0.9413778348309798
Signal_1-0_0-05_0-4.0,-0.03,9603,1353.590322204604,13.812865284098578,9056,1276.4879681229713,13.413697827041425,0.9430386337602832
Signal_1-0_0-05_0-5.0,-0.03,9722,1393.6784909521512,14.134641215901787,9212,1320.5684281681974,13.758907324795862,0.9475416580950421
Signal_1-0_0-05_0-6.0,-0.03,9910,1424.729539977541,14.311844262152889,9437,1356.7278172318925,13.966119443956451,0.9522704339051463
Signal_1-0_0-05_0-7.0,-0.03,9927,1434.3007367113426,14.39564772593611,9396,1357.579301112096,14.005341523454241,0.9465095194922938
Signal_1-0_0-05_0-8.0,-0.03,9849,1447.140675556714,14.581919014779686,9378,1377.935349311693,14.228978638945387,0.952177886079805
Signal_1-0_0-05_0-9.0,-0.03,9982,1469.4830037120562,14.708073265196045,9432,1388.515697356453,14.297131043892177,0.9449008214786616
Signal_1-0_0-05_1-0.0,-0.03,9791,1451.9033655440962,14.673178022896819,9271,1374.7927792829453,14.278216140337776,0.9468900010213462
Signal_1-0_0-05_2-0.0,-0.03,31170,1508.446883669768,8.54400750184758,28911,1399.124409809967,8.228577743798025,0.9275264677574592
Signal_1-0_0-07_0-04.0,-0.03,8732,226.45156385809798,2.423362932692433,8249,213.92566998001033,2.3553868658288977,0.9446862116353641
Signal_1-0_0-07_0-06.0,-0.03,8644,456.69842821747494,4.912155854920064,8192,432.8173905550156,4.7820017480768415,0.9477093937991671
Signal_1-0_0-07_0-08.0,-0.03,177969,735.8055982432284,1.7441784153190605,168205,695.4367370300571,1.6956576683629483,0.9451365125387006
Signal_1-0_0-07_0-1.0,-0.03,181136,1008.1696490425905,2.368815479276065,171400,953.980864355512,2.3042747165665287,0.9462503312428231
Signal_1-0_0-07_0-15.0,-0.03,186691,1576.9392083097653,3.6496671655912847,176429,1490.258274811767,3.5479423603794094,0.9450321654498611
Signal_1-0_0-07_0-2.0,-0.03,189744,1955.4597337270277,4.489157592651809,179677,1851.7114563668479,4.368446986268203,0.9469443039042078
Signal_1-0_0-07_0-3.0,-0.03,195923,2390.74983877501,5.401214490074158,185462,2263.0995166411853,5.255041891602026,0.9466065750320279
Signal_1-0_0-07_0-4.0,-0.03,197905,2583.6697322702057,5.80775936992595,187424,2446.839220338097,5.651878693614515,0.9470402465829566
Signal_1-0_0-07_0-5.0,-0.03,199151,2685.964698174789,6.018788114247084,188727,2545.3754166056588,5.859152841559248,0.9476578073923808
Signal_1-0_0-07_0-6.0,-0.03,194908,2685.8381505817333,6.083661000007466,184532,2542.856555929713,5.919513531768689,0.9467646274139596
Signal_1-0_0-07_0-7.0,-0.03,200569,2800.9763927618337,6.254283218514555,189961,2652.834069798577,6.086643463485173,0.9471104707108278
Signal_1-0_0-07_0-8.0,-0.03,198403,2797.9716991436508,6.281584409450216,187535,2644.7060911322137,6.10711712356971,0.9452226024808094
Signal_1-0_0-07_0-9.0,-0.03,198572,2829.217533523771,6.349029366891401,187998,2678.56111570313,6.177673414674382,0.9467497935257739
Signal_1-0_0-07_1-0.0,-0.03,193408,2780.42237519215,6.322277553124827,182495,2623.537709715686,6.141321393415202,0.9435752399073462
Signal_1-0_0-07_2-0.0,-0.03,31269,2959.6622662053137,16.737290704433335,28944,2739.5971931640474,16.10302391180652,0.9256452077137101
Signal_1-0_0-08_0-04.0,-0.03,8948,228.6451829162962,2.4171247672049168,8462,216.2265911754245,2.3505667643875925,0.9456861868573982
Signal_1-0_0-08_0-06.0,-0.03,8986,476.0146309385837,5.02154194154418,8511,450.8524954282535,4.887020744603155,0.9471399955486313
Signal_1-0_0-08_0-08.0,-0.03,182343,776.5585587368596,1.8185684934680777,172473,734.5244089491913,1.7686653743802985,0.9458712426580675
Signal_1-0_0-08_0-1.0,-0.03,182961,1085.182622394307,2.5370181131945615,173038,1026.3270894554912,2.467260742982675,0.9457643978771434
Signal_1-0_0-08_0-15.0,-0.03,151459,1805.1799966883348,4.638450965374898,143484,1710.1291217083765,4.51468199579393,0.9473454862371994
Signal_1-0_0-08_0-2.0,-0.03,152747,2320.511985863164,5.937415902208054,144711,2198.4301491109113,5.7791224824252305,0.9473901287750333
Signal_1-0_0-08_0-3.0,-0.03,155973,2925.686538492591,7.40803594097027,147676,2770.0543379843425,7.208307884719985,0.9468048957191308
Signal_1-0_0-08_0-4.0,-0.03,157823,3245.464304067559,8.169428753167193,149384,3071.9251287760862,7.948013286589939,0.9465287062088542
Signal_1-0_0-08_0-5.0,-0.03,198797,3412.706336991498,7.654097776191927,188155,3230.0173585951266,7.446410507990647,0.9464680050503781
Signal_1-0_0-08_0-6.0,-0.03,155575,3442.813756385559,8.728580564103051,147402,3261.9484706330973,8.49621332118476,0.9474658524827253
Signal_1-0_0-08_0-7.0,-0.03,152264,3586.779876218953,9.191917275321368,144427,3402.168977451497,8.95223934798642,0.9485301844165397
Signal_1-0_0-08_0-8.0,-0.03,148315,3532.5582652596354,9.172691675747327,140438,3344.9443256348495,8.925788166659608,0.9468900650642215
Signal_1-0_0-08_0-9.0,-0.03,152551,3679.7679480988945,9.421344898296965,144345,3481.826434886267,9.164446617321987,0.9462081533388834
Signal_1-0_0-08_1-0.0,-0.03,192697,3610.52574828334,8.224944380228182,182172,3413.320895583598,7.997169596869508,0.9453805715709118
Signal_1-0_0-08_2-0.0,-0.03,31218,3861.5638387701656,21.85549669145045,28828,3565.928706005072,21.002229473511154,0.9234416042027036
Signal_1-0_0-15_0-04.0,-0.03,9639,231.14283785713758,2.3543143562497066,9130,218.93703803669115,2.29130999479644,0.9471936922917314
Signal_1-0_0-15_0-06.0,-0.03,9463,500.19832729314874,5.141949594578756,8916,471.2848236442686,4.991124749702609,0.9421959209552996
Signal_1-0_0-15_0-08.0,-0.03,149394,885.3351901902333,2.2905572398953256,141355,837.694658482539,2.228076811232342,0.9461892713228108
Signal_1-0_0-15_0-1.0,-0.03,156537,1338.0630263431535,3.381956888637133,148282,1267.5000905358827,3.2915751997304747,0.947264863897992
Signal_1-0_0-15_0-15.0,-0.03,136845,2657.041131153486,7.182635214302301,129414,2512.7576524322935,6.98489647752971,0.94569768716431
Signal_1-0_0-15_0-2.0,-0.03,157744,4111.140071442798,10.351084390611444,149382,3893.2087822818494,10.07299363529915,0.9469900598437975
Signal_1-0_0-15_0-3.0,-0.03,151758,6667.991983084184,17.116669764050517,143821,6319.253515459813,16.66305495602782,0.9476996270377838
Signal_1-0_0-15_0-4.0,-0.03,165592,8499.96906456594,20.888038983693303,156758,8046.51281839236,20.323235539872165,0.9466520121745012
Signal_1-0_0-15_0-5.0,-0.03,146085,9769.929610817622,25.56163459752929,138331,9251.354574350635,24.873996456888154,0.9469213129342506
Signal_1-0_0-15_0-6.0,-0.03,151977,10554.937596839613,27.074892211758602,143896,9993.704971376148,26.345240255074543,0.9468274804740191
Signal_1-0_0-15_0-7.0,-0.03,139611,11241.780664853286,30.0867507868653,132250,10649.056972064143,29.282847795320663,0.9472749281933373
Signal_1-0_0-15_0-8.0,-0.03,163014,11445.5884164984,28.34821203871868,154183,10825.543565711982,27.569663556978234,0.9458267388077098
Signal_1-0_0-15_0-9.0,-0.03,136970,11849.629798971702,32.017841814239894,129547,11207.446824614055,31.138164371888344,0.9458056508724538
Signal_1-0_0-15_1-0.0,-0.03,151246,12210.196739608999,31.3964621232997,143050,11548.527852644482,30.533929256071637,0.9458101371275934
Signal_1-0_0-15_2-0.0,-0.03,31224,13315.93304724907,75.35764774901101,28822,12291.564895202815,72.4010928237372,0.9230719959005893
Signal_1-0_0-1_0-04.0,-0.03,8950,224.44270291716555,2.372433088406907,8421,211.17675991792748,2.3012525806920427,0.9408938547486033
Signal_1-0_0-1_0-06.0,-0.03,9351,494.2100115053192,5.11072497094048,8835,466.93887837124316,4.967715990852526,0.944818735964068
Signal_1-0_0-1_0-08.0,-0.03,187953,830.6350030955633,1.9159562915987964,178012,786.7019849166942,1.864599683349411,0.9471091177049582
Signal_1-0_0-1_0-1.0,-0.03,555318,1187.6157309182076,1.59369447159878,525702,1124.2782783471157,1.5506150873854598,0.9466683954058756
Signal_1-0_0-1_0-15.0,-0.03,146811,2151.5000030344686,5.6151589257330405,138954,2036.3564816100397,5.462837484094706,0.9464822118233647
Signal_1-0_0-1_0-2.0,-0.03,154024,2953.52726334784,7.5256979778198385,145468,2789.4594605041,7.313686159308577,0.9444502155508232
Signal_1-0_0-1_0-3.0,-0.03,65705,4110.997683214164,16.03791923951166,62236,3893.9510206607824,15.608804763902075,0.9472034091773838
Signal_1-0_0-1_0-4.0,-0.03,138773,4730.302474674673,12.698032189583762,131299,4475.539079088223,12.351356140546661,0.9461422611026641
Signal_1-0_0-1_0-5.0,-0.03,112783,5096.505127483586,15.17576679706221,106649,4819.3182956739665,14.757310555962622,0.9456123706586986
Signal_1-0_0-1_0-6.0,-0.03,161125,5154.503693560001,12.841193491395865,152483,4878.039948518912,12.49207660301283,0.9463646237393328
Signal_1-0_0-1_0-7.0,-0.03,161427,5308.354940843204,13.21210042727312,152596,5017.956912740183,12.845628356836793,0.945294157730739
Signal_1-0_0-1_0-8.0,-0.03,162476,5451.341467688848,13.52411258257499,153686,5156.422270385954,13.153196910164631,0.9458997021098501
Signal_1-0_0-1_0-9.0,-0.03,145714,5645.285001390693,14.788878195611426,137848,5340.538636450198,14.384170645247403,0.9460175412108651
Signal_1-0_0-1_1-0.0,-0.03,195108,5609.9450903513,12.700507400489412,184500,5304.933007205316,12.350419764200693,0.9456301125530475
Signal_1-0_0-1_2-0.0,-0.03,31030,5960.337746460784,33.83607525676327,28822,5536.218321897928,32.610026472108764,0.9288430551079601
Signal_1-0_0-2_0-04.0,-0.03,9571,226.73840763496617,2.3176424359367163,9060,214.63274194679695,2.2549238230232986,0.9466095496813292
Signal_1-0_0-2_0-06.0,-0.03,9858,519.6690525667258,5.233984684558235,9288,489.6212375978646,5.080414465784259,0.9421789409616556
Signal_1-0_0-2_0-08.0,-0.03,150178,903.2655127794793,2.3308389710456665,142312,855.9544117958241,2.268975851105686,0.9476221550426828
Signal_1-0_0-2_0-1.0,-0.03,151803,1394.7510283752194,3.5797814488681468,143747,1320.7332929906042,3.483499325594717,0.9469312200681147
Signal_1-0_0-2_0-15.0,-0.03,164068,2906.400831632485,7.1753578827985525,155360,2752.141997235432,6.982343837819465,0.9469244459614307
Signal_1-0_0-2_0-2.0,-0.03,151567,4711.179379532578,12.101168637129467,143465,4459.343720497479,11.773293401218375,0.9465450922694254
Signal_1-0_0-2_0-3.0,-0.03,139397,8509.747501776597,22.792394875465575,132114,8065.143306166657,22.18899680720894,0.9477535384549166
Signal_1-0_0-2_0-4.0,-0.03,152913,11799.235480392777,30.173915106863568,144637,11160.633969496184,29.3460168360647,0.9458777213186582
Signal_1-0_0-2_0-5.0,-0.03,152879,14406.36021822783,36.84515205028511,144547,13621.20468124581,35.827044051039685,0.9454993818640887
Signal_1-0_0-2_0-6.0,-0.03,166213,16390.048436991598,40.20200774694675,157246,15505.824192591317,39.102547494128444,0.9460511512336579
Signal_1-0_0-2_0-7.0,-0.03,142749,17455.384437854245,46.20009630866019,135104,16520.551871409676,44.94593788372078,0.9464444584550504
Signal_1-0_0-2_0-8.0,-0.03,144159,18733.636343449114,49.34023401318291,136314,17714.16910856015,47.97892967469202,0.9455809210663226
Signal_1-0_0-2_0-9.0,-0.03,143651,19557.898716791573,51.60215820944821,135677,18472.248882347703,50.1495055265318,0.9444904664777829
Signal_1-0_0-2_1-0.0,-0.03,162556,20133.559946502388,49.93661156488621,153592,19023.313438465484,48.54023402387754,0.9448559265729966
Signal_1-0_0-2_2-0.0,-0.03,31210,23362.141670874516,132.24089165907284,28873,21612.788095583463,127.19347714303217,0.92512015379686
Signal_1-0_0-3_0-04.0,-0.03,9938,234.33332012606692,2.350631488810387,9420,222.11912614082817,2.2885505244425426,0.9478768363855906
Signal_1-0_0-3_0-06.0,-0.03,9549,507.16918576193484,5.190078330669196,9063,481.35661645831135,5.056278137634347,0.9491046182846371
Signal_1-0_0-3_0-08.0,-0.03,148608,905.1449404259209,2.3479942738656914,140879,858.068973825523,2.2861202410602415,0.9479906869078382
Signal_1-0_0-3_0-1.0,-0.03,52969,1428.7033950327013,6.207706706376996,50170,1353.2075238118641,6.0414662443089835,0.9471577715267421
