sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.03,8058,299959.64718048915,3341.559530575758
sel_ttbar.2_v2.root,-0.03,7402,84628.93792799738,983.6585025083602
sel_ttbar.3_v2.root,-0.03,26439,199583.45657224735,1227.4449613214206
sel_ttbar.4_v2.root,-0.03,64517,107723.39425764143,424.1045646038241
sel_ttbar.5_v2.root,-0.03,4798,29790.37956642919,430.0767001962231
sel_ttbar.6_v2.root,-0.03,4419,9313.346998359586,140.10182208064828
sel_ttbar.7_v2.root,-0.03,3044,1114.686060816528,20.203669068189274
sel_ttbar.8_v2.root,-0.03,1871,5.253568458891893,0.12145558835400623
sel_ttbar.9_v2.root,-0.03,1618,0.07603519139650225,0.001890276716111985
sel_wjets.2_v2.root,-0.03,0,0.0,0.0
sel_wjets.3_v2.root,-0.03,7310,187405.98100909684,2191.9202993957474
sel_wjets.4_v2.root,-0.03,39803,198444.46152984674,994.6747173973059
sel_wjets.5_v2.root,-0.03,30142,74912.75388386942,431.4890011273313
sel_wjets.6_v2.root,-0.03,32516,36578.900815930014,202.85330762522145
sel_wjets.7_v2.root,-0.03,8733,10145.038990619012,108.56053887717725
sel_wjets.8_v2.root,-0.03,14367,375.68095988309835,3.134268074432361
sel_ww2l2v.0_v2.root,-0.03,198,354.8604419009634,25.21883347318462
sel_wwlv2q.1_v2.root,-0.03,109,1402.2119018749997,134.30754170658173
sel_wwlv2q.2_v2.root,-0.03,434,1192.6529882399996,57.24917543844655
sel_wwlv2q.3_v2.root,-0.03,9287,1719.1234423799997,17.838952115253555
sel_wwlv2q.4_v2.root,-0.03,31292,305.4975501167999,1.7269949636519832
sel_wwlv2q.5_v2.root,-0.03,29071,39.699674414571426,0.2328396616256993
sel_wwlv2q.6_v2.root,-0.03,29978,10.573767968081633,0.061070074294552454
sel_wwlv2q.7_v2.root,-0.03,30936,0.9903519519722452,0.005630636384721508
sel_wz2l2q.1_v2.root,-0.03,14,11.21116744186046,2.9963105337997655
sel_wz2l2q.2_v2.root,-0.03,35,5.881736538461538,0.9941949321345893
sel_wz2l2q.3_v2.root,-0.03,901,10.817626653061224,0.3603873954668
sel_wz2l2q.4_v2.root,-0.03,3442,2.109610229387755,0.035958104454825675
sel_wz2l2q.5_v2.root,-0.03,6340,0.5164162043999998,0.006485675749811125
sel_wz2l2q.6_v2.root,-0.03,10601,0.22250092744897954,0.002161018119512784
sel_wz2l2q.7_v2.root,-0.03,15144,0.027551633730612257,0.00022388606116777925
sel_wz2l2q.8_v2.root,-0.03,582,6.465018959999998e-05,2.6798365773492386e-06
sel_wz2l2q.9_v2.root,-0.03,977,8.66576529e-08,2.772423939376576e-09
sel_wz3l1v.0_v2.root,-0.03,221,20.455363499999997,1.375976651775519
sel_wzlv2q.1_v2.root,-0.03,353,718.842846,38.26014417671701
sel_wzlv2q.2_v2.root,-0.03,750,634.005,23.150589338070862
sel_wzlv2q.3_v2.root,-0.03,12117,505.7783627400002,4.594758525795469
sel_wzlv2q.4_v2.root,-0.03,52103,106.28971359660001,0.4656502836650033
sel_wzlv2q.5_v2.root,-0.03,36631,10.048270855980002,0.05250092386330902
sel_wzlv2q.6_v2.root,-0.03,34567,2.438258122591836,0.013114412349633479
sel_wzlv2q.7_v2.root,-0.03,32410,0.1974650022857143,0.0010968585352425248
sel_wzlv2q.9_v2.root,-0.03,1145,3.21376539e-07,9.49754644572743e-09
sel_zjets.1_v2.root,-0.03,0,0.0,0.0
sel_zjets.2_v2.root,-0.03,92,4296.03130101602,447.8922247511042
sel_zjets.3_v2.root,-0.03,19229,317922.4226866644,2292.6766587850766
sel_zjets.4_v2.root,-0.03,68709,296924.6888722053,1132.7641506995758
sel_zjets.5_v2.root,-0.03,44014,107703.31704081185,513.3737510792846
sel_zjets.6_v2.root,-0.03,45931,50066.7186106015,233.61255435462425
sel_zjets.7_v2.root,-0.03,45541,11660.384373427232,54.64011256848582
sel_zjets.8_v2.root,-0.03,56891,334.60383791391513,1.402843209251311
sel_zz4l.0_v2.root,-0.03,333,203.8815478326693,11.172639997979866
TOTAL,,875415,2036148.4957006997,5209.9699551704725
