sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.03,3716,13832.837539373273,226.92033900873247
sel_ttbar.2_v2.root,-0.03,3599,4114.827716871963,68.5899889968733
sel_ttbar.3_v2.root,-0.03,12591,9504.729005261795,84.70511316308199
sel_ttbar.4_v2.root,-0.03,42117,7032.233668566553,34.26609217225308
sel_ttbar.5_v2.root,-0.03,3906,2425.2026383174734,38.80448397643537
sel_ttbar.6_v2.root,-0.03,3809,802.772996532059,13.00730335836828
sel_ttbar.7_v2.root,-0.03,3115,114.06856371364923,2.043793189828973
sel_ttbar.8_v2.root,-0.03,2240,0.6289681105247376,0.013289376867463445
sel_ttbar.9_v2.root,-0.03,2127,0.009995479116215096,0.00021673041928073735
sel_wjets.2_v2.root,-0.03,0,0.0,0.0
sel_wjets.3_v2.root,-0.03,2840,7280.889002268606,136.62344758773705
sel_wjets.4_v2.root,-0.03,23994,11962.60686367144,77.22794936413268
sel_wjets.5_v2.root,-0.03,21915,5446.596116266333,36.79208793475253
sel_wjets.6_v2.root,-0.03,26957,3032.5299215617715,18.470102916698607
sel_wjets.7_v2.root,-0.03,8152,947.0097085941394,10.488716472003297
sel_wjets.8_v2.root,-0.03,16545,43.263322066303765,0.3363461639283037
sel_ww2l2v.0_v2.root,-0.03,124,22.22358323016133,1.9957366890851482
sel_wwlv2q.1_v2.root,-0.03,70,90.05030562499998,10.763070156230587
sel_wwlv2q.2_v2.root,-0.03,266,73.098086376,4.481931239819562
sel_wwlv2q.3_v2.root,-0.03,4781,88.50144479400004,1.2799440588122004
sel_wwlv2q.4_v2.root,-0.03,27445,26.794005697799985,0.16173575039059362
sel_wwlv2q.5_v2.root,-0.03,30649,4.185460841155103,0.023907553069402187
sel_wwlv2q.6_v2.root,-0.03,39564,1.395491880342857,0.007015800278387699
sel_wwlv2q.7_v2.root,-0.03,50648,0.16213907959493867,0.0007204544913192183
sel_wz2l2q.1_v2.root,-0.03,12,0.9609572093023258,0.27740445173520456
sel_wz2l2q.2_v2.root,-0.03,17,0.2856843461538462,0.06928863145751919
sel_wz2l2q.3_v2.root,-0.03,396,0.4754472979591836,0.02389212568058968
sel_wz2l2q.4_v2.root,-0.03,2663,0.16321592216326536,0.003162837940937343
sel_wz2l2q.5_v2.root,-0.03,6422,0.052309540452,0.0006527483069861963
sel_wz2l2q.6_v2.root,-0.03,16464,0.03455575200000001,0.0002693101177485062
sel_wz2l2q.7_v2.root,-0.03,31183,0.005673155009387757,3.2126669291907585e-05
sel_wz2l2q.8_v2.root,-0.03,1218,1.3529885040000004e-05,3.8767738055260743e-07
sel_wz2l2q.9_v2.root,-0.03,2012,1.784597724e-08,3.9785639814389666e-10
sel_wz3l1v.0_v2.root,-0.03,145,1.3420939852941176,0.11145483901756824
sel_wzlv2q.1_v2.root,-0.03,208,42.35674559999998,2.9369118869727635
sel_wzlv2q.2_v2.root,-0.03,418,35.335212,1.7283017130142528
sel_wzlv2q.3_v2.root,-0.03,5758,24.034594476000002,0.3167385823725144
sel_wzlv2q.4_v2.root,-0.03,41729,8.512683451379997,0.04167230236246167
sel_wzlv2q.5_v2.root,-0.03,39920,1.09504783536,0.00548072264254766
sel_wzlv2q.6_v2.root,-0.03,51803,0.36540366686326553,0.0016054450506721076
sel_wzlv2q.7_v2.root,-0.03,64207,0.039119516821224484,0.00015438400132734354
sel_wzlv2q.9_v2.root,-0.03,2257,6.334906974000002e-08,1.333443019641172e-09
sel_zjets.1_v2.root,-0.03,0,0.0,0.0
sel_zjets.2_v2.root,-0.03,27,126.07917948633978,24.26394940521514
sel_zjets.3_v2.root,-0.03,8237,13618.633291747134,150.0544892067596
sel_zjets.4_v2.root,-0.03,45798,19791.522072755033,92.48172859749049
sel_zjets.5_v2.root,-0.03,34346,8404.548841467997,45.34989883200718
sel_zjets.6_v2.root,-0.03,40114,4372.594435883539,21.831883879543284
sel_zjets.7_v2.root,-0.03,43916,1124.4316992236234,5.36564199284021
sel_zjets.8_v2.root,-0.03,61006,35.88061685640313,0.14526922700012934
sel_zz4l.0_v2.root,-0.03,150,9.183853505976096,0.7498584987370591
TOTAL,,831596,114444.54929247094,356.4193042296223
