signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-5_0-03_0-04.0,-0.03,148261,10.713635787171514,0.027824246733183896,145486,10.513108748304914,0.027562623644911566,0.9812830076689082
Signal_2-5_0-03_0-06.0,-0.03,147235,17.345759352637405,0.04520513666481977,144449,17.017540616898973,0.04477540533267054,0.9810778687132814
Signal_2-5_0-03_0-08.0,-0.03,149015,22.395094348485866,0.058014680237204526,146327,21.991121502740608,0.0574890515410996,0.9819615474952187
Signal_2-5_0-03_0-1.0,-0.03,150205,25.824407078538947,0.0666328154829515,147478,25.355560115367446,0.06602517926986153,0.9818448120901436
Signal_2-5_0-03_0-15.0,-0.03,150935,30.24412272948771,0.07784774056075014,148143,29.68466607158378,0.07712436481002909,0.9815019710471395
Signal_2-5_0-03_0-2.0,-0.03,150764,32.310903661601586,0.08321474346821045,147986,31.715538120942483,0.0824445152353604,0.9815738505213447
Signal_2-5_0-03_0-3.0,-0.03,149101,33.253513996996375,0.08611866069840894,146378,32.646212110263086,0.08532865371054245,0.9817372116887213
Signal_2-5_0-03_0-4.0,-0.03,149239,34.01838060344266,0.08805874073615992,146494,33.392669798918035,0.08724513605391404,0.981606684579768
Signal_2-5_0-03_0-5.0,-0.03,149754,34.61894135903308,0.08945910880130145,147053,33.99454561260395,0.08864868466991732,0.9819637538897126
Signal_2-5_0-03_0-6.0,-0.03,145982,34.239996451776,0.08961569068650196,143405,33.635562543100775,0.08882118205698988,0.9823471386883315
Signal_2-5_0-03_0-7.0,-0.03,148269,35.254792292164424,0.09155730086910657,145531,34.60376192643763,0.09070799315839725,0.9815335639951709
Signal_2-5_0-03_0-8.0,-0.03,143761,34.88859295240987,0.0920159072070164,141002,34.219025907413666,0.09112866460094732,0.9808084250944274
Signal_2-5_0-03_0-9.0,-0.03,145421,35.95939298453458,0.09429719811518245,142773,35.30460122390134,0.09343471555148122,0.9817908005033662
Signal_2-5_0-03_1-0.0,-0.03,144076,36.67638333807788,0.09662526143540992,141370,35.9875365258896,0.09571356437778868,0.9812182459257615
Signal_2-5_0-03_2-0.0,-0.03,21857,53.68903725639912,0.363153588667169,18711,45.96127447062652,0.3360033160051097,0.8560644187216909
Signal_2-5_0-05_0-04.0,-0.03,147328,13.156991646200554,0.03427787986070766,144573,12.910958903033725,0.03395587312556738,0.9813002280625542
Signal_2-5_0-05_0-06.0,-0.03,149963,25.583862680926302,0.06606539796486507,147260,25.122727728794484,0.06546729448866011,0.9819755539699793
Signal_2-5_0-05_0-08.0,-0.03,148581,37.608024351452,0.09756608552710587,145965,36.945876487974175,0.09670336982644605,0.9823934419609505
Signal_2-5_0-05_0-1.0,-0.03,150758,48.923745729568616,0.12600260290985837,148010,48.03196915210769,0.12484894083393908,0.9817721115960679
Signal_2-5_0-05_0-15.0,-0.03,151386,67.66666309631265,0.17391294255704923,148699,66.46562519492286,0.17236261336797287,0.9822506704715098
Signal_2-5_0-05_0-2.0,-0.03,147686,76.34154657786895,0.19865124439933723,145145,75.02805802882324,0.19693489044248016,0.9827945776850886
Signal_2-5_0-05_0-3.0,-0.03,148497,86.09342553622157,0.22341439298642846,145854,84.56110553182934,0.22141726410323243,0.9822016606396089
Signal_2-5_0-05_0-4.0,-0.03,147989,90.02648904630844,0.23402141210996852,145251,88.36087520332828,0.23184644621502645,0.9814986248977965
Signal_2-5_0-05_0-5.0,-0.03,150113,94.45154833976785,0.24378104225674582,147482,92.79611527479727,0.24163524811302428,0.982473203520015
Signal_2-5_0-05_0-6.0,-0.03,146961,93.81929521534394,0.2447322014801073,144282,92.10903268391107,0.24249129037423306,0.9817706738522465
Signal_2-5_0-05_0-7.0,-0.03,147271,96.22519307688435,0.2507437826930887,144472,94.39635837472167,0.2483495617200264,0.9809942215371661
Signal_2-5_0-05_0-8.0,-0.03,144115,96.04085526049573,0.25298887617520505,141341,94.19221124361604,0.25054221499942814,0.9807514831905075
Signal_2-5_0-05_0-9.0,-0.03,145686,99.56576008280307,0.26085616418629337,142955,97.69932068034754,0.25839961906137743,0.9812542042474911
Signal_2-5_0-05_1-0.0,-0.03,142937,100.46674081885459,0.2657357484749436,140266,98.58936361961884,0.26324119714094113,0.9813134457838069
Signal_2-5_0-07_0-04.0,-0.03,151686,14.455943202509781,0.03711706980797057,148913,14.191671414074728,0.036776232866015814,0.9817188138654853
Signal_2-5_0-07_0-06.0,-0.03,150667,29.579198185100903,0.07620392251742165,147944,29.044614257246565,0.07551216718884456,0.9819270311348869
Signal_2-5_0-07_0-08.0,-0.03,150930,47.02617140137405,0.12104638847647455,148255,46.192705499971574,0.11996891330635463,0.9822765520439939
Signal_2-5_0-07_0-1.0,-0.03,150380,64.27514600885624,0.1657478988381948,147680,63.12111692105259,0.1642531977044266,0.982045484771911
Signal_2-5_0-07_0-15.0,-0.03,150451,101.99874161738353,0.262964591681568,147699,100.13301432457033,0.2605484611951865,0.9817083302869373
Signal_2-5_0-07_0-2.0,-0.03,150336,127.21704280770025,0.32810571925083853,147584,124.88825062348096,0.3250887523900462,0.981694338016177
Signal_2-5_0-07_0-3.0,-0.03,148478,154.9087263077571,0.4020173797414934,145843,152.1596018999597,0.3984341626413816,0.9822532631096863
Signal_2-5_0-07_0-4.0,-0.03,148231,167.75173880396648,0.4357099836249201,145458,164.61355872217928,0.4316152668906337,0.9812927120507856
Signal_2-5_0-07_0-5.0,-0.03,148693,176.25617811587568,0.4570872285829829,145906,172.95255273735117,0.4527833003552902,0.981256683233239
Signal_2-5_0-07_0-6.0,-0.03,148772,182.28921720526188,0.47260724960804634,145999,178.8914810767552,0.46818200708162444,0.9813607399241792
Signal_2-5_0-07_0-7.0,-0.03,148661,187.0665486322149,0.48517409973959996,145848,183.52682939648787,0.48056188536112276,0.9810777540847971
Signal_2-5_0-07_0-8.0,-0.03,146097,188.59691019518763,0.49341679082693624,143342,185.0404751719651,0.48874238650697727,0.9811426654893667
Signal_2-5_0-07_0-9.0,-0.03,142838,189.37657409408345,0.50107689247088,140150,185.812786928449,0.4963397368735397,0.9811814783180947
Signal_2-5_0-07_1-0.0,-0.03,142957,194.9818312410136,0.5156932323400094,140195,191.2146857504977,0.5106872104500307,0.9806795050259868
Signal_2-5_0-07_2-0.0,-0.03,1028,302.6571013021352,9.439615635961022,893,262.9112757420299,8.797990386457773,0.8686770428015564
Signal_2-5_0-08_0-04.0,-0.03,150237,14.608522322919562,0.03768927966696533,147524,14.344719657383903,0.03734743029898046,0.981941865186339
Signal_2-5_0-08_0-06.0,-0.03,150161,30.62029771348783,0.07901887331121134,147400,30.057284401196757,0.07828904562379106,0.9816130686396601
Signal_2-5_0-08_0-08.0,-0.03,151255,49.99811744470534,0.1285579037906681,148533,49.09834635823225,0.12739588168821017,0.9820039006974977
Signal_2-5_0-08_0-1.0,-0.03,150600,69.94175135394684,0.1802287277484518,147947,68.70964334370767,0.17863420134695104,0.9823837981407704
