signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-5_0-03_0-04.0,-0.03,7519,236.16073536201583,2.7235016959412115,7223,226.86381054925397,2.669355493001472,0.9606330629073017
Signal_1-5_0-03_0-06.0,-0.03,8113,390.8872522068308,4.339710603542083,7836,377.54129277612793,4.264982415733665,0.9658572661161099
Signal_1-5_0-03_0-08.0,-0.03,8116,479.3155319649187,5.320475934296103,7816,461.59810224714204,5.22121695087229,0.9630359783144407
Signal_1-5_0-03_0-1.0,-0.03,8402,559.6641094702361,6.105709233584098,8078,538.0822037967826,5.986826940161105,0.9614377529159723
Signal_1-5_0-03_0-15.0,-0.03,8267,616.6461663145685,6.782066862085039,7957,593.5228674688547,6.653693283468608,0.9625015120358049
Signal_1-5_0-03_0-2.0,-0.03,8534,667.0346765936122,7.220580140786968,8203,641.1630480545349,7.079166534878827,0.9612139676587766
Signal_1-5_0-03_0-3.0,-0.03,8665,695.1903233360096,7.468260098898022,8310,666.7087809489025,7.313675094836006,0.9590305828043856
Signal_1-5_0-03_0-4.0,-0.03,9050,737.8045359400737,7.755629096338484,8720,710.9011661212644,7.612915058453084,0.96353591160221
Signal_1-5_0-03_0-5.0,-0.03,8770,722.386949760019,7.713830558869217,8436,694.8752916961826,7.565516518129472,0.9619156214367163
Signal_1-5_0-03_0-6.0,-0.03,8910,740.6024322495729,7.845963473936239,8581,713.2558328993923,7.699745682548501,0.9630751964085299
Signal_1-5_0-03_0-7.0,-0.03,8768,730.3285883238344,7.7995227760492485,8430,702.1749543305114,7.647712397939413,0.9614507299270072
Signal_1-5_0-03_0-8.0,-0.03,8719,734.946996729573,7.870868936703606,8419,709.6592230148269,7.734274765867734,0.9655923844477579
Signal_1-5_0-03_0-9.0,-0.03,8798,743.3996209819504,7.925567270414545,8492,717.5437123640286,7.786519408409957,0.9652193680381905
Signal_1-5_0-03_1-0.0,-0.03,8863,760.9873721125715,8.083269813391816,8525,731.9663034254397,7.927639531757868,0.9618639286923164
Signal_1-5_0-03_2-0.0,-0.03,27505,841.0977782185628,5.0715494116493645,25446,778.1339416305962,4.878031471465676,0.9251408834757316
Signal_1-5_0-05_0-04.0,-0.03,8214,288.8290792265921,3.1868642656894024,7918,278.42082411932756,3.128916445621134,0.9639639639639641
Signal_1-5_0-05_0-06.0,-0.03,167244,554.0744811973011,1.3548551779139877,161312,534.4219386698419,1.3306104818602345,0.9645308650833513
Signal_1-5_0-05_0-08.0,-0.03,170100,819.6840742741097,1.987441437201541,163925,789.9277594084857,1.9510337394931438,0.9636978248089358
Signal_1-5_0-05_0-1.0,-0.03,170708,1040.0202072245243,2.5171832922264326,164496,1002.1742625278565,2.4709591987503057,0.9636103756121563
