signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-0_0-03_0-04.0,-0.01,6351,1942.4482991935847,24.37409008605721,5737,1754.656887493874,23.165932176390637,0.903322311447016
Signal_1-0_0-03_0-06.0,-0.01,6791,2946.7600213497353,35.75838565313729,6167,2675.9930866829363,34.07595318358224,0.9081136798704169
Signal_1-0_0-03_0-08.0,-0.01,7566,3709.837879140298,42.6502678329279,6887,3376.9037104995023,40.69149403676753,0.9102564102564104
Signal_1-0_0-03_0-1.0,-0.01,8041,4172.649269457435,46.53254979059427,7298,3787.0904574680208,44.330614270638435,0.9075985573933588
Signal_1-0_0-03_0-15.0,-0.01,8958,4753.587493444537,50.22453942154483,8144,4321.636140501486,47.88828853839543,0.9091315025675374
Signal_1-0_0-03_0-2.0,-0.01,9145,4846.685848763855,50.68191494642023,8348,4424.290154781919,48.42307679979178,0.9128485511208309
Signal_1-0_0-03_0-3.0,-0.01,9613,5074.193818381889,51.75324439159511,8840,4666.168038541132,49.62885345707793,0.9195880578383439
Signal_1-0_0-03_0-4.0,-0.01,9658,5120.472755011371,52.10344740214416,8818,4675.122049460579,49.786076931867946,0.9130254711120315
Signal_1-0_0-03_0-5.0,-0.01,9752,5128.929554314971,51.93736207075302,8906,4683.987552371732,49.63344120023965,0.9132485643970467
Signal_1-0_0-03_0-6.0,-0.01,9787,5190.004076453294,52.46176585702017,8948,4745.085978962305,50.16272241547896,0.914274036987841
Signal_1-0_0-03_0-7.0,-0.01,10092,5361.196321905963,53.367036890186874,9202,4888.399579288413,50.9595499171003,0.9118113357114547
Signal_1-0_0-03_0-8.0,-0.01,9817,5253.163206885157,53.018995865640335,8965,4797.250499106187,50.66607361133853,0.9132117754914945
Signal_1-0_0-03_0-9.0,-0.01,9998,5362.152242351681,53.626885380216066,9131,4897.160644620244,51.24897447410644,0.9132826565313064
Signal_1-0_0-03_1-0.0,-0.01,9765,5261.285889386357,53.24217363846723,8982,4839.413195951691,51.062982665994426,0.9198156682027651
Signal_1-0_0-03_2-0.0,-0.01,31679,5525.119026826255,31.042444007923805,28078,4897.070363181527,29.224915177631974,0.8863284825909908
Signal_1-0_0-05_0-04.0,-0.01,7866,2213.525810150518,24.957875805737515,7164,2015.9800284666046,23.818172530869095,0.9107551487414189
Signal_1-0_0-05_0-06.0,-0.01,8051,4163.657313409753,46.40342799687274,7320,3785.6131578883865,44.24668025146791,0.9092038256117254
Signal_1-0_0-05_0-08.0,-0.01,8248,6036.787180749767,66.47089700463992,7465,5463.70226773727,63.23712534182203,0.9050678952473326
Signal_1-0_0-05_0-1.0,-0.01,8670,7707.4278645274835,82.7751392499132,7836,6966.021308700964,78.69326867737571,0.9038062283737024
Signal_1-0_0-05_0-15.0,-0.01,9032,10468.214903815167,110.14902703531529,8287,9604.749436217482,105.50848092825575,0.9175155004428699
Signal_1-0_0-05_0-2.0,-0.01,9120,11572.7030312957,121.18179735393392,8335,10576.587693623866,115.84912889088527,0.9139254385964912
Signal_1-0_0-05_0-3.0,-0.01,9348,12834.012147283702,132.74039148472292,8535,11717.832015090544,126.83686672131812,0.9130295250320924
Signal_1-0_0-05_0-4.0,-0.01,9603,13535.903222046043,138.12865284098578,8758,12344.833949669815,131.91153746364256,0.9120066645839842
Signal_1-0_0-05_0-5.0,-0.01,9722,13936.784909521512,141.34641215901783,8897,12754.12212919285,135.21621535341097,0.9151409175066859
