sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.01,2069,77018.67833413157,1693.2294613732831
sel_ttbar.2_v2.root,-0.01,1907,21803.213270560795,499.2811344759654
sel_ttbar.3_v2.root,-0.01,6405,48350.24166365007,604.1420738724058
sel_ttbar.4_v2.root,-0.01,25529,42625.51780156126,266.7796915236256
sel_ttbar.5_v2.root,-0.01,2663,16534.343640141917,320.4065430652388
sel_ttbar.6_v2.root,-0.01,2876,6061.368175442899,113.0254444722401
sel_ttbar.7_v2.root,-0.01,2496,914.013274572291,18.294907276325393
sel_ttbar.8_v2.root,-0.01,1755,4.927852830227296,0.11763029029343611
sel_ttbar.9_v2.root,-0.01,1558,0.07321559220998175,0.0018548972309172982
sel_wjets.2_v2.root,-0.01,0,0.0,0.0
sel_wjets.3_v2.root,-0.01,1301,33353.64997166005,924.708220566747
sel_wjets.4_v2.root,-0.01,15087,75218.74208227516,612.3851081436153
sel_wjets.5_v2.root,-0.01,14859,36929.48742486947,302.9552538318513
sel_wjets.6_v2.root,-0.01,18156,20424.607061570467,151.58060044890163
sel_wjets.7_v2.root,-0.01,5645,6557.740192607847,87.2815064605139
sel_wjets.8_v2.root,-0.01,12582,329.0052089684098,2.9331071834879956
sel_ww2l2v.0_v2.root,-0.01,81,145.17018077766684,16.130020086407427
sel_wwlv2q.1_v2.root,-0.01,48,617.4878100000001,89.12668833120314
sel_wwlv2q.2_v2.root,-0.01,172,472.6643179199999,36.040316365017866
sel_wwlv2q.3_v2.root,-0.01,2728,504.98209872000007,9.668381973257588
sel_wwlv2q.4_v2.root,-0.01,22799,222.58208631959994,1.4741182046748575
sel_wwlv2q.5_v2.root,-0.01,26282,35.89098562016326,0.22138907177498923
sel_wwlv2q.6_v2.root,-0.01,34622,12.21178846457143,0.06563011975642928
sel_wwlv2q.7_v2.root,-0.01,44608,1.4280327086106128,0.006761324486147663
sel_wz2l2q.1_v2.root,-0.01,6,4.804786046511627,1.9615456895329948
sel_wz2l2q.2_v2.root,-0.01,9,1.5124465384615384,0.5041488461538461
sel_wz2l2q.3_v2.root,-0.01,178,2.1371115918367347,0.16018328610020222
sel_wz2l2q.4_v2.root,-0.01,1844,1.1301921159183674,0.026319147320226662
sel_wz2l2q.5_v2.root,-0.01,4067,0.3312720352199999,0.00519454711445742
sel_wz2l2q.6_v2.root,-0.01,11872,0.24917753142857135,0.0022868987391361233
sel_wz2l2q.7_v2.root,-0.01,24909,0.045317197873469404,0.0002871341855502221
sel_wz2l2q.8_v2.root,-0.01,853,9.475362839999997e-05,3.2443024447223658e-06
sel_wz2l2q.9_v2.root,-0.01,1420,1.25950734e-07,3.3423854384424016e-09
sel_wz3l1v.0_v2.root,-0.01,90,8.330238529411766,0.8780842401810905
sel_wzlv2q.1_v2.root,-0.01,138,281.020716,23.922071977349958
sel_wzlv2q.2_v2.root,-0.01,272,229.93248000000003,13.941704438238535
sel_wzlv2q.3_v2.root,-0.01,3188,133.07100936000006,2.356808493984571
sel_wzlv2q.4_v2.root,-0.01,31501,64.2617942922,0.3620684453443749
sel_wzlv2q.5_v2.root,-0.01,32900,9.024818082000001,0.04975543269300256
sel_wzlv2q.6_v2.root,-0.01,43640,3.0782418048979583,0.01473534678119853
sel_wzlv2q.7_v2.root,-0.01,55976,0.34104600333061225,0.001441491327966522
sel_wzlv2q.9_v2.root,-0.01,1779,4.993265178e-07,1.1838499407795393e-08
sel_zjets.1_v2.root,-0.01,0,0.0,0.0
sel_zjets.2_v2.root,-0.01,10,466.95992402348065,147.66569359333766
sel_zjets.3_v2.root,-0.01,4062,67159.02443981647,1053.742312699168
sel_zjets.4_v2.root,-0.01,32060,138546.70458372126,773.7745498482053
sel_zjets.5_v2.root,-0.01,25677,62832.23682594006,392.11222290055747
sel_zjets.6_v2.root,-0.01,30198,32917.08799292295,189.42282881905803
sel_zjets.7_v2.root,-0.01,33319,8531.04558394023,46.736510484472994
sel_zjets.8_v2.root,-0.01,49388,290.4750197200338,1.3070676624906856
sel_zz4l.0_v2.root,-0.01,75,45.91926752988047,5.302300293873386
TOTAL,,635659,699666.7508510877,2637.0154247535047
