sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.01,639,2378.6822356457265,94.09921493119658
sel_ttbar.2_v2.root,-0.01,605,691.7118001410217,28.122083744619516
sel_ttbar.3_v2.root,-0.01,2076,1567.1366384658475,34.394831771819604
sel_ttbar.4_v2.root,-0.01,10434,1742.1546192231976,17.055375306427088
sel_ttbar.5_v2.root,-0.01,1401,869.8691490739327,23.239932414027606
sel_ttbar.6_v2.root,-0.01,1940,408.86836788453513,9.2828781046314
sel_ttbar.7_v2.root,-0.01,1646,60.27507411642589,1.4856716552311047
sel_ttbar.8_v2.root,-0.01,1262,0.3543561408402762,0.009974939857434747
sel_ttbar.9_v2.root,-0.01,1137,0.005343140458456307,0.00015845879848364402
sel_wjets.2_v2.root,-0.01,0,0.0,0.0
sel_wjets.3_v2.root,-0.01,235,602.4679280046207,39.30067425517541
sel_wjets.4_v2.root,-0.01,4919,2452.449077369334,34.96725874588988
sel_wjets.5_v2.root,-0.01,7034,1748.179652375879,20.844183080517922
sel_wjets.6_v2.root,-0.01,10159,1142.8375365636398,11.338589075477879
sel_wjets.7_v2.root,-0.01,3634,422.1581551804591,7.002977352215525
sel_wjets.8_v2.root,-0.01,7960,20.81450853114403,0.23329725398667261
sel_ww2l2v.0_v2.root,-0.01,40,7.168897816181077,1.133502270606965
sel_wwlv2q.1_v2.root,-0.01,21,27.015091687499996,5.895176312578145
sel_wwlv2q.2_v2.root,-0.01,74,20.335557864000002,2.3639605842283054
sel_wwlv2q.3_v2.root,-0.01,835,15.456746790000008,0.5349027796048106
sel_wwlv2q.4_v2.root,-0.01,11472,11.199884618879993,0.10456683892953611
sel_wwlv2q.5_v2.root,-0.01,20549,2.806193834216327,0.019575926240644866
sel_wwlv2q.6_v2.root,-0.01,29213,1.030393901032653,0.006028582382413763
sel_wwlv2q.7_v2.root,-0.01,43479,0.1391890112483877,0.0006675213739361821
sel_wz2l2q.1_v2.root,-0.01,1,0.08007976744186046,0.08007976744186046
sel_wz2l2q.2_v2.root,-0.01,3,0.05041488461538462,0.029107047203856234
sel_wz2l2q.3_v2.root,-0.01,41,0.04922560408163265,0.007687747770667694
sel_wz2l2q.4_v2.root,-0.01,759,0.04651929587755102,0.0016885434660723795
sel_wz2l2q.5_v2.root,-0.01,2206,0.017968677396000002,0.0003825721551895106
sel_wz2l2q.6_v2.root,-0.01,7371,0.015470751214285719,0.0001801972656736991
sel_wz2l2q.7_v2.root,-0.01,20489,0.003727584677142858,2.604156838538021e-05
sel_wz2l2q.8_v2.root,-0.01,1061,1.1785885080000004e-05,3.6182994834101613e-07
sel_wz2l2q.9_v2.root,-0.01,1912,1.6959000240000003e-08,3.8784330799788826e-10
sel_wz3l1v.0_v2.root,-0.01,31,0.2869304382352942,0.051534228019924876
sel_wzlv2q.1_v2.root,-0.01,51,10.385548199999999,1.4542676306172944
sel_wzlv2q.2_v2.root,-0.01,111,9.383273999999998,0.8906209543436533
sel_wzlv2q.3_v2.root,-0.01,957,3.9946347540000007,0.12912820299468272
sel_wzlv2q.4_v2.root,-0.01,12768,2.6046620409599996,0.02305100919091067
sel_wzlv2q.5_v2.root,-0.01,23382,0.641392998156,0.0041945307882063675
sel_wzlv2q.6_v2.root,-0.01,34372,0.24245033757551032,0.00130773694011037
sel_wzlv2q.7_v2.root,-0.01,53828,0.0327958844277551,0.0001413563183682891
sel_wzlv2q.9_v2.root,-0.01,2252,6.320873064000001e-08,1.3319651925001664e-09
sel_zjets.1_v2.root,-0.01,0,0.0,0.0
sel_zjets.2_v2.root,-0.01,3,14.008797720704422,8.087983135071713
sel_zjets.3_v2.root,-0.01,762,1259.851714011329,45.639612193548885
sel_zjets.4_v2.root,-0.01,11787,5093.730526913044,46.91744181051166
sel_zjets.5_v2.root,-0.01,13792,3374.935585556589,28.73769055389184
sel_zjets.6_v2.root,-0.01,19198,2092.6626110607813,15.103278172295262
sel_zjets.7_v2.root,-0.01,24352,623.5121764161962,3.9955596768427153
sel_zjets.8_v2.root,-0.01,35949,21.14336778957539,0.11151435002932232
sel_zz4l.0_v2.root,-0.01,17,1.0408367306772908,0.25243998703559006
TOTAL,,428219,26701.837120663728,143.49832460752395
