sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.01,1073,39942.50452031086,1219.3697925231859
sel_ttbar.2_v2.root,-0.01,1025,11719.084217265241,366.0426936199408
sel_ttbar.3_v2.root,-0.01,3243,24480.848355225164,429.88569076025624
sel_ttbar.4_v2.root,-0.01,14982,25015.29663139923,204.3717015342188
sel_ttbar.5_v2.root,-0.01,1942,12057.715114215396,273.61531718818105
sel_ttbar.6_v2.root,-0.01,2341,4933.818810400497,101.97236447049492
sel_ttbar.7_v2.root,-0.01,1825,668.2989687878329,15.643695595383804
sel_ttbar.8_v2.root,-0.01,1519,4.265189999495876,0.10943581972300526
sel_ttbar.9_v2.root,-0.01,1429,0.06715345395896272,0.0017764469414852206
sel_wjets.2_v2.root,-0.01,0,0.0,0.0
sel_wjets.3_v2.root,-0.01,501,12844.103486396376,573.8322245175237
sel_wjets.4_v2.root,-0.01,8226,41012.08804724567,452.18643348635146
sel_wjets.5_v2.root,-0.01,9994,24838.367139386603,248.4582200438545
sel_wjets.6_v2.root,-0.01,13376,15047.342148907612,130.1058025892627
sel_wjets.7_v2.root,-0.01,4330,5030.11780938742,76.44238147167805
sel_wjets.8_v2.root,-0.01,9586,250.66316429591294,2.560187692279522
sel_ww2l2v.0_v2.root,-0.01,57,102.15679388058037,13.530997898885294
sel_wwlv2q.1_v2.root,-0.01,30,385.9298812500001,70.46083385863837
sel_wwlv2q.2_v2.root,-0.01,102,280.3009327199998,27.753927982677812
sel_wwlv2q.3_v2.root,-0.01,1391,257.48903934000003,6.903910965106411
sel_wwlv2q.4_v2.root,-0.01,16468,160.77379698719994,1.252837774628525
sel_wwlv2q.5_v2.root,-0.01,23258,31.76137826473469,0.20826349726374438
sel_wwlv2q.6_v2.root,-0.01,31472,11.100728050285715,0.06257333350183021
sel_wwlv2q.7_v2.root,-0.01,45882,1.4688171793506128,0.0068571961578534225
sel_wz2l2q.1_v2.root,-0.01,3,2.4023930232558137,1.387022258676023
sel_wz2l2q.2_v2.root,-0.01,7,1.1763473076923077,0.4446174902277463
sel_wz2l2q.3_v2.root,-0.01,71,0.8524433877551023,0.10116641772363862
sel_wz2l2q.4_v2.root,-0.01,1175,0.7201603775510205,0.02100923746972003
sel_wz2l2q.5_v2.root,-0.01,2871,0.23385345785999995,0.004364426657231482
sel_wz2l2q.6_v2.root,-0.01,8765,0.1839657229591836,0.0019649927452156553
sel_wz2l2q.7_v2.root,-0.01,23560,0.04286294840816328,0.00027925078230149337
sel_wz2l2q.8_v2.root,-0.01,1117,0.00012407948759999996,3.7125593470237324e-06
sel_wz2l2q.9_v2.root,-0.01,1973,1.750005621e-07,3.939815650125927e-09
sel_wz3l1v.0_v2.root,-0.01,52,4.813026705882354,0.6674467145475522
sel_wzlv2q.1_v2.root,-0.01,85,173.09247000000002,18.774514381031004
sel_wzlv2q.2_v2.root,-0.01,160,135.2544,10.692799188986953
sel_wzlv2q.3_v2.root,-0.01,1630,68.03818860000001,1.6852290641791379
sel_wzlv2q.4_v2.root,-0.01,19479,39.737008063800005,0.2847159751427537
sel_wzlv2q.5_v2.root,-0.01,27669,7.5898994380200016,0.04562882550521041
sel_wzlv2q.6_v2.root,-0.01,37670,2.657134940204081,0.013690389369741266
sel_wzlv2q.7_v2.root,-0.01,57421,0.3498499813714286,0.0014599785639925293
sel_wzlv2q.9_v2.root,-0.01,2267,6.362974793999999e-07,1.3363937712460687e-08
sel_zjets.1_v2.root,-0.01,0,0.0,0.0
sel_zjets.2_v2.root,-0.01,6,280.1759544140884,114.3813544186328
sel_zjets.3_v2.root,-0.01,1499,24783.69710371366,640.1257184147506
sel_zjets.4_v2.root,-0.01,18904,81693.29081255978,594.168380617193
sel_zjets.5_v2.root,-0.01,18707,45776.47911760956,334.6881322207462
sel_zjets.6_v2.root,-0.01,24013,26175.17828909394,168.9143078977093
sel_zjets.7_v2.root,-0.01,27753,7105.918787811554,42.65454089633754
sel_zjets.8_v2.root,-0.01,40642,239.03550966756325,1.1857001809476329
sel_zz4l.0_v2.root,-0.01,38,23.265762215139443,3.7742050102303173
TOTAL,,511589,405589.74759028025,1864.3754770517353
