sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.01,5089,189438.40214712202,2655.533573362647
sel_ttbar.2_v2.root,-0.01,4482,51243.83947491007,765.4304514597939
sel_ttbar.3_v2.root,-0.01,15386,116146.26358109602,936.358978286615
sel_ttbar.4_v2.root,-0.01,43987,73444.65711689746,350.18540046049105
sel_ttbar.5_v2.root,-0.01,3632,22550.783365000167,374.18701535478687
sel_ttbar.6_v2.root,-0.01,3436,7241.606763150834,123.54021712784599
sel_ttbar.7_v2.root,-0.01,2306,844.4369435752017,17.584805685944175
sel_ttbar.8_v2.root,-0.01,1373,3.855237570314574,0.10404372128342629
sel_ttbar.9_v2.root,-0.01,1179,0.0554051240151274,0.0016135893870608236
sel_wjets.2_v2.root,-0.01,0,0.0,0.0
sel_wjets.3_v2.root,-0.01,4151,106418.90932541189,1651.7428551838043
sel_wjets.4_v2.root,-0.01,27770,138451.94323754098,830.8279834861884
sel_wjets.5_v2.root,-0.01,21703,53939.0716455981,366.1369692304325
sel_wjets.6_v2.root,-0.01,23061,25942.490826551915,170.83332898038987
sel_wjets.7_v2.root,-0.01,6029,7003.829162308717,90.20132192212006
sel_wjets.8_v2.root,-0.01,10037,262.45630920489026,2.619721082769066
sel_ww2l2v.0_v2.root,-0.01,137,245.53475020420194,20.977449407253193
sel_wwlv2q.1_v2.root,-0.01,83,1067.7393381249997,117.19961831117239
sel_wwlv2q.2_v2.root,-0.01,284,780.4457342399999,46.31093413058333
sel_wwlv2q.3_v2.root,-0.01,6173,1142.6885980200002,14.54386234701927
sel_wwlv2q.4_v2.root,-0.01,28438,277.6345177751999,1.646356699257342
sel_wwlv2q.5_v2.root,-0.01,23969,32.73232761318367,0.21142285426162888
sel_wwlv2q.6_v2.root,-0.01,23399,8.253238931387756,0.053954263601056346
sel_wwlv2q.7_v2.root,-0.01,24583,0.7869738180544901,0.005019296411286736
sel_wz2l2q.1_v2.root,-0.01,11,8.80877441860465,2.655945419035696
sel_wz2l2q.2_v2.root,-0.01,20,3.3609923076923067,0.7515407271853889
sel_wz2l2q.3_v2.root,-0.01,548,6.5794222040816335,0.2810589871704417
sel_wz2l2q.4_v2.root,-0.01,2754,1.687933344489796,0.03216424226609589
sel_wz2l2q.5_v2.root,-0.01,4064,0.3310276742399999,0.005192630896581782
sel_wz2l2q.6_v2.root,-0.01,6659,0.13976357663265304,0.0017127323412770919
sel_wz2l2q.7_v2.root,-0.01,10055,0.01829316410204082,0.00018243064467293507
sel_wz2l2q.8_v2.root,-0.01,416,4.621044479999999e-05,2.265653459298098e-06
sel_wz2l2q.9_v2.root,-0.01,830,7.3619091e-08,2.555355953246182e-09
sel_wz3l1v.0_v2.root,-0.01,166,15.364662176470592,1.1925290625567857
sel_wzlv2q.1_v2.root,-0.01,257,523.350174,32.64568691313553
sel_wzlv2q.2_v2.root,-0.01,495,418.4433,18.80762768724435
sel_wzlv2q.3_v2.root,-0.01,7885,329.1295197000002,3.7065169216249427
sel_wzlv2q.4_v2.root,-0.01,45440,92.697245568,0.4348582043841471
sel_wzlv2q.5_v2.root,-0.01,27848,7.639001031840001,0.04577618161953473
sel_wzlv2q.6_v2.root,-0.01,23701,1.67180130655102,0.01085928734804183
sel_wzlv2q.7_v2.root,-0.01,24313,0.14813226166530613,0.0009500148164343826
sel_wzlv2q.9_v2.root,-0.01,999,2.803975218e-07,8.871384993521853e-09
sel_zjets.1_v2.root,-0.01,0,0.0,0.0
sel_zjets.2_v2.root,-0.01,32,1494.2717568751382,264.15242305548657
sel_zjets.3_v2.root,-0.01,11992,198269.57682970926,1810.5489452119223
sel_zjets.4_v2.root,-0.01,52212,225633.20460777462,987.4562135332409
sel_zjets.5_v2.root,-0.01,34455,84312.21403737838,454.2180274096105
sel_zjets.6_v2.root,-0.01,35509,38706.30099810256,205.40567990800434
sel_zjets.7_v2.root,-0.01,34316,8786.31892489249,47.43060164647956
sel_zjets.8_v2.root,-0.01,42556,250.29268120202798,1.2132987509236364
sel_zz4l.0_v2.root,-0.01,184,112.65526967330675,8.305056665894904
TOTAL,,648404,1355462.6212146964,4119.997252409904
