signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-0_0-03_0-04.0,-0.01,7550,4.466461290964871,0.051403193221200794,7253,4.290760760711021,0.05038200673044223,0.9606622516556291
Signal_2-0_0-03_0-06.0,-0.01,7848,7.371583426980697,0.08321110471950995,7517,7.060676939425828,0.08143743111923872,0.9578236493374107
Signal_2-0_0-03_0-08.0,-0.01,8049,9.561277906909549,0.10657245685081755,7725,9.17640350737685,0.10440547130091464,0.9597465523667537
Signal_2-0_0-03_0-1.0,-0.01,7997,10.861615454538768,0.12145932826853278,7670,10.41748037217861,0.11895015406950345,0.9591096661247966
Signal_2-0_0-03_0-15.0,-0.01,8163,12.918931530588186,0.1429886935886338,7807,12.355518615619497,0.13983596689741526,0.9563885826289353
Signal_2-0_0-03_0-2.0,-0.01,8140,13.533820546622458,0.15000585516343862,7800,12.968525830915869,0.14683963965057,0.9582309582309583
Signal_2-0_0-03_0-3.0,-0.01,3160,13.891896301281381,0.24712574493946315,3017,13.263244031951242,0.24146940125783048,0.954746835443038
Signal_2-0_0-03_0-4.0,-0.01,8103,14.32187370298632,0.15910246934052238,7786,13.761583197760272,0.15595927239306245,0.9608786869060841
Signal_2-0_0-03_0-5.0,-0.01,7106,14.712644976170093,0.17453324114609922,6831,14.143270170590757,0.17112272792712951,0.9613003095975233
Signal_2-0_0-03_0-6.0,-0.01,7958,14.310674507846972,0.16041986130518185,7630,13.720840223029954,0.1570791122336771,0.95878361397336
Signal_2-0_0-03_0-7.0,-0.01,4803,14.593467659059748,0.2105727683227668,4615,14.02224718854065,0.2064104905791723,0.9608577972100771
Signal_2-0_0-03_0-8.0,-0.01,13137,15.238574268009312,0.13295241671696076,12578,14.590148979448971,0.13009300073806132,0.9574484281038289
Signal_2-0_0-03_0-9.0,-0.01,6573,15.401108425668447,0.18996349979670377,6318,14.803621334759356,0.18624222732801096,0.9612049292560475
Signal_2-0_0-03_1-0.0,-0.01,7936,15.11258942638527,0.16964382427078567,7596,14.465124657613721,0.16597004151789366,0.957157258064516
Signal_2-0_0-03_2-0.0,-0.01,1360,18.50798437647059,0.5018681905110376,1182,16.085615833079586,0.46787404549143174,0.8691176470588237
Signal_2-0_0-05_0-04.0,-0.01,7836,5.612650526734964,0.06340460304663262,7499,5.37126930831872,0.0620262108395236,0.9569933639612046
Signal_2-0_0-05_0-06.0,-0.01,77666,10.545853775295775,0.03784131989417998,74455,10.109849133979436,0.037050812893100624,0.9586562974789482
Signal_2-0_0-05_0-08.0,-0.01,77845,15.505393685968514,0.055573459910499994,74686,14.876174870964666,0.05443417870569789,0.9594193589825937
Signal_2-0_0-05_0-1.0,-0.01,77768,19.779717954272154,0.07092831284175499,74591,18.971671406325406,0.0694644144526352,0.9591477214278366
Signal_2-0_0-05_0-15.0,-0.01,80527,28.233126407163695,0.09949201178282827,77334,27.113646324482435,0.0974995676094743,0.9603487029195176
