sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.01,2069,7701.86783341316,169.32294613732833
sel_ttbar.2_v2.root,-0.01,1907,2180.321327056081,49.928113447596544
sel_ttbar.3_v2.root,-0.01,6405,4835.024166365007,60.41420738724058
sel_ttbar.4_v2.root,-0.01,25529,4262.5517801561255,26.67796915236257
sel_ttbar.5_v2.root,-0.01,2663,1653.434364014192,32.040654306523884
sel_ttbar.6_v2.root,-0.01,2876,606.1368175442901,11.302544447224008
sel_ttbar.7_v2.root,-0.01,2496,91.40132745722906,1.829490727632539
sel_ttbar.8_v2.root,-0.01,1755,0.49278528302272967,0.011763029029343609
sel_ttbar.9_v2.root,-0.01,1558,0.0073215592209981755,0.00018548972309172986
sel_wjets.2_v2.root,-0.01,0,0.0,0.0
sel_wjets.3_v2.root,-0.01,1301,3335.364997166006,92.47082205667469
sel_wjets.4_v2.root,-0.01,15087,7521.874208227517,61.23851081436155
sel_wjets.5_v2.root,-0.01,14859,3692.9487424869467,30.295525383185126
sel_wjets.6_v2.root,-0.01,18156,2042.4607061570473,15.158060044890163
sel_wjets.7_v2.root,-0.01,5645,655.7740192607848,8.728150646051388
sel_wjets.8_v2.root,-0.01,12582,32.90052089684097,0.2933107183487995
sel_ww2l2v.0_v2.root,-0.01,81,14.517018077766679,1.6130020086407422
sel_wwlv2q.1_v2.root,-0.01,48,61.748781,8.912668833120312
sel_wwlv2q.2_v2.root,-0.01,172,47.266431792000006,3.6040316365017864
sel_wwlv2q.3_v2.root,-0.01,2728,50.49820987200001,0.9668381973257588
sel_wwlv2q.4_v2.root,-0.01,22799,22.258208631959988,0.14741182046748574
sel_wwlv2q.5_v2.root,-0.01,26282,3.5890985620163267,0.022138907177498918
sel_wwlv2q.6_v2.root,-0.01,34622,1.2211788464571427,0.006563011975642928
sel_wwlv2q.7_v2.root,-0.01,44608,0.14280327086106115,0.0006761324486147661
sel_wz2l2q.1_v2.root,-0.01,6,0.48047860465116277,0.1961545689532995
sel_wz2l2q.2_v2.root,-0.01,9,0.15124465384615385,0.05041488461538462
sel_wz2l2q.3_v2.root,-0.01,178,0.21371115918367348,0.016018328610020217
sel_wz2l2q.4_v2.root,-0.01,1844,0.11301921159183675,0.0026319147320226655
sel_wz2l2q.5_v2.root,-0.01,4067,0.03312720352200001,0.0005194547114457421
sel_wz2l2q.6_v2.root,-0.01,11872,0.02491775314285715,0.0002286898739136123
sel_wz2l2q.7_v2.root,-0.01,24909,0.00453171978734694,2.8713418555022202e-05
sel_wz2l2q.8_v2.root,-0.01,853,9.475362840000004e-06,3.244302444722365e-07
sel_wz2l2q.9_v2.root,-0.01,1420,1.2595073400000002e-08,3.342385438442401e-10
sel_wz3l1v.0_v2.root,-0.01,90,0.8330238529411763,0.08780842401810905
sel_wzlv2q.1_v2.root,-0.01,138,28.10207159999999,2.3922071977349955
sel_wzlv2q.2_v2.root,-0.01,272,22.993248,1.3941704438238531
sel_wzlv2q.3_v2.root,-0.01,3188,13.307100936000001,0.23568084939845707
sel_wzlv2q.4_v2.root,-0.01,31501,6.4261794292199985,0.03620684453443749
sel_wzlv2q.5_v2.root,-0.01,32900,0.9024818082,0.0049755432693002555
sel_wzlv2q.6_v2.root,-0.01,43640,0.3078241804897961,0.0014735346781198529
sel_wzlv2q.7_v2.root,-0.01,55976,0.03410460033306122,0.00014414913279665222
sel_wzlv2q.9_v2.root,-0.01,1779,4.993265178e-08,1.1838499407795397e-09
sel_zjets.1_v2.root,-0.01,0,0.0,0.0
sel_zjets.2_v2.root,-0.01,10,46.695992402348075,14.766569359333769
sel_zjets.3_v2.root,-0.01,4062,6715.902443981651,105.37423126991685
sel_zjets.4_v2.root,-0.01,32060,13854.670458372122,77.37745498482053
sel_zjets.5_v2.root,-0.01,25677,6283.223682594006,39.21122229005576
sel_zjets.6_v2.root,-0.01,30198,3291.7087992922943,18.9422828819058
sel_zjets.7_v2.root,-0.01,33319,853.1045583940228,4.6736510484473
sel_zjets.8_v2.root,-0.01,49388,29.047501972003374,0.1307067662490686
sel_zz4l.0_v2.root,-0.01,75,4.591926752988048,0.5302300293873387
TOTAL,,635659,69966.67508510874,263.70154247535044
