sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.07,6628,246727.79120281484,3030.5874533802807
sel_ttbar.2_v2.root,-0.07,7027,80341.46809241254,958.4176139071753
sel_ttbar.3_v2.root,-0.07,25755,194420.05839926738,1211.4633835660884
sel_ttbar.4_v2.root,-0.07,71445,119291.00706383112,446.2947568098376
sel_ttbar.5_v2.root,-0.07,5903,36651.231884249995,477.037131298125
sel_ttbar.6_v2.root,-0.07,5728,12072.154697126887,159.50830033445624
sel_ttbar.7_v2.root,-0.07,3934,1440.5962428555258,22.968101567411814
sel_ttbar.8_v2.root,-0.07,2567,7.207862230879469,0.14226351756447056
sel_ttbar.9_v2.root,-0.07,2455,0.11536860004846292,0.0023284229671842
sel_wjets.2_v2.root,-0.07,1,6161.182176618968,6161.182176618968
sel_wjets.3_v2.root,-0.07,5731,146925.26363380766,1940.8021937968074
sel_wjets.4_v2.root,-0.07,37760,188258.74600826603,968.8112398440786
sel_wjets.5_v2.root,-0.07,33650,83631.28419455265,455.90696947420855
sel_wjets.6_v2.root,-0.07,43515,48952.23486914733,234.66754502026103
sel_wjets.7_v2.root,-0.07,13446,15620.08407968204,134.705960778026
sel_wjets.8_v2.root,-0.07,21370,558.8015669730502,3.8225691824339787
sel_ww2l2v.0_v2.root,-0.07,182,326.1848506362391,24.178429763931554
sel_wwlv2q.1_v2.root,-0.07,100,1286.4329374999998,128.64329375
sel_wwlv2q.2_v2.root,-0.07,391,1074.4869087599996,54.33913863376368
sel_wwlv2q.3_v2.root,-0.07,7760,1436.4593424,16.306564685781535
sel_wwlv2q.4_v2.root,-0.07,32384,316.1585281535999,1.7568701161785916
sel_wwlv2q.5_v2.root,-0.07,37936,51.80581502497959,0.26598230312516996
sel_wwlv2q.6_v2.root,-0.07,45092,15.904741651102043,0.07489914668380489
sel_wwlv2q.7_v2.root,-0.07,54014,1.7291463128338784,0.007440096575274612
sel_wz2l2q.1_v2.root,-0.07,15,12.011965116279065,3.1014760567048847
sel_wz2l2q.2_v2.root,-0.07,38,6.385885384615383,1.0359274022704736
sel_wz2l2q.3_v2.root,-0.07,714,8.572458857142855,0.3208162097159938
sel_wz2l2q.4_v2.root,-0.07,4057,2.4865452355102042,0.03903856637150935
sel_wz2l2q.5_v2.root,-0.07,13032,1.0615040971199998,0.009298569449943332
sel_wz2l2q.6_v2.root,-0.07,24171,0.5073172264285712,0.0032631144035881947
sel_wz2l2q.7_v2.root,-0.07,37550,0.06831509816326534,0.0003525426997985734
sel_wz2l2q.8_v2.root,-0.07,1353,0.00015029502839999996,4.085975107700917e-06
sel_wz2l2q.9_v2.root,-0.07,2161,1.9167572970000002e-07,4.1232507042637716e-09
sel_wz3l1v.0_v2.root,-0.07,207,19.15954861764706,1.331680684535571
sel_wzlv2q.1_v2.root,-0.07,314,639.4239480000001,36.08478097586483
sel_wzlv2q.2_v2.root,-0.07,640,541.0176,21.385598377973906
sel_wzlv2q.3_v2.root,-0.07,9930,414.49031460000015,4.159486916626595
sel_wzlv2q.4_v2.root,-0.07,52161,106.4080331442,0.465909387790705
sel_wzlv2q.5_v2.root,-0.07,53327,14.628160299660005,0.06334555340458167
sel_wzlv2q.6_v2.root,-0.07,61174,4.315040425591835,0.017446223402111053
sel_wzlv2q.7_v2.root,-0.07,69020,0.42051942171428575,0.0016006581160587488
sel_wzlv2q.9_v2.root,-0.07,2316,6.500507111999999e-07,1.3507592810280287e-08
sel_zjets.1_v2.root,-0.07,0,0.0,0.0
sel_zjets.2_v2.root,-0.07,79,3688.983399785497,415.0430589815612
sel_zjets.3_v2.root,-0.07,14213,234990.45159111556,1971.094008596888
sel_zjets.4_v2.root,-0.07,63525,274522.1275321551,1089.1934453302354
sel_zjets.5_v2.root,-0.07,46178,112998.6771097971,525.8426397698098
sel_zjets.6_v2.root,-0.07,55599,60605.24456316721,257.02579898860574
sel_zjets.7_v2.root,-0.07,61416,15725.042635831604,63.452840434001985
sel_zjets.8_v2.root,-0.07,75874,446.25215935526523,1.6200702258937212
sel_zz4l.0_v2.root,-0.07,383,234.49439285258958,11.982103743864544
TOTAL,,1114221,1890550.6203035966,7783.485177816244
