sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.07,10647,396335.36405195686,3841.043256636362
sel_ttbar.2_v2.root,-0.07,11059,126440.34376462079,1202.3412270974106
sel_ttbar.3_v2.root,-0.07,38783,292766.18617351144,1486.6208349863546
sel_ttbar.4_v2.root,-0.07,92272,154065.6421554178,507.1901742565803
sel_ttbar.5_v2.root,-0.07,6864,42618.00028011045,514.4041107365884
sel_ttbar.6_v2.root,-0.07,6122,12902.536846335683,164.90295774749748
sel_ttbar.7_v2.root,-0.07,4222,1546.0593129984825,23.79397695816883
sel_ttbar.8_v2.root,-0.07,2853,8.010919729138731,0.14997935937752715
sel_ttbar.9_v2.root,-0.07,2738,0.1286677095448845,0.0024589678361872673
sel_wjets.2_v2.root,-0.07,1,6161.182176618968,6161.182176618968
sel_wjets.3_v2.root,-0.07,9616,246524.74875286937,2513.9885626019973
sel_wjets.4_v2.root,-0.07,51636,257439.84663354937,1132.920595512336
sel_wjets.5_v2.root,-0.07,42263,105037.41348928316,510.9328873845214
sel_wjets.6_v2.root,-0.07,50870,57226.24813957313,253.7256681675795
sel_wjets.7_v2.root,-0.07,14494,16837.53522615733,139.85705817811285
sel_wjets.8_v2.root,-0.07,23531,615.3092967918973,4.011190472195271
sel_ww2l2v.0_v2.root,-0.07,243,435.51054233300044,27.93801431676419
sel_wwlv2q.1_v2.root,-0.07,138,1775.27745375,151.12165264134498
sel_wwlv2q.2_v2.root,-0.07,570,1566.3875651999997,65.6087553583533
sel_wwlv2q.3_v2.root,-0.07,11129,2060.0974254599996,19.528086411602025
sel_wwlv2q.4_v2.root,-0.07,35590,347.4580662359999,1.8417827635288715
sel_wwlv2q.5_v2.root,-0.07,40610,55.45745856612244,0.2751968564337477
sel_wwlv2q.6_v2.root,-0.07,46853,16.525877330326534,0.07634767615940945
sel_wwlv2q.7_v2.root,-0.07,55148,1.76544897360245,0.007517791665651648
sel_wz2l2q.1_v2.root,-0.07,28,22.422334883720925,4.2374229939809975
sel_wz2l2q.2_v2.root,-0.07,52,8.738580000000002,1.2118230101824654
sel_wz2l2q.3_v2.root,-0.07,1138,13.663106693877552,0.40502173402626107
sel_wz2l2q.4_v2.root,-0.07,5100,3.1258024897959187,0.04376998973066392
sel_wz2l2q.5_v2.root,-0.07,16103,1.3116482869799997,0.010336273680937988
sel_wz2l2q.6_v2.root,-0.07,27459,0.5763279847959182,0.003477982156962828
sel_wz2l2q.7_v2.root,-0.07,39682,0.07219386751836737,0.00036241280309652873
sel_wz2l2q.8_v2.root,-0.07,1399,0.00015540483719999996,4.154853120113894e-06
sel_wz2l2q.9_v2.root,-0.07,2194,1.946027538e-07,4.154613902124512e-09
sel_wz3l1v.0_v2.root,-0.07,269,24.89815738235294,1.5180674481349796
sel_wzlv2q.1_v2.root,-0.07,434,883.789788,42.42326739027791
sel_wzlv2q.2_v2.root,-0.07,937,792.08358,25.87624264682182
sel_wzlv2q.3_v2.root,-0.07,14215,593.3514423000001,4.976666865519694
sel_wzlv2q.4_v2.root,-0.07,59119,120.6022988718,0.49601184360914297
sel_wzlv2q.5_v2.root,-0.07,58557,16.062804633060004,0.0663791929396658
sel_wzlv2q.6_v2.root,-0.07,64778,4.569256361999998,0.017952782013031646
sel_wzlv2q.7_v2.root,-0.07,70683,0.4306516123591837,0.001619826839062859
sel_wzlv2q.9_v2.root,-0.07,2328,6.534188496e-07,1.354254136238094e-08
sel_zjets.1_v2.root,-0.07,0,0.0,0.0
sel_zjets.2_v2.root,-0.07,175,8171.798670410908,617.7299155998728
sel_zjets.3_v2.root,-0.07,23168,383047.8282180374,2516.568360168609
sel_zjets.4_v2.root,-0.07,82399,356085.7738925155,1240.4911002271385
sel_zjets.5_v2.root,-0.07,55368,135486.82823455427,575.7946931849616
sel_zjets.6_v2.root,-0.07,62084,67674.16686378664,271.60206824049635
sel_zjets.7_v2.root,-0.07,64567,16531.829293144117,65.06023207078711
sel_zjets.8_v2.root,-0.07,80173,471.5366841340865,1.66533426439508
sel_zz4l.0_v2.root,-0.07,575,352.0477177290836,14.681404716482064
TOTAL,,1291236,2693090.5434290143,8576.81860534734
