signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-0_0-03_0-04.0,-0.07,6351,194.2448299193584,2.4374090086057207,6247,191.06399819024278,2.417369890968625,0.9836246260431427
Signal_1-0_0-03_0-06.0,-0.07,6791,294.6760021349737,3.575838565313729,6678,289.7726906578345,3.545963378545072,0.9833603298483286
Signal_1-0_0-03_0-08.0,-0.07,7566,370.98378791402985,4.26502678329279,7443,364.95272712716417,4.230216586775086,0.9837430610626486
Signal_1-0_0-03_0-1.0,-0.07,8041,417.2649269457432,4.653254979059426,7904,410.15569986060865,4.613444341303127,0.9829623181196369
Signal_1-0_0-03_0-15.0,-0.07,8958,475.3587493444537,5.022453942154484,8805,467.23976199798113,4.979378203189155,0.9829202947086403
Signal_1-0_0-03_0-2.0,-0.07,9145,484.66858487638575,5.068191494642022,8996,476.77185232891924,5.026733768149077,0.9837069436850738
Signal_1-0_0-03_0-3.0,-0.07,9613,507.419381838189,5.175324439159512,9447,498.6571205893448,5.130445367008299,0.9827317174659316
Signal_1-0_0-03_0-4.0,-0.07,9658,512.0472755011372,5.210344740214417,9500,503.6704408014913,5.167549688475171,0.9836405052805963
Signal_1-0_0-03_0-5.0,-0.07,9752,512.8929554314971,5.193736207075301,9593,504.53057028859223,5.151221962328334,0.9836956521739131
Signal_1-0_0-03_0-6.0,-0.07,9787,519.0004076453295,5.246176585702018,9628,510.5687059169544,5.203387285809821,0.9837539593338103
Signal_1-0_0-03_0-7.0,-0.07,10092,536.119632190596,5.3367036890186865,9892,525.494986289078,5.283558532061743,0.9801823226317875
Signal_1-0_0-03_0-8.0,-0.07,9817,525.3163206885154,5.301899586564034,9671,517.503732034087,5.262326550367012,0.9851278394621574
Signal_1-0_0-03_0-9.0,-0.07,9998,536.2152242351681,5.362688538021607,9809,526.078729198116,5.311759155995145,0.9810962192438487
Signal_1-0_0-03_1-0.0,-0.07,9765,526.1285889386357,5.324217363846722,9595,516.9691562587004,5.277668928583189,0.9825908858166922
Signal_1-0_0-03_2-0.0,-0.07,31679,552.5119026826254,3.1042444007923815,30912,539.1346928793623,3.0664347428925693,0.97578837715837
Signal_1-0_0-05_0-04.0,-0.07,7866,221.35258101505167,2.495787580573751,7752,218.14457259454366,2.4776361572715677,0.9855072463768115
Signal_1-0_0-05_0-06.0,-0.07,8051,416.36573134097534,4.640342799687274,7918,409.4874997836098,4.601854679519552,0.9834803130045956
Signal_1-0_0-05_0-08.0,-0.07,8248,603.6787180749766,6.647089700463991,8097,592.6268889734584,6.585962946533035,0.9816925315227933
Signal_1-0_0-05_0-1.0,-0.07,8670,770.7427864527481,8.277513924991318,8497,755.3634897911188,8.19451360124853,0.9800461361014994
Signal_1-0_0-05_0-15.0,-0.07,9032,1046.821490381517,11.014902703531527,8893,1030.71119508003,10.929815904538696,0.9846102745792737
Signal_1-0_0-05_0-2.0,-0.07,9120,1157.2703031295703,12.118179735393392,8964,1137.4748900497223,12.01409036978622,0.9828947368421052
Signal_1-0_0-05_0-3.0,-0.07,9348,1283.4012147283702,13.274039148472292,9190,1261.7091531187123,13.16138210849551,0.9830979888746256
Signal_1-0_0-05_0-4.0,-0.07,9603,1353.590322204604,13.812865284098578,9427,1328.7822521527441,13.68570156202214,0.981672394043528
Signal_1-0_0-05_0-5.0,-0.07,9722,1393.6784909521512,14.134641215901787,9567,1371.4587659884005,14.02151263741565,0.9840567784406501
Signal_1-0_0-05_0-6.0,-0.07,9910,1424.729539977541,14.311844262152889,9771,1404.7459470353738,14.211119162868684,0.9859737638748739
Signal_1-0_0-05_0-7.0,-0.07,9927,1434.3007367113426,14.39564772593611,9766,1411.0386818498007,14.278433380701438,0.9837816057217689
Signal_1-0_0-05_0-8.0,-0.07,9849,1447.140675556714,14.581919014779686,9706,1426.1292920046162,14.475672756130917,0.9854807594679662
Signal_1-0_0-05_0-9.0,-0.07,9982,1469.4830037120562,14.708073265196045,9809,1444.0151055311119,14.580061942233817,0.9826688038469245
Signal_1-0_0-05_1-0.0,-0.07,9791,1451.9033655440962,14.673178022896819,9642,1429.8082167884972,14.561101358227045,0.9847819426003473
Signal_1-0_0-05_2-0.0,-0.07,31170,1508.446883669768,8.54400750184758,30442,1473.215913784892,8.443641984487037,0.9766442091754893
Signal_1-0_0-07_0-04.0,-0.07,8732,226.45156385809798,2.423362932692433,8582,222.56153470341238,2.4024582670088104,0.9828218048557031
Signal_1-0_0-07_0-06.0,-0.07,8644,456.69842821747494,4.912155854920064,8487,448.40346602055877,4.867341967839325,0.9818371124479408
Signal_1-0_0-07_0-08.0,-0.07,177969,735.8055982432284,1.7441784153190605,175072,723.828069470742,1.7299242002164963,0.9837218841483629
Signal_1-0_0-07_0-1.0,-0.07,181136,1008.1696490425905,2.368815479276065,178169,991.6558729367399,2.3493348282863233,0.9836200423990814
Signal_1-0_0-07_0-15.0,-0.07,186691,1576.9392083097653,3.6496671655912847,183584,1550.695039494887,3.619170001817998,0.9833575266081386
Signal_1-0_0-07_0-2.0,-0.07,189744,1955.4597337270277,4.489157592651809,186690,1923.985884610311,4.452883712591704,0.983904629395396
Signal_1-0_0-07_0-3.0,-0.07,195923,2390.74983877501,5.401214490074158,192795,2352.580427854964,5.357924583440242,0.984034544183174
Signal_1-0_0-07_0-4.0,-0.07,197905,2583.6697322702057,5.80775936992595,194767,2542.702825825882,5.761531203084772,0.9841439074303328
Signal_1-0_0-07_0-5.0,-0.07,199151,2685.964698174789,6.018788114247084,195984,2643.2511280741146,5.9707394175688995,0.9840974938614421
Signal_1-0_0-07_0-6.0,-0.07,194908,2685.8381505817333,6.083661000007466,191850,2643.6988178479364,6.035747665373826,0.984310546514253
Signal_1-0_0-07_0-7.0,-0.07,200569,2800.9763927618337,6.254283218514555,197352,2756.0505016444886,6.203923091015626,0.9839606320019545
Signal_1-0_0-07_0-8.0,-0.07,198403,2797.9716991436508,6.281584409450216,195080,2751.1092023252845,6.2287579735089285,0.9832512613216534
Signal_1-0_0-07_0-9.0,-0.07,198572,2829.217533523771,6.349029366891401,195346,2783.2540756185895,6.297245029453709,0.9837540035856011
Signal_1-0_0-07_1-0.0,-0.07,193408,2780.42237519215,6.322277553124827,190038,2731.97544743116,6.2669548577336265,0.9825756949040371
Signal_1-0_0-07_2-0.0,-0.07,31269,2959.6622662053137,16.737290704433335,30517,2888.484229677558,16.53480516752384,0.9759506220218107
Signal_1-0_0-08_0-04.0,-0.07,8948,228.6451829162962,2.4171247672049168,8800,224.86338954664802,2.3970517866748025,0.9834599910594546
Signal_1-0_0-08_0-06.0,-0.07,8986,476.0146309385837,5.02154194154418,8833,467.9097746584142,4.978608800936704,0.9829735143556645
Signal_1-0_0-08_0-08.0,-0.07,182343,776.5585587368596,1.8185684934680777,179272,763.4798480987715,1.803189403756764,0.9831581141036398
Signal_1-0_0-08_0-1.0,-0.07,182961,1085.182622394307,2.5370181131945615,179933,1067.2228769807493,2.5159367318631287,0.9834500248686882
Signal_1-0_0-08_0-15.0,-0.07,151459,1805.1799966883348,4.638450965374898,149058,1776.5634260517354,4.601538629191162,0.9841475250727919
Signal_1-0_0-08_0-2.0,-0.07,152747,2320.511985863164,5.937415902208054,150367,2284.3553443163296,5.890977909932395,0.9844186792539297
Signal_1-0_0-08_0-3.0,-0.07,155973,2925.686538492591,7.40803594097027,153487,2879.055027047068,7.348761736041791,0.9840613439505557
Signal_1-0_0-08_0-4.0,-0.07,157823,3245.464304067559,8.169428753167193,155179,3191.0932198785968,8.100708727535428,0.9832470552454332
Signal_1-0_0-08_0-5.0,-0.07,198797,3412.706336991498,7.654097776191927,195565,3357.2232719494878,7.591623452560011,0.9837422093894777
Signal_1-0_0-08_0-6.0,-0.07,155575,3442.813756385559,8.728580564103051,153094,3387.9101990685567,8.65870223911792,0.9840527076972521
Signal_1-0_0-08_0-7.0,-0.07,152264,3586.779876218953,9.191917275321368,149872,3530.4331530019367,9.11943099196516,0.9842904429149371
Signal_1-0_0-08_0-8.0,-0.07,148315,3532.5582652596354,9.172691675747327,146039,3478.3486262364017,9.102038808312685,0.9846542831136433
Signal_1-0_0-08_0-9.0,-0.07,152551,3679.7679480988945,9.421344898296965,150086,3620.3083051462836,9.344917356865235,0.9838414694102301
Signal_1-0_0-08_1-0.0,-0.07,192697,3610.52574828334,8.224944380228182,189470,3550.0620846574902,8.155784100708527,0.983253501611338
Signal_1-0_0-08_2-0.0,-0.07,31218,3861.5638387701656,21.85549669145045,30405,3760.998414946726,21.569031590158918,0.9739573323082837
Signal_1-0_0-15_0-04.0,-0.07,9639,231.14283785713758,2.3543143562497066,9483,227.40196404183376,2.335185235106897,0.9838157485216309
Signal_1-0_0-15_0-06.0,-0.07,9463,500.19832729314874,5.141949594578756,9286,490.84240380895903,5.093633986766557,0.9812955722286801
Signal_1-0_0-15_0-08.0,-0.07,149394,885.3351901902333,2.2905572398953256,146969,870.9642125324203,2.271890737086859,0.9837677550637911
Signal_1-0_0-15_0-1.0,-0.07,156537,1338.0630263431535,3.381956888637133,154015,1316.5052160335306,3.3546025597991354,0.9838887930648983
Signal_1-0_0-15_0-15.0,-0.07,136845,2657.041131153486,7.182635214302301,134598,2613.4124167561613,7.12342156668257,0.9835799627315576
Signal_1-0_0-15_0-2.0,-0.07,157744,4111.140071442798,10.351084390611444,155245,4046.010880864801,10.268765481497903,0.984157876052338
Signal_1-0_0-15_0-3.0,-0.07,151758,6667.991983084184,17.116669764050517,149253,6557.926484608809,16.974813413304382,0.983493456687621
Signal_1-0_0-15_0-4.0,-0.07,165592,8499.96906456594,20.888038983693303,162953,8364.507095621851,20.72092666793456,0.9840632397700373
Signal_1-0_0-15_0-5.0,-0.07,146085,9769.929610817622,25.56163459752929,143686,9609.488353081704,25.350879871953797,0.9835780538727452
Signal_1-0_0-15_0-6.0,-0.07,151977,10554.937596839613,27.074892211758602,149599,10389.783385312312,26.862235231646856,0.984352895503925
Signal_1-0_0-15_0-7.0,-0.07,139611,11241.780664853286,30.0867507868653,137322,11057.465417903912,29.83908693772372,0.9836044437759203
Signal_1-0_0-15_0-8.0,-0.07,163014,11445.5884164984,28.34821203871868,160386,11261.070483323594,28.11877836422852,0.9838786852662962
Signal_1-0_0-15_0-9.0,-0.07,136970,11849.629798971702,32.017841814239894,134745,11657.139280590216,31.75672118873214,0.9837555669124625
Signal_1-0_0-15_1-0.0,-0.07,151246,12210.196739608999,31.3964621232997,148763,12009.742390373653,31.137678337051838,0.9835830369067612
Signal_1-0_0-15_2-0.0,-0.07,31224,13315.93304724907,75.35764774901101,30426,12975.614235703313,74.38844750712147,0.9744427363566489
Signal_1-0_0-1_0-04.0,-0.07,8950,224.44270291716555,2.372433088406907,8782,220.22970022553608,2.350061194526108,0.9812290502793296
Signal_1-0_0-1_0-06.0,-0.07,9351,494.2100115053192,5.11072497094048,9199,486.176654458072,5.069017509196263,0.9837450540049193
Signal_1-0_0-1_0-08.0,-0.07,187953,830.6350030955633,1.9159562915987964,184874,817.0277439694454,1.9001981252079396,0.9836182449867786
Signal_1-0_0-1_0-1.0,-0.07,555318,1187.6157309182076,1.59369447159878,546395,1168.532799756273,1.580838662643071,0.9839317292074091
Signal_1-0_0-1_0-15.0,-0.07,146811,2151.5000030344686,5.6151589257330405,144455,2116.9730669932374,5.569921102560222,0.9839521561735838
Signal_1-0_0-1_0-2.0,-0.07,154024,2953.52726334784,7.5256979778198385,151416,2903.5168811813514,7.461711798627061,0.9830675738845893
Signal_1-0_0-1_0-3.0,-0.07,65705,4110.997683214164,16.03791923951166,64717,4049.180991774919,15.916882157050209,0.9849630926109125
Signal_1-0_0-1_0-4.0,-0.07,138773,4730.302474674673,12.698032189583762,136497,4652.72132825311,12.593472215964768,0.9835991151016408
Signal_1-0_0-1_0-5.0,-0.07,112783,5096.505127483586,15.17576679706221,110976,5014.849339241006,15.053703453521868,0.9839780818031086
Signal_1-0_0-1_0-6.0,-0.07,161125,5154.503693560001,12.841193491395865,158546,5071.999643749659,12.738009533407855,0.9839937936384794
Signal_1-0_0-1_0-7.0,-0.07,161427,5308.354940843204,13.21210042727312,158799,5221.935960223258,13.104113918052407,0.9837201955063279
Signal_1-0_0-1_0-8.0,-0.07,162476,5451.341467688848,13.52411258257499,159735,5359.376334604976,13.409550222176442,0.9831298160959158
Signal_1-0_0-1_0-9.0,-0.07,145714,5645.285001390693,14.788878195611426,143316,5552.381138801409,14.666683867327011,0.9835431049864803
Signal_1-0_0-1_1-0.0,-0.07,195108,5609.9450903513,12.700507400489412,191905,5517.849153104261,12.59582674922068,0.9835834512167619
Signal_1-0_0-1_2-0.0,-0.07,31030,5960.337746460784,33.83607525676327,30314,5822.8062663942055,33.443422664174356,0.976925555913632
Signal_1-0_0-2_0-04.0,-0.07,9571,226.73840763496617,2.3176424359367163,9402,222.73477260306677,2.2970894092175813,0.9823424929474455
Signal_1-0_0-2_0-06.0,-0.07,9858,519.6690525667258,5.233984684558235,9681,510.33841528692153,5.186783858670723,0.9820450395617772
Signal_1-0_0-2_0-08.0,-0.07,150178,903.2655127794793,2.3308389710456665,147734,888.5657504092717,2.3117951114235753,0.9837259785055068
Signal_1-0_0-2_0-1.0,-0.07,151803,1394.7510283752194,3.5797814488681468,149469,1373.3064660132916,3.5521549364535248,0.984624809786368
Signal_1-0_0-2_0-15.0,-0.07,164068,2906.400831632485,7.1753578827985525,161399,2859.1205343190104,7.116755486985941,0.983732354877246
Signal_1-0_0-2_0-2.0,-0.07,151567,4711.179379532578,12.101168637129467,149093,4634.2796732313145,12.001999728780776,0.9836771856670646
Signal_1-0_0-2_0-3.0,-0.07,139397,8509.747501776597,22.792394875465575,137176,8374.162451872757,22.610091202742364,0.9840670889617424
Signal_1-0_0-2_0-4.0,-0.07,152913,11799.235480392777,30.173915106863568,150408,11605.942007121152,29.92574203566935,0.9836181358027112
Signal_1-0_0-2_0-5.0,-0.07,152879,14406.36021822783,36.84515205028511,150409,14173.602875891584,36.54629439902706,0.9838434317335931
Signal_1-0_0-2_0-6.0,-0.07,166213,16390.048436991598,40.20200774694675,163411,16113.746849748417,39.86170700796639,0.9831421128311262
Signal_1-0_0-2_0-7.0,-0.07,142749,17455.384437854245,46.20009630866019,140399,17168.02583338796,45.81823452361567,0.9835375379162025
Signal_1-0_0-2_0-8.0,-0.07,144159,18733.636343449114,49.34023401318291,141693,18413.176661965856,48.916403888875024,0.9828938879986683
Signal_1-0_0-2_0-9.0,-0.07,143651,19557.898716791573,51.60215820944821,141248,19230.7333603621,51.16873644893624,0.9832719577308895
Signal_1-0_0-2_1-0.0,-0.07,162556,20133.559946502388,49.93661156488621,159832,19796.175800151144,49.51644246023914,0.9832426979010309
Signal_1-0_0-2_2-0.0,-0.07,31210,23362.141670874516,132.24089165907284,30430,22778.275265770953,130.5779543860581,0.9750080102531239
Signal_1-0_0-3_0-04.0,-0.07,9938,234.33332012606692,2.350631488810387,9763,230.20690323916193,2.3298432234296422,0.98239082310324
Signal_1-0_0-3_0-06.0,-0.07,9549,507.16918576193484,5.190078330669196,9391,498.7774451241313,5.146961101359841,0.9834537647921248
Signal_1-0_0-3_0-08.0,-0.07,148608,905.1449404259209,2.3479942738656914,146329,891.2639560964725,2.3299207066618983,0.9846643518518519
Signal_1-0_0-3_0-1.0,-0.07,52969,1428.7033950327013,6.207706706376996,52160,1406.8826877023487,6.160118890270364,0.9847269157431706
