sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.07,18566,69112.072593112,507.21810143097053
sel_ttbar.2_v2.root,-0.07,18950,21666.01423582209,157.3890148588853
sel_ttbar.3_v2.root,-0.07,61843,46684.21538181282,187.7261569451161
sel_ttbar.4_v2.root,-0.07,119044,19876.658471420964,57.60890493494994
sel_ttbar.5_v2.root,-0.07,7733,4801.354839249623,54.59964238155965
sel_ttbar.6_v2.root,-0.07,6596,1390.1524508074197,17.116781475455987
sel_ttbar.7_v2.root,-0.07,4413,161.60018352113457,2.432623433105314
sel_ttbar.8_v2.root,-0.07,2926,0.8215895943729384,0.015188600853687888
sel_ttbar.9_v2.root,-0.07,2773,0.013031247573702144,0.00024746344867527923
sel_wjets.2_v2.root,-0.07,5,3080.591088309484,1377.6822168680128
sel_wjets.3_v2.root,-0.07,17319,44400.60444728521,337.3863254648522
sel_wjets.4_v2.root,-0.07,71145,35470.520351583924,132.98276779264705
sel_wjets.5_v2.root,-0.07,51305,12750.974845769755,56.2941859099453
sel_wjets.6_v2.root,-0.07,54902,6176.204983996156,26.35892041088012
sel_wjets.7_v2.root,-0.07,14715,1709.4268721740386,14.091927285934204
sel_wjets.8_v2.root,-0.07,24771,64.77339080715689,0.4115521385646322
sel_ww2l2v.0_v2.root,-0.07,348,62.36941100077536,3.343351366219076
sel_wwlv2q.1_v2.root,-0.07,226,290.73384387500005,19.339327620338373
sel_wwlv2q.2_v2.root,-0.07,845,232.21008641999998,7.988269819941858
sel_wwlv2q.3_v2.root,-0.07,17193,318.26089528200015,2.4272105355472062
sel_wwlv2q.4_v2.root,-0.07,37292,36.40743525167998,0.18853077293589912
sel_wwlv2q.5_v2.root,-0.07,40646,5.550662055844899,0.027531880782740433
sel_wwlv2q.6_v2.root,-0.07,46743,1.6487078395224488,0.007625800015727554
sel_wwlv2q.7_v2.root,-0.07,55518,0.17772937570983666,0.0007542968761285102
sel_wz2l2q.1_v2.root,-0.07,48,3.843828837209302,0.5548089034704091
sel_wz2l2q.2_v2.root,-0.07,94,1.5796663846153844,0.16293014710931222
sel_wz2l2q.3_v2.root,-0.07,2027,2.433665840816327,0.05405477600049653
sel_wz2l2q.4_v2.root,-0.07,5526,0.3386898933061225,0.004556137235114402
sel_wz2l2q.5_v2.root,-0.07,15600,0.1270677096,0.0010173558873244476
sel_wz2l2q.6_v2.root,-0.07,27003,0.056675714969387773,0.0003448982567564775
sel_wz2l2q.7_v2.root,-0.07,40655,0.00739640563469388,3.66829064343673e-05
sel_wz2l2q.8_v2.root,-0.07,1405,1.5607133400000005e-05,4.163753208399268e-07
sel_wz2l2q.9_v2.root,-0.07,2164,1.919418228e-08,4.1261117551718785e-10
sel_wz3l1v.0_v2.root,-0.07,378,3.4987001823529407,0.17995371955001355
sel_wzlv2q.1_v2.root,-0.07,660,134.40121199999993,5.23156008180145
sel_wzlv2q.2_v2.root,-0.07,1363,115.219842,3.120896365409784
sel_wzlv2q.3_v2.root,-0.07,23568,98.37570729600002,0.6408059020403871
sel_wzlv2q.4_v2.root,-0.07,63674,12.989446334279995,0.05147656671170854
sel_wzlv2q.5_v2.root,-0.07,58073,1.593003831234,0.006610429675051544
sel_wzlv2q.6_v2.root,-0.07,64038,0.4517058861183676,0.001784994449207925
sel_wzlv2q.7_v2.root,-0.07,70994,0.04325464477714285,0.0001623386487275183
sel_wzlv2q.9_v2.root,-0.07,2325,6.52576815e-08,1.3533812685120665e-09
sel_zjets.1_v2.root,-0.07,0,0.0,0.0
sel_zjets.2_v2.root,-0.07,521,2432.8612041623346,106.5855845344631
sel_zjets.3_v2.root,-0.07,38076,62952.90533162121,322.61913237163344
sel_zjets.4_v2.root,-0.07,106618,46074.77401530625,141.1068016010558
sel_zjets.5_v2.root,-0.07,63494,15537.13457579249,61.66015095100278
sel_zjets.6_v2.root,-0.07,65400,7128.874610030997,27.876105648742
sel_zjets.7_v2.root,-0.07,65068,1666.0106067283618,6.531215790590223
sel_zjets.8_v2.root,-0.07,83260,48.96928432390462,0.16970926543045645
sel_zz4l.0_v2.root,-0.07,943,57.73582570756974,1.8801371675933447
TOTAL,,1478792,404567.58285993995,1580.4869679546002
