signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-0_0-03_0-04.0,-0.07,7550,44.664612909648696,0.5140319322120078,7485,44.280083129631855,0.5118144288849662,0.9913907284768212
Signal_2-0_0-03_0-06.0,-0.07,7848,73.715834269807,0.8321110471950993,7780,73.07711399325925,0.8284982379466445,0.9913353720693171
Signal_2-0_0-03_0-08.0,-0.07,8049,95.61277906909552,1.0657245685081753,7973,94.70998726772254,1.0606812608031495,0.9905578332712139
Signal_2-0_0-03_0-1.0,-0.07,7997,108.61615454538763,1.2145932826853276,7938,107.81480990137389,1.2101044951365079,0.9926222333375015
Signal_2-0_0-03_0-15.0,-0.07,8163,129.18931530588196,1.4298869358863382,8069,127.70165199107699,1.4216302557691454,0.9884846257503368
Signal_2-0_0-03_0-2.0,-0.07,8140,135.33820546622457,1.5000585516343867,8073,134.22424234997925,1.4938723360700565,0.9917690417690419
Signal_2-0_0-03_0-3.0,-0.07,3160,138.91896301281386,2.4712574493946318,3119,137.11653342941975,2.4551732154164516,0.9870253164556961
Signal_2-0_0-03_0-4.0,-0.07,8103,143.21873702986312,1.591024693405224,8041,142.12290071049358,1.5849261528167344,0.9923485128964582
Signal_2-0_0-03_0-5.0,-0.07,7106,147.12644976170094,1.7453324114609925,7031,145.5736093828482,1.7360974578827566,0.9894455389811426
Signal_2-0_0-03_0-6.0,-0.07,7958,143.10674507846971,1.6041986130518187,7888,141.8479523974578,1.5971276194399178,0.9912038200552903
Signal_2-0_0-03_0-7.0,-0.07,4803,145.93467659059746,2.105727683227668,4770,144.93200236043094,2.0984812971147617,0.9931292941911304
Signal_2-0_0-03_0-8.0,-0.07,13137,152.38574268009316,1.3295241671696074,12996,150.7501797876601,1.322369998137369,0.9892669559260105
Signal_2-0_0-03_0-9.0,-0.07,6573,154.01108425668448,1.8996349979670375,6515,152.65209401069515,1.891235259487999,0.9911760231249047
Signal_2-0_0-03_1-0.0,-0.07,7936,151.12589426385267,1.6964382427078566,7861,149.6976631562684,1.6884030295023662,0.9905493951612904
Signal_2-0_0-03_2-0.0,-0.07,1360,185.07984376470588,5.018681905110376,1288,175.2814990948097,4.884028025654194,0.9470588235294118
Signal_2-0_0-05_0-04.0,-0.07,7836,56.1265052673496,0.6340460304663259,7759,55.57498141518194,0.6309231314885986,0.9901735579377235
Signal_2-0_0-05_0-06.0,-0.07,77666,105.4585377529577,0.37841319894179976,76938,104.47002520584374,0.37663550075682156,0.9906265289830815
Signal_2-0_0-05_0-08.0,-0.07,77845,155.0539368596852,0.5557345991049999,77138,153.6457136808067,0.5532052103199098,0.9909178495728692
Signal_2-0_0-05_0-1.0,-0.07,77768,197.79717954272155,0.7092831284175504,77066,196.01169425264092,0.7060745753409041,0.9909731509104002
Signal_2-0_0-05_0-15.0,-0.07,80527,282.331264071637,0.9949201178282826,79835,279.9050811176269,0.9906360254384756,0.9914066089634532
Signal_2-0_0-05_0-2.0,-0.07,81289,328.2784955785843,1.1514008454024698,80567,325.3627619146477,1.146276132600191,0.9911181094613046
Signal_2-0_0-05_0-3.0,-0.07,79578,360.63152581294605,1.2784012286060797,78818,357.1873583342731,1.2722819756187043,0.9904496217547564
Signal_2-0_0-05_0-4.0,-0.07,79054,374.18518804866454,1.3308363896163256,78294,370.5878907213062,1.3244238215179067,0.9903863182128672
Signal_2-0_0-05_0-5.0,-0.07,79514,385.10429215098736,1.3657039273791234,78771,381.5057750462236,1.3593082007958999,0.9906557335815076
Signal_2-0_0-05_0-6.0,-0.07,78940,390.1470822697254,1.3886084456380918,78232,386.647916647139,1.3823673187403274,0.9910311629085381
Signal_2-0_0-05_0-7.0,-0.07,77708,390.2432383529821,1.3999177532491802,76958,386.4767995208832,1.3931457092593162,0.9903484840685643
Signal_2-0_0-05_0-8.0,-0.07,77818,396.84811488126616,1.4226048639723712,77133,393.3548233716711,1.4163297199227736,0.9911974093397414
Signal_2-0_0-05_0-9.0,-0.07,77818,403.9937994420417,1.4482204212381853,77098,400.25590415305624,1.4415051251124453,0.9907476419337429
Signal_2-0_0-05_1-0.0,-0.07,78950,417.5657406641189,1.4861025946425597,78171,413.4456176498396,1.4787527289635747,0.9901329955668144
Signal_2-0_0-05_2-0.0,-0.07,24392,525.1500796471153,3.3624801561714213,23135,498.08736850754383,3.274694393386757,0.9484667103968513
Signal_2-0_0-07_0-04.0,-0.07,8008,60.14313260268125,0.6720847060124984,7927,59.534791725955834,0.6686770372726437,0.989885114885115
Signal_2-0_0-07_0-06.0,-0.07,80245,124.08683584281715,0.4380429748575739,79494,122.92552717912525,0.4359883696362446,0.9906411614430805
Signal_2-0_0-07_0-08.0,-0.07,80697,197.85403109527107,0.6964921215607656,79969,196.06911053270545,0.6933433364821483,0.9909785989565907
Signal_2-0_0-07_0-1.0,-0.07,80582,270.0347846996752,0.9512631877282027,79872,267.6555350268355,0.9470631730392822,0.9911890993025738
