sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.09,74,275.465548415937,32.0222195586239
sel_ttbar.2_v2.root,0.09,54,61.739565632421765,8.401690707805887
sel_ttbar.3_v2.root,0.09,62,46.80273197730376,5.943952905073452
sel_ttbar.4_v2.root,0.09,412,68.79123089131276,3.3891006939085226
sel_ttbar.5_v2.root,0.09,203,126.04099733191174,8.84634376853224
sel_ttbar.6_v2.root,0.09,408,85.98881139014966,4.257080516072066
sel_ttbar.7_v2.root,0.09,170,6.225250668160633,0.4774549309277906
sel_ttbar.8_v2.root,0.09,32,0.008985258721781965,0.0015883843432218994
sel_ttbar.9_v2.root,0.09,16,7.518931164054611e-05,1.8797327910136527e-05
sel_wjets.2_v2.root,0.09,0,0.0,0.0
sel_wjets.3_v2.root,0.09,0,0.0,0.0
sel_wjets.4_v2.root,0.09,182,90.73912016288246,6.726031081516618
sel_wjets.5_v2.root,0.09,1315,326.82062025508685,9.012526889321183
sel_wjets.6_v2.root,0.09,2334,262.56352104927004,5.434804945215689
sel_wjets.7_v2.root,0.09,489,56.80664223534522,2.5688851600152627
sel_wjets.8_v2.root,0.09,268,0.7007899857219346,0.04280756158305592
sel_ww2l2v.0_v2.root,0.09,6,1.0753346724271615,0.43900354169490685
sel_wwlv2q.1_v2.root,0.09,3,3.8592988125000005,2.228167208280078
sel_wwlv2q.2_v2.root,0.09,16,4.396877376,1.099219344
sel_wwlv2q.3_v2.root,0.09,51,0.944064774,0.13219551010646044
sel_wwlv2q.4_v2.root,0.09,1712,1.671391428479999,0.040394877034744286
sel_wwlv2q.5_v2.root,0.09,10200,1.3929231159183675,0.013791994007819847
sel_wwlv2q.6_v2.root,0.09,9983,0.35211797193061223,0.0035241765435602185
sel_wwlv2q.7_v2.root,0.09,8384,0.026839639143183665,0.0002931237699839744
sel_wz2l2q.1_v2.root,0.09,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.09,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.09,4,0.004802497959183674,0.002401248979591837
sel_wz2l2q.4_v2.root,0.09,57,0.003493543959183674,0.0004627312014767896
sel_wz2l2q.5_v2.root,0.09,534,0.004349625444,0.00018822670162411208
sel_wz2l2q.6_v2.root,0.09,781,0.0016392153979591841,5.865573862271092e-05
sel_wz2l2q.7_v2.root,0.09,723,0.00013153612775510207,4.8918812274036505e-06
sel_wz2l2q.8_v2.root,0.09,32,3.5546496000000003e-07,6.283792092255123e-08
sel_wz2l2q.9_v2.root,0.09,93,8.2488861e-10,8.553696421033249e-11
sel_wz3l1v.0_v2.root,0.09,7,0.06479074411764706,0.02448859945630216
sel_wzlv2q.1_v2.root,0.09,5,1.0181909999999998,0.45534885801569763
sel_wzlv2q.2_v2.root,0.09,20,1.6906800000000004,0.37804754081993447
sel_wzlv2q.3_v2.root,0.09,82,0.342278004,0.03779828232357243
sel_wzlv2q.4_v2.root,0.09,1335,0.2723389587,0.0074536524704611916
sel_wzlv2q.5_v2.root,0.09,9370,0.25702901346,0.0026552924087384503
sel_wzlv2q.6_v2.root,0.09,8635,0.060908840479591865,0.0006554644784585549
sel_wzlv2q.7_v2.root,0.09,7232,0.004406253923265307,5.181318771265965e-05
sel_wzlv2q.9_v2.root,0.09,374,1.049736468e-08,5.428058053416503e-10
sel_zjets.1_v2.root,0.09,0,0.0,0.0
sel_zjets.2_v2.root,0.09,0,0.0,0.0
sel_zjets.3_v2.root,0.09,14,23.146881884722575,6.186264398911153
sel_zjets.4_v2.root,0.09,690,298.18224005853915,11.351603876100334
sel_zjets.5_v2.root,0.09,3330,814.8590124639967,14.120834289062357
sel_zjets.6_v2.root,0.09,5695,620.7789129071335,8.226026265102957
sel_zjets.7_v2.root,0.09,4443,113.7592230542526,1.7066657015272702
sel_zjets.8_v2.root,0.09,2515,1.479194692224599,0.02949553955904006
sel_zz4l.0_v2.root,0.09,2,0.12245138007968126,0.08658620121999394
TOTAL,,82347,3298.4656942752413,42.963845287019126
