sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.09,224,833.8416600698636,55.71338940714732
sel_ttbar.2_v2.root,0.09,144,164.63884168645808,13.719903473871506
sel_ttbar.3_v2.root,0.09,312,235.52342543417367,13.3338882811091
sel_ttbar.4_v2.root,0.09,2893,483.0413373023491,8.980697770101111
sel_ttbar.5_v2.root,0.09,341,211.7240398531128,11.465499574967726
sel_ttbar.6_v2.root,0.09,87,18.335849487605447,1.9658094072560948
sel_ttbar.7_v2.root,0.09,17,0.6225250668160635,0.15098450618101888
sel_ttbar.8_v2.root,0.09,2,0.0005615786701113728,0.00039709608580547486
sel_ttbar.9_v2.root,0.09,0,0.0,0.0
sel_wjets.2_v2.root,0.09,0,0.0,0.0
sel_wjets.3_v2.root,0.09,21,53.83755952381716,11.74831865474204
sel_wjets.4_v2.root,0.09,2010,1002.1188545461197,22.352247860034822
sel_wjets.5_v2.root,0.09,2803,696.6374133650254,13.1581625125378
sel_wjets.6_v2.root,0.09,1566,176.1672981847288,4.4517361365474715
sel_wjets.7_v2.root,0.09,110,12.778590277889517,1.2183907773265097
sel_wjets.8_v2.root,0.09,9,0.023533992057826164,0.007844664019275388
sel_ww2l2v.0_v2.root,0.09,10,1.792224454045269,0.5667511353034824
sel_wwlv2q.1_v2.root,0.09,8,10.2914635,3.6385818145919204
sel_wwlv2q.2_v2.root,0.09,25,6.870120900000001,1.37402418
sel_wwlv2q.3_v2.root,0.09,201,3.7207258740000015,0.2624397683037552
sel_wwlv2q.4_v2.root,0.09,6628,6.470784105119996,0.07948142779906459
sel_wwlv2q.5_v2.root,0.09,2344,0.3200991944816327,0.006611587921309628
sel_wwlv2q.6_v2.root,0.09,834,0.02941664715918367,0.001018615184743394
sel_wwlv2q.7_v2.root,0.09,1081,0.0034605975565102044,0.0001052539128416502
sel_wz2l2q.1_v2.root,0.09,1,0.08007976744186046,0.08007976744186046
sel_wz2l2q.2_v2.root,0.09,1,0.01680496153846154,0.01680496153846154
sel_wz2l2q.3_v2.root,0.09,10,0.012006244897959184,0.003796708002332691
sel_wz2l2q.4_v2.root,0.09,304,0.018632234448979594,0.0010686319349402537
sel_wz2l2q.5_v2.root,0.09,162,0.001319549292,0.00010367358360923422
sel_wz2l2q.6_v2.root,0.09,36,7.555922448979589e-05,1.2593204081632654e-05
sel_wz2l2q.7_v2.root,0.09,86,1.564606775510204e-05,1.6871588757615495e-06
sel_wz2l2q.8_v2.root,0.09,5,5.55414e-08,2.4838869193101366e-08
sel_wz2l2q.9_v2.root,0.09,13,1.1530701e-10,3.198041053657223e-11
sel_wz3l1v.0_v2.root,0.09,13,0.1203256676470588,0.03337233572737761
sel_wzlv2q.1_v2.root,0.09,18,3.6654875999999996,0.8639637127717343
sel_wzlv2q.2_v2.root,0.09,56,4.733904,0.6325945310670967
sel_wzlv2q.3_v2.root,0.09,255,1.06440111,0.06665538305399962
sel_wzlv2q.4_v2.root,0.09,6336,1.29253905792,0.016238132886363964
sel_wzlv2q.5_v2.root,0.09,2616,0.071759647728,0.001403012137825734
sel_wzlv2q.6_v2.root,0.09,1120,0.007900162285714286,0.0002360624995567577
sel_wzlv2q.7_v2.root,0.09,1394,0.0008493249404081633,2.2747961808194294e-05
sel_wzlv2q.9_v2.root,0.09,53,1.4875944600000005e-09,2.0433681395254553e-10
sel_zjets.1_v2.root,0.09,0,0.0,0.0
sel_zjets.2_v2.root,0.09,1,4.669599240234807,4.669599240234807
sel_zjets.3_v2.root,0.09,106,175.25496284147096,17.022266771586835
sel_zjets.4_v2.root,0.09,5846,2526.338225191623,33.041677483408925
sel_zjets.5_v2.root,0.09,6049,1480.2048547731883,19.031807311735246
sel_zjets.6_v2.root,0.09,3516,383.25876343836364,6.463498626251416
sel_zjets.7_v2.root,0.09,748,19.15190160805333,0.7002628757782725
sel_zjets.8_v2.root,0.09,81,0.04764006762234295,0.005293340846926994
sel_zz4l.0_v2.root,0.09,1,0.06122569003984063,0.06122569003984063
TOTAL,,50497,8518.863059082223,79.64026770727888
