sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.02,790,29407.808547106782,1046.2828740768146
sel_ttbar.2_v2.root,0.02,713,8151.909314058651,305.2914030297376
sel_ttbar.3_v2.root,0.02,1962,14810.80002249515,334.37131760342777
sel_ttbar.4_v2.root,0.02,10253,17119.332289529855,169.0679719281477
sel_ttbar.5_v2.root,0.02,1393,8649.02016174153,231.7348500879964
sel_ttbar.6_v2.root,0.02,1758,3705.1061378402696,88.36722521299367
sel_ttbar.7_v2.root,0.02,1496,547.822058798136,14.163602145612183
sel_ttbar.8_v2.root,0.02,1020,2.8640512175680017,0.08967692216765404
sel_ttbar.9_v2.root,0.02,787,0.03698374266319361,0.001318328049257995
sel_wjets.2_v2.root,0.02,0,0.0,0.0
sel_wjets.3_v2.root,0.02,291,7460.347534014662,437.3333175981108
sel_wjets.4_v2.root,0.02,6339,31604.136412775377,396.9479393718916
sel_wjets.5_v2.root,0.02,7940,19733.503610839463,221.45931296656718
sel_wjets.6_v2.root,0.02,9729,10944.646513660447,110.96030395717497
sel_wjets.7_v2.root,0.02,2849,3309.6548819733853,62.00639534314527
sel_wjets.8_v2.root,0.02,6185,161.73082319739427,2.056472683621471
sel_ww2l2v.0_v2.root,0.02,40,71.68897816181078,11.335022706069651
sel_wwlv2q.1_v2.root,0.02,22,283.0152462500001,60.33905324005951
sel_wwlv2q.2_v2.root,0.02,77,211.59972372000001,24.114026493831325
sel_wwlv2q.3_v2.root,0.02,972,179.92763928,5.771181720720105
sel_wwlv2q.4_v2.root,0.02,14639,142.91763505559996,1.1812181613435622
sel_wwlv2q.5_v2.root,0.02,21566,29.450764625387755,0.20054497033249263
sel_wwlv2q.6_v2.root,0.02,24446,8.622534250040818,0.055148159681027986
sel_wwlv2q.7_v2.root,0.02,28113,0.8999794551912248,0.005367585847578089
sel_wz2l2q.1_v2.root,0.02,2,1.6015953488372092,1.1324989318796248
sel_wz2l2q.2_v2.root,0.02,4,0.6721984615384615,0.33609923076923076
sel_wz2l2q.3_v2.root,0.02,50,0.6003122448979593,0.08489697183933329
sel_wz2l2q.4_v2.root,0.02,937,0.5742895946938775,0.018761223281315506
sel_wz2l2q.5_v2.root,0.02,2145,0.17471810069999993,0.003772456596206716
sel_wz2l2q.6_v2.root,0.02,4851,0.101816055,0.0014618426496501684
sel_wz2l2q.7_v2.root,0.02,10681,0.019432052289795925,0.00018802375120466455
sel_wz2l2q.8_v2.root,0.02,460,5.1098087999999985e-05,2.3824606375943337e-06
sel_wz2l2q.9_v2.root,0.02,873,7.743309210000001e-08,2.6207131039391113e-09
sel_wz3l1v.0_v2.root,0.02,42,3.887444647058823,0.5998457318333784
sel_wzlv2q.1_v2.root,0.02,66,134.40121200000002,16.543645574509387
sel_wzlv2q.2_v2.root,0.02,139,117.50226,9.966411614437767
sel_wzlv2q.3_v2.root,0.02,1130,47.16757860000001,1.4031508383669562
sel_wzlv2q.4_v2.root,0.02,16166,32.9785139052,0.2593760033892873
sel_wzlv2q.5_v2.root,0.02,25478,6.988884957240002,0.043784986995245065
sel_wzlv2q.6_v2.root,0.02,27028,1.9064784487346935,0.011596446938618164
sel_wzlv2q.7_v2.root,0.02,29806,0.18159956365714286,0.0010518721390910895
sel_wzlv2q.9_v2.root,0.02,1155,3.2418332099999996e-07,9.538930286373948e-09
sel_zjets.1_v2.root,0.02,0,0.0,0.0
sel_zjets.2_v2.root,0.02,2,93.39198480469614,66.03810576387164
sel_zjets.3_v2.root,0.02,998,16500.420086395083,522.3116713146408
sel_zjets.4_v2.root,0.02,15484,66913.82326183218,537.7423782613553
sel_zjets.5_v2.root,0.02,15783,38621.380761919696,307.4206369308551
sel_zjets.6_v2.root,0.02,19199,20927.716152597117,151.03671522683314
sel_zjets.7_v2.root,0.02,20363,5213.772358887568,36.53685693600462
sel_zjets.8_v2.root,0.02,29140,171.38661364383623,1.0039963272494872
sel_zz4l.0_v2.root,0.02,24,14.69416560956175,2.9994339949482365
TOTAL,,365386,305342.1856149587,1579.179220336542
