sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.19,0,0.0,0.0
sel_ttbar.2_v2.root,0.19,0,0.0,0.0
sel_ttbar.3_v2.root,0.19,0,0.0,0.0
sel_ttbar.4_v2.root,0.19,0,0.0,0.0
sel_ttbar.5_v2.root,0.19,0,0.0,0.0
sel_ttbar.6_v2.root,0.19,0,0.0,0.0
sel_ttbar.7_v2.root,0.19,0,0.0,0.0
sel_ttbar.8_v2.root,0.19,0,0.0,0.0
sel_ttbar.9_v2.root,0.19,0,0.0,0.0
sel_wjets.2_v2.root,0.19,0,0.0,0.0
sel_wjets.3_v2.root,0.19,0,0.0,0.0
sel_wjets.4_v2.root,0.19,0,0.0,0.0
sel_wjets.5_v2.root,0.19,0,0.0,0.0
sel_wjets.6_v2.root,0.19,1,1.124950818548715,1.124950818548715
sel_wjets.7_v2.root,0.19,0,0.0,0.0
sel_wjets.8_v2.root,0.19,0,0.0,0.0
sel_ww2l2v.0_v2.root,0.19,0,0.0,0.0
sel_wwlv2q.1_v2.root,0.19,0,0.0,0.0
sel_wwlv2q.2_v2.root,0.19,0,0.0,0.0
sel_wwlv2q.3_v2.root,0.19,0,0.0,0.0
sel_wwlv2q.4_v2.root,0.19,0,0.0,0.0
sel_wwlv2q.5_v2.root,0.19,9,0.012290498081632654,0.004096832693877552
sel_wwlv2q.6_v2.root,0.19,8,0.0028217407346938774,0.0009976360041261756
sel_wwlv2q.7_v2.root,0.19,0,0.0,0.0
sel_wz2l2q.1_v2.root,0.19,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.19,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.19,0,0.0,0.0
sel_wz2l2q.4_v2.root,0.19,0,0.0,0.0
sel_wz2l2q.5_v2.root,0.19,0,0.0,0.0
sel_wz2l2q.6_v2.root,0.19,0,0.0,0.0
sel_wz2l2q.7_v2.root,0.19,0,0.0,0.0
sel_wz2l2q.8_v2.root,0.19,0,0.0,0.0
sel_wz2l2q.9_v2.root,0.19,0,0.0,0.0
sel_wz3l1v.0_v2.root,0.19,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.19,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.19,0,0.0,0.0
sel_wzlv2q.3_v2.root,0.19,0,0.0,0.0
sel_wzlv2q.4_v2.root,0.19,0,0.0,0.0
sel_wzlv2q.5_v2.root,0.19,3,0.00082293174,0.0004751198616136871
sel_wzlv2q.6_v2.root,0.19,3,0.00021161148979591835,0.0001221739505972912
sel_wzlv2q.7_v2.root,0.19,0,0.0,0.0
sel_wzlv2q.9_v2.root,0.19,0,0.0,0.0
sel_zjets.1_v2.root,0.19,0,0.0,0.0
sel_zjets.2_v2.root,0.19,0,0.0,0.0
sel_zjets.3_v2.root,0.19,0,0.0,0.0
sel_zjets.4_v2.root,0.19,0,0.0,0.0
sel_zjets.5_v2.root,0.19,1,2.4470240614534435,2.4470240614534435
sel_zjets.6_v2.root,0.19,3,3.2701259679041272,1.8880081078534334
sel_zjets.7_v2.root,0.19,0,0.0,0.0
sel_zjets.8_v2.root,0.19,0,0.0,0.0
sel_zz4l.0_v2.root,0.19,0,0.0,0.0
TOTAL,,28,6.858247629952408,3.289077946292381
