signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-5_0-03_0-04.0,0.19,7519,23.616073536201572,0.27235016959412117,14,0.043971941681981916,0.011751995743227188,0.0018619497273573615
Signal_1-5_0-03_0-06.0,0.19,8113,39.088725220683095,0.43397106035420824,19,0.09154268201565129,0.021001331575100115,0.0023419203747072604
Signal_1-5_0-03_0-08.0,0.19,8116,47.931553196491905,0.5320475934296105,24,0.1417394377422136,0.028932441574783918,0.0029571217348447506
Signal_1-5_0-03_0-1.0,0.19,8402,55.96641094702365,0.6105709233584097,12,0.07993298397575382,0.023074664907765753,0.001428231373482504
Signal_1-5_0-03_0-15.0,0.19,8267,61.66461663145687,0.678206686208504,22,0.16410083051796917,0.03498641462098164,0.002661183016813838
Signal_1-5_0-03_0-2.0,0.19,8534,66.7034676593612,0.7220580140786965,24,0.18758884741324922,0.03829141313327272,0.002812280290602297
Signal_1-5_0-03_0-3.0,0.19,8665,69.51903233360092,0.7468260098898021,26,0.20859721184923535,0.04090927898847304,0.0030005770340450094
Signal_1-5_0-03_0-4.0,0.19,9050,73.78045359400738,0.7755629096338486,22,0.17935579879206207,0.03823878478500038,0.002430939226519336
Signal_1-5_0-03_0-5.0,0.19,8770,72.2386949760019,0.7713830558869218,18,0.14826642070331061,0.03494673050052282,0.0020524515393386543
Signal_1-5_0-03_0-6.0,0.19,8910,74.06024322495733,0.7845963473936238,20,0.16624072553301303,0.03717255629207022,0.0022446689113355773
Signal_1-5_0-03_0-7.0,0.19,8768,73.03285883238345,0.7799522776049248,14,0.11661268517944438,0.03116605106380087,0.0015967153284671533
Signal_1-5_0-03_0-8.0,0.19,8719,73.49469967295728,0.7870868936703609,22,0.1854436739081386,0.03953672412083138,0.0025232251404977636
Signal_1-5_0-03_0-9.0,0.19,8798,74.33996209819502,0.7925567270414546,31,0.261938943514895,0.04704562306256705,0.0035235280745624016
Signal_1-5_0-03_1-0.0,0.19,8863,76.09873721125717,0.8083269813391816,18,0.15455006993147122,0.0364278008271328,0.0020309150400541582
Signal_1-5_0-03_2-0.0,0.19,27505,84.10977782185624,0.5071549411649364,52,0.15901503169374753,0.022051417320820686,0.0018905653517542272
Signal_1-5_0-05_0-04.0,0.19,8214,28.882907922659214,0.31868642656894025,17,0.05977714081874928,0.01449808621136025,0.0020696372047723397
Signal_1-5_0-05_0-06.0,0.19,167244,55.40744811973016,0.13548551779139875,386,0.12788067120025737,0.006508954785569761,0.0023080050704360096
Signal_1-5_0-05_0-08.0,0.19,170100,81.96840742741101,0.1987441437201542,372,0.1792607146560664,0.009294235093059761,0.0021869488536155205
Signal_1-5_0-05_0-1.0,0.19,170708,104.00202072245239,0.25171832922264326,409,0.2491788696222967,0.012321102126805955,0.002395904116971671
Signal_1-5_0-05_0-15.0,0.19,172886,142.68647306753508,0.34316492338655474,376,0.3103207539846673,0.0160035709407417,0.0021748435385167105
Signal_1-5_0-05_0-2.0,0.19,175336,165.0766393382247,0.39423036447691157,398,0.37471199557771057,0.018782615159656398,0.0022699274535748514
Signal_1-5_0-05_0-3.0,0.19,178112,186.51865018333123,0.4419525801556111,411,0.43039865492133667,0.021230000014789686,0.002307536830758174
Signal_1-5_0-05_0-4.0,0.19,177918,194.1432033666486,0.4602695531340229,401,0.43756913044226053,0.021851159622497625,0.00225384727795951
Signal_1-5_0-05_0-5.0,0.19,180028,200.72136837605333,0.4730680096114159,398,0.4437482203527741,0.022243088422665768,0.002210767213988935
Signal_1-5_0-05_0-6.0,0.19,174106,196.99166582188352,0.47210759130766744,413,0.4672875029260217,0.022993714816079373,0.0023721181349292972
Signal_1-5_0-05_0-7.0,0.19,176462,201.98741625348615,0.4808379260787472,394,0.4509925196579066,0.022720674901690146,0.0022327753283993145
Signal_1-5_0-05_0-8.0,0.19,175896,203.56693852341152,0.48537707877887665,371,0.42936356820044613,0.02229144576831124,0.002109200891435848
Signal_1-5_0-05_0-9.0,0.19,176246,206.41228503891324,0.49167248732599633,380,0.4450408424292581,0.022830113506307953,0.00215607730104513
Signal_1-5_0-05_1-0.0,0.19,175001,207.21183981599566,0.4953296230563142,383,0.45349532088117384,0.023172528417646374,0.0021885589225204417
Signal_1-5_0-05_2-0.0,0.19,11031,234.47320273059987,2.2324707288427335,13,0.2763259573472757,0.07663903138132906,0.0011784969631039798
Signal_1-5_0-07_0-04.0,0.19,8398,30.42583417352092,0.3320125947626721,26,0.09419762902018863,0.01847367494261984,0.0030959752321981435
Signal_1-5_0-07_0-06.0,0.19,171481,63.02489516911619,0.1521963118072822,371,0.1363546754902416,0.007079182024422258,0.0021635049947224486
Signal_1-5_0-07_0-08.0,0.19,172151,99.7336934890727,0.24037379929800354,407,0.23579074911009873,0.011687713509949975,0.002364203519003666
Signal_1-5_0-07_0-1.0,0.19,173250,137.16557522700762,0.3295402808378587,367,0.29056142053859624,0.015167182691750089,0.0021183261183261182
Signal_1-5_0-07_0-15.0,0.19,174835,216.2975001774985,0.5172938452878815,387,0.47877789097544476,0.024337647960205,0.002213515600423255
Signal_1-5_0-07_0-2.0,0.19,177658,274.07478888813216,0.6502445246203187,432,0.6664507581964962,0.032064627053864765,0.0024316383163156185
Signal_1-5_0-07_0-3.0,0.19,178268,333.3406956579899,0.7894991038057576,395,0.7386046558266541,0.03716323341687304,0.0022157650279354675
Signal_1-5_0-07_0-4.0,0.19,173331,351.404606279518,0.8440522437721316,385,0.7805341999850828,0.03977970628434114,0.0022211837467042816
