signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-0_0-03_0-04.0,-0.11,7550,4.466461290964871,0.051403193221200794,7542,4.461728616749279,0.05137595252335705,0.9989403973509935
Signal_2-0_0-03_0-06.0,-0.11,7848,7.371583426980697,0.08321110471950995,7829,7.353736831018333,0.08311031668075741,0.9975790010193679
Signal_2-0_0-03_0-08.0,-0.11,8049,9.561277906909549,0.10657245685081755,8029,9.537520227926048,0.1064399699064464,0.9975152192818983
Signal_2-0_0-03_0-1.0,-0.11,7997,10.861615454538768,0.12145932826853278,7975,10.831734806795883,0.1212921439796974,0.9972489683631361
Signal_2-0_0-03_0-15.0,-0.11,8163,12.918931530588186,0.1429886935886338,8141,12.884113878539559,0.14279588006182323,0.9973049124096532
Signal_2-0_0-03_0-2.0,-0.11,8140,13.533820546622458,0.15000585516343862,8122,13.503893179320343,0.1498399092339009,0.9977886977886977
Signal_2-0_0-03_0-3.0,-0.11,3160,13.891896301281381,0.24712574493946315,3150,13.847934604125427,0.24673441334803992,0.9968354430379747
Signal_2-0_0-03_0-4.0,-0.11,8103,14.32187370298632,0.15910246934052238,8088,14.295361533969317,0.15895513856594715,0.9981488337652723
Signal_2-0_0-03_0-5.0,-0.11,7106,14.712644976170093,0.17453324114609922,7090,14.67951771475457,0.1743366392913625,0.9977483816493106
Signal_2-0_0-03_0-6.0,-0.11,7958,14.310674507846972,0.16041986130518185,7943,14.283700378968145,0.1602686026412816,0.9981151042975622
Signal_2-0_0-03_0-7.0,-0.11,4803,14.593467659059748,0.2105727683227668,4799,14.581314032027427,0.21048506620804108,0.9991671871746826
Signal_2-0_0-03_0-8.0,-0.11,13137,15.238574268009312,0.13295241671696076,13119,15.217694741722934,0.13286130140068445,0.9986298241607674
Signal_2-0_0-03_0-9.0,-0.11,6573,15.401108425668447,0.18996349979670377,6561,15.372991386096256,0.18979001711229943,0.9981743496120494
Signal_2-0_0-03_1-0.0,-0.11,7936,15.11258942638527,0.16964382427078567,7914,15.070694647229464,0.16940851969161097,0.9972278225806451
Signal_2-0_0-03_2-0.0,-0.11,1360,18.50798437647059,0.5018681905110376,1327,18.058893579100346,0.4957419574696438,0.975735294117647
Signal_2-0_0-05_0-04.0,-0.11,7836,5.612650526734964,0.06340460304663262,7814,5.596892702387317,0.06331553453531974,0.997192445125064
Signal_2-0_0-05_0-06.0,-0.11,77666,10.545853775295775,0.03784131989417998,77495,10.52263459321384,0.037799638647480864,0.9977982643627843
Signal_2-0_0-05_0-08.0,-0.11,77845,15.505393685968514,0.055573459910499994,77671,15.470735859501065,0.055511315960518386,0.9977647890037896
Signal_2-0_0-05_0-1.0,-0.11,77768,19.779717954272154,0.07092831284175499,77586,19.73342759489969,0.07084526766588026,0.9976597057915851
Signal_2-0_0-05_0-15.0,-0.11,80527,28.233126407163695,0.09949201178282827,80354,28.17247183331344,0.09938508260140039,0.9978516522408633
Signal_2-0_0-05_0-2.0,-0.11,81289,32.82784955785844,0.11514008454024696,81120,32.75960039037849,0.115020334029906,0.997920997920998
Signal_2-0_0-05_0-3.0,-0.11,79578,36.0631525812946,0.12784012286060795,79368,35.96798479569969,0.12767133148231646,0.9973610796953932
Signal_2-0_0-05_0-4.0,-0.11,79054,37.41851880486645,0.13308363896163256,78859,37.32621972870397,0.13291940101868238,0.9975333316467225
Signal_2-0_0-05_0-5.0,-0.11,79514,38.51042921509874,0.13657039273791236,79323,38.41792359369768,0.13640626674457001,0.9975979072867671
Signal_2-0_0-05_0-6.0,-0.11,78940,39.014708226972516,0.13886084456380915,78777,38.93414834046382,0.13871740642146432,0.9979351406131239
Signal_2-0_0-05_0-7.0,-0.11,77708,39.02432383529818,0.139991775324918,77487,38.91333943771234,0.13979256668118087,0.9971560199722036
Signal_2-0_0-05_0-8.0,-0.11,77818,39.684811488126606,0.1422604863972371,77642,39.59505684496037,0.14209952094847425,0.9977383124726927
Signal_2-0_0-05_0-9.0,-0.11,77818,40.39937994420418,0.14482204212381855,77623,40.29814528012749,0.1446404773709243,0.9974941530237221
Signal_2-0_0-05_1-0.0,-0.11,78950,41.75657406641192,0.14861025946425593,78744,41.64762087758759,0.1484162524393972,0.9973907536415453
Signal_2-0_0-05_2-0.0,-0.11,24392,52.51500796471151,0.33624801561714207,23893,51.44068076831961,0.3327908415041141,0.9795424729419481
