sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.11,33792,125790.97043339656,684.2936647949425
sel_ttbar.2_v2.root,-0.11,37757,43168.53295524721,222.1613725153094
sel_ttbar.3_v2.root,-0.11,97208,73380.64467822164,235.3588421962188
sel_ttbar.4_v2.root,-0.11,154491,25795.20886317913,65.62774115951632
sel_ttbar.5_v2.root,-0.11,9385,5827.067783054145,60.14962603214487
sel_ttbar.6_v2.root,-0.11,7801,1644.1145040552879,18.61473773028255
sel_ttbar.7_v2.root,-0.11,5175,189.50395416312512,2.6342870642548535
sel_ttbar.8_v2.root,-0.11,3404,0.9558068965295565,0.016382319216709622
sel_ttbar.9_v2.root,-0.11,3297,0.01549369752993003,0.00026983333421325427
sel_wjets.2_v2.root,-0.11,25,15402.95544154742,3080.591088309484
sel_wjets.3_v2.root,-0.11,29445,75487.94953232363,439.9181188031515
sel_wjets.4_v2.root,-0.11,98268,48993.14208882493,156.2892958438212
sel_wjets.5_v2.root,-0.11,67267,16718.055256805266,64.45917261500755
sel_wjets.6_v2.root,-0.11,71652,8060.497605065255,30.112561131076365
sel_wjets.7_v2.root,-0.11,18501,2149.2427157384905,15.801119658878248
sel_wjets.8_v2.root,-0.11,29227,76.42533176378726,0.447038794084125
sel_ww2l2v.0_v2.root,-0.11,512,91.76189204711775,4.055341007564056
sel_wwlv2q.1_v2.root,-0.11,338,434.81433287500005,23.650781794847482
sel_wwlv2q.2_v2.root,-0.11,1331,365.765236716,10.02566984745865
sel_wwlv2q.3_v2.root,-0.11,25659,474.97564776600024,2.965182855068868
sel_wwlv2q.4_v2.root,-0.11,43909,42.86748027635998,0.20457435166438617
sel_wwlv2q.5_v2.root,-0.11,45871,6.264193750028573,0.02924799352428611
sel_wwlv2q.6_v2.root,-0.11,50523,1.7820350892367347,0.007928146853105974
sel_wwlv2q.7_v2.root,-0.11,58243,0.18645289868993867,0.0007725867776272904
sel_wz2l2q.1_v2.root,-0.11,72,5.765743255813954,0.6794993591277748
sel_wz2l2q.2_v2.root,-0.11,182,3.0585029999999995,0.22671132587559278
sel_wz2l2q.3_v2.root,-0.11,3577,4.2946338,0.07180698096275392
sel_wz2l2q.4_v2.root,-0.11,9053,0.5548605870612245,0.005831598517148436
sel_wz2l2q.5_v2.root,-0.11,23079,0.187986901914,0.0012374256015193928
sel_wz2l2q.6_v2.root,-0.11,34208,0.07179805420408165,0.00038819401275996926
sel_wz2l2q.7_v2.root,-0.11,46536,0.008466341965714289,3.92465314766395e-05
sel_wz2l2q.8_v2.root,-0.11,1532,1.7017884960000005e-05,4.347866501440319e-07
sel_wz2l2q.9_v2.root,-0.11,2283,2.024968491e-08,4.2380425637807215e-10
sel_wz3l1v.0_v2.root,-0.11,565,5.2295386323529405,0.22000834379701192
sel_wzlv2q.1_v2.root,-0.11,964,196.30722479999991,6.322629983263876
sel_wzlv2q.2_v2.root,-0.11,1995,168.64533000000006,3.775746856745034
sel_wzlv2q.3_v2.root,-0.11,37329,155.81580013800001,0.8064701850060105
sel_wzlv2q.4_v2.root,-0.11,76722,15.651228156839991,0.05650520627373551
sel_wzlv2q.5_v2.root,-0.11,68111,1.8683567914380002,0.0071589806195176756
sel_wzlv2q.6_v2.root,-0.11,70316,0.4959891172163269,0.0018704455442194266
sel_wzlv2q.7_v2.root,-0.11,74559,0.045426698875102034,0.00016636468453499166
sel_wzlv2q.9_v2.root,-0.11,2344,6.579097007999999e-08,1.358899961671508e-09
sel_zjets.1_v2.root,-0.11,1,30492.433708575452,30492.433708575452
sel_zjets.2_v2.root,-0.11,2014,9404.5728698329,209.56045983845476
sel_zjets.3_v2.root,-0.11,57326,94779.86792311475,395.8587778367741
sel_zjets.4_v2.root,-0.11,134878,58287.28141248641,158.70961605935153
sel_zjets.5_v2.root,-0.11,76346,18682.049899572456,67.61318334580004
sel_zjets.6_v2.root,-0.11,77170,8411.854031438717,30.280809272775812
sel_zjets.7_v2.root,-0.11,74771,1914.447640555824,7.001271164728023
sel_zjets.8_v2.root,-0.11,92551,54.433776524882255,0.17892783546311963
sel_zz4l.0_v2.root,-0.11,1523,93.24672593067731,2.3893712853095095
TOTAL,,1863088,666781.8886068101,30664.559329769
