signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-0_0-03_0-04.0,-0.11,7550,44.664612909648696,0.5140319322120078,7542,44.61728616749278,0.5137595252335704,0.9989403973509934
Signal_2-0_0-03_0-06.0,-0.11,7848,73.715834269807,0.8321110471950993,7829,73.53736831018338,0.831103166807574,0.9975790010193682
Signal_2-0_0-03_0-08.0,-0.11,8049,95.61277906909552,1.0657245685081753,8029,95.37520227926052,1.064399699064464,0.9975152192818983
Signal_2-0_0-03_0-1.0,-0.11,7997,108.61615454538763,1.2145932826853276,7975,108.31734806795879,1.2129214397969739,0.9972489683631363
Signal_2-0_0-03_0-15.0,-0.11,8163,129.18931530588196,1.4298869358863382,8141,128.84113878539566,1.4279588006182324,0.997304912409653
Signal_2-0_0-03_0-2.0,-0.11,8140,135.33820546622457,1.5000585516343867,8122,135.03893179320343,1.4983990923390091,0.9977886977886978
Signal_2-0_0-03_0-3.0,-0.11,3160,138.91896301281386,2.4712574493946318,3150,138.47934604125433,2.4673441334803994,0.9968354430379748
Signal_2-0_0-03_0-4.0,-0.11,8103,143.21873702986312,1.591024693405224,8088,142.95361533969307,1.5895513856594714,0.9981488337652722
Signal_2-0_0-03_0-5.0,-0.11,7106,147.12644976170094,1.7453324114609925,7090,146.7951771475457,1.7433663929136252,0.9977483816493106
Signal_2-0_0-03_0-6.0,-0.11,7958,143.10674507846971,1.6041986130518187,7943,142.83700378968143,1.6026860264128162,0.9981151042975621
Signal_2-0_0-03_0-7.0,-0.11,4803,145.93467659059746,2.105727683227668,4799,145.81314032027424,2.1048506620804104,0.9991671871746824
Signal_2-0_0-03_0-8.0,-0.11,13137,152.38574268009316,1.3295241671696074,13119,152.17694741722937,1.3286130140068446,0.9986298241607674
Signal_2-0_0-03_0-9.0,-0.11,6573,154.01108425668448,1.8996349979670375,6561,153.72991386096254,1.8979001711229944,0.9981743496120492
Signal_2-0_0-03_1-0.0,-0.11,7936,151.12589426385267,1.6964382427078566,7914,150.70694647229462,1.69408519691611,0.9972278225806452
Signal_2-0_0-03_2-0.0,-0.11,1360,185.07984376470588,5.018681905110376,1327,180.58893579100345,4.957419574696437,0.975735294117647
Signal_2-0_0-05_0-04.0,-0.11,7836,56.1265052673496,0.6340460304663259,7814,55.968927023873135,0.6331553453531972,0.9971924451250641
Signal_2-0_0-05_0-06.0,-0.11,77666,105.4585377529577,0.37841319894179976,77495,105.22634593213834,0.3779963864748086,0.9977982643627842
Signal_2-0_0-05_0-08.0,-0.11,77845,155.0539368596852,0.5557345991049999,77671,154.7073585950107,0.5551131596051838,0.9977647890037895
Signal_2-0_0-05_0-1.0,-0.11,77768,197.79717954272155,0.7092831284175504,77586,197.33427594899695,0.7084526766588032,0.9976597057915852
Signal_2-0_0-05_0-15.0,-0.11,80527,282.331264071637,0.9949201178282826,80354,281.7247183331345,0.9938508260140039,0.9978516522408634
Signal_2-0_0-05_0-2.0,-0.11,81289,328.2784955785843,1.1514008454024698,81120,327.5960039037847,1.1502033402990601,0.9979209979209979
Signal_2-0_0-05_0-3.0,-0.11,79578,360.63152581294605,1.2784012286060797,79368,359.6798479569969,1.2767133148231649,0.9973610796953931
Signal_2-0_0-05_0-4.0,-0.11,79054,374.18518804866454,1.3308363896163256,78859,373.2621972870397,1.3291940101868238,0.9975333316467225
Signal_2-0_0-05_0-5.0,-0.11,79514,385.10429215098736,1.3657039273791234,79323,384.1792359369768,1.3640626674457,0.9975979072867672
Signal_2-0_0-05_0-6.0,-0.11,78940,390.1470822697254,1.3886084456380918,78777,389.34148340463844,1.3871740642146437,0.9979351406131239
Signal_2-0_0-05_0-7.0,-0.11,77708,390.2432383529821,1.3999177532491802,77487,389.13339437712364,1.397925666811809,0.9971560199722037
Signal_2-0_0-05_0-8.0,-0.11,77818,396.84811488126616,1.4226048639723712,77642,395.9505684496038,1.420995209484743,0.9977383124726927
Signal_2-0_0-05_0-9.0,-0.11,77818,403.9937994420417,1.4482204212381853,77623,402.98145280127477,1.446404773709243,0.997494153023722
Signal_2-0_0-05_1-0.0,-0.11,78950,417.5657406641189,1.4861025946425597,78744,416.4762087758756,1.4841625243939722,0.9973907536415453
Signal_2-0_0-05_2-0.0,-0.11,24392,525.1500796471153,3.3624801561714213,23893,514.4068076831963,3.3279084150411418,0.9795424729419482
Signal_2-0_0-07_0-04.0,-0.11,8008,60.14313260268125,0.6720847060124984,7985,59.970393835216,0.6711188553939134,0.997127872127872
Signal_2-0_0-07_0-06.0,-0.11,80245,124.08683584281715,0.4380429748575739,80051,123.78684399094467,0.4375131489410942,0.9975824038880927
Signal_2-0_0-07_0-08.0,-0.11,80697,197.85403109527107,0.6964921215607656,80526,197.4347709081849,0.695753783616609,0.9978809621175507
Signal_2-0_0-07_0-1.0,-0.11,80582,270.0347846996752,0.9512631877282027,80400,269.4248925300177,0.9501883337461101,0.9977414310888288
Signal_2-0_0-07_0-15.0,-0.11,80914,427.76992326187826,1.50382884315448,80734,426.8183130808572,1.5021552149679593,0.9977754158736436
Signal_2-0_0-07_0-2.0,-0.11,80133,532.5861719708389,1.881413193583111,79976,531.5427063699077,1.8795692173529857,0.9980407572410868
Signal_2-0_0-07_0-3.0,-0.11,80006,647.2969607280406,2.2884545364250917,79820,645.7921081582907,2.2857928596524,0.9976751743619229
